time_utc,var,name,value
2019-01-17T14:17:43Z,air_carbon_dioxide_ppm,T6713-Top,453.0
2019-01-17T14:22:40Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T14:22:43Z,air_carbon_dioxide_ppm,T6713-Top,492.0
2019-01-17T14:22:47Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T14:27:42Z,air_carbon_dioxide_ppm,T6713-Top,538.0
2019-01-17T14:27:43Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T14:27:46Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T14:32:38Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T14:32:41Z,air_carbon_dioxide_ppm,T6713-Top,576.0
2019-01-17T14:32:44Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T14:37:40Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T14:37:42Z,air_carbon_dioxide_ppm,T6713-Top,552.0
2019-01-17T14:37:48Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T14:42:45Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T14:42:46Z,air_carbon_dioxide_ppm,T6713-Top,543.0
2019-01-17T14:42:48Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T14:47:41Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T14:47:45Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T14:47:48Z,air_carbon_dioxide_ppm,T6713-Top,519.0
2019-01-17T14:52:43Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T14:52:48Z,air_carbon_dioxide_ppm,T6713-Top,538.0
2019-01-17T14:52:51Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T14:57:43Z,air_carbon_dioxide_ppm,T6713-Top,542.0
2019-01-17T14:57:46Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T14:57:50Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T15:06:44Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T15:06:47Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T15:06:54Z,air_carbon_dioxide_ppm,T6713-Top,508.0
2019-01-17T15:11:41Z,air_carbon_dioxide_ppm,T6713-Top,550.0
2019-01-17T15:11:43Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T15:11:53Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T15:16:43Z,air_carbon_dioxide_ppm,T6713-Top,518.0
2019-01-17T15:16:49Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T15:16:50Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T15:21:46Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T15:21:50Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T15:21:57Z,air_carbon_dioxide_ppm,T6713-Top,542.0
2019-01-17T15:26:43Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T15:26:44Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T15:26:45Z,air_carbon_dioxide_ppm,T6713-Top,619.0
2019-01-17T15:31:50Z,air_carbon_dioxide_ppm,T6713-Top,623.0
2019-01-17T15:31:58Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T15:32:01Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T15:36:49Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T15:36:56Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T15:36:58Z,air_carbon_dioxide_ppm,T6713-Top,596.0
2019-01-17T15:41:46Z,air_carbon_dioxide_ppm,T6713-Top,581.0
2019-01-17T15:41:54Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T15:42:01Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T15:46:48Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T15:46:51Z,air_carbon_dioxide_ppm,T6713-Top,634.0
2019-01-17T15:47:01Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T15:51:47Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T15:51:51Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T15:51:54Z,air_carbon_dioxide_ppm,T6713-Top,627.0
2019-01-17T15:56:50Z,air_carbon_dioxide_ppm,T6713-Top,628.0
2019-01-17T15:56:53Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T15:56:54Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T16:01:51Z,air_carbon_dioxide_ppm,T6713-Top,633.0
2019-01-17T16:01:54Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T16:01:58Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T16:06:54Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T16:06:58Z,air_carbon_dioxide_ppm,T6713-Top,605.0
2019-01-17T16:07:00Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T16:11:55Z,air_carbon_dioxide_ppm,T6713-Top,593.0
2019-01-17T16:11:57Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T16:12:03Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T16:16:52Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T16:16:57Z,air_carbon_dioxide_ppm,T6713-Top,600.0
2019-01-17T16:17:03Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T16:21:51Z,air_carbon_dioxide_ppm,T6713-Top,577.0
2019-01-17T16:21:56Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T16:22:05Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T16:26:52Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T16:27:00Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T16:27:05Z,air_carbon_dioxide_ppm,T6713-Top,569.0
2019-01-17T16:31:53Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T16:31:55Z,air_carbon_dioxide_ppm,T6713-Top,557.0
2019-01-17T16:32:00Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T16:36:52Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T16:37:02Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T16:37:06Z,air_carbon_dioxide_ppm,T6713-Top,580.0
2019-01-17T16:41:53Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T16:41:55Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T16:41:57Z,air_carbon_dioxide_ppm,T6713-Top,676.0
2019-01-17T16:46:56Z,air_carbon_dioxide_ppm,T6713-Top,559.0
2019-01-17T16:47:01Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T16:47:02Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T16:51:54Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T16:51:57Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T16:52:07Z,air_carbon_dioxide_ppm,T6713-Top,590.0
2019-01-17T16:57:02Z,air_carbon_dioxide_ppm,T6713-Top,581.0
2019-01-17T16:57:07Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T16:57:09Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T17:01:58Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T17:01:59Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T17:02:02Z,air_carbon_dioxide_ppm,T6713-Top,560.0
2019-01-17T17:06:57Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T17:06:58Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T17:07:09Z,air_carbon_dioxide_ppm,T6713-Top,547.0
2019-01-17T17:12:00Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T17:12:01Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T17:12:04Z,air_carbon_dioxide_ppm,T6713-Top,521.0
2019-01-17T17:17:06Z,air_carbon_dioxide_ppm,T6713-Top,510.0
2019-01-17T17:17:08Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T17:17:12Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T17:22:02Z,air_carbon_dioxide_ppm,T6713-Top,507.0
2019-01-17T17:22:06Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T17:22:08Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T17:27:05Z,air_carbon_dioxide_ppm,T6713-Top,512.0
2019-01-17T17:27:12Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T17:27:14Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T17:31:59Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T17:31:59Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T17:32:00Z,air_carbon_dioxide_ppm,T6713-Top,519.0
2019-01-17T17:37:03Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T17:37:05Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T17:37:15Z,air_carbon_dioxide_ppm,T6713-Top,494.0
2019-01-17T17:42:08Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T17:42:14Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T17:42:15Z,air_carbon_dioxide_ppm,T6713-Top,481.0
2019-01-17T17:47:06Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T17:47:12Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T17:47:13Z,air_carbon_dioxide_ppm,T6713-Top,488.0
2019-01-17T17:52:03Z,air_carbon_dioxide_ppm,T6713-Top,515.0
2019-01-17T17:52:12Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T17:52:15Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T17:57:06Z,air_carbon_dioxide_ppm,T6713-Top,502.0
2019-01-17T17:57:16Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T17:57:16Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T18:02:06Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T18:02:11Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T18:02:16Z,air_carbon_dioxide_ppm,T6713-Top,506.0
2019-01-17T18:07:07Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T18:07:09Z,air_carbon_dioxide_ppm,T6713-Top,503.0
2019-01-17T18:07:10Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T18:12:12Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T18:12:16Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T18:12:17Z,air_carbon_dioxide_ppm,T6713-Top,547.0
2019-01-17T18:17:11Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T18:17:14Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T18:17:15Z,air_carbon_dioxide_ppm,T6713-Top,474.0
2019-01-17T18:22:15Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T18:22:19Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T18:22:20Z,air_carbon_dioxide_ppm,T6713-Top,470.0
2019-01-17T18:27:13Z,air_carbon_dioxide_ppm,T6713-Top,462.0
2019-01-17T18:27:18Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T18:27:19Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T18:32:09Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T18:32:10Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T18:32:15Z,air_carbon_dioxide_ppm,T6713-Top,465.0
2019-01-17T18:37:11Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T18:37:16Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T18:37:20Z,air_carbon_dioxide_ppm,T6713-Top,466.0
2019-01-17T18:42:13Z,air_carbon_dioxide_ppm,T6713-Top,452.0
2019-01-17T18:42:21Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T18:42:21Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T18:47:14Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T18:47:15Z,air_carbon_dioxide_ppm,T6713-Top,462.0
2019-01-17T18:47:20Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T18:52:10Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T18:52:14Z,air_carbon_dioxide_ppm,T6713-Top,465.0
2019-01-17T18:52:21Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T18:57:15Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T18:57:20Z,air_carbon_dioxide_ppm,T6713-Top,452.0
2019-01-17T18:57:22Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T19:02:18Z,air_carbon_dioxide_ppm,T6713-Top,442.0
2019-01-17T19:02:22Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T19:02:24Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T19:07:16Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T19:07:21Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T19:07:22Z,air_carbon_dioxide_ppm,T6713-Top,443.0
2019-01-17T19:12:19Z,air_carbon_dioxide_ppm,T6713-Top,442.0
2019-01-17T19:12:23Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T19:12:25Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T19:17:16Z,air_carbon_dioxide_ppm,T6713-Top,482.0
2019-01-17T19:17:21Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T19:17:24Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T19:22:14Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T19:22:19Z,air_carbon_dioxide_ppm,T6713-Top,465.0
2019-01-17T19:22:26Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T19:27:21Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T19:27:23Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T19:27:25Z,air_carbon_dioxide_ppm,T6713-Top,476.0
2019-01-17T19:32:21Z,air_carbon_dioxide_ppm,T6713-Top,435.0
2019-01-17T19:32:22Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T19:32:24Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T19:37:22Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T19:37:23Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T19:37:25Z,air_carbon_dioxide_ppm,T6713-Top,467.0
2019-01-17T19:42:21Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T19:42:25Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T19:42:26Z,air_carbon_dioxide_ppm,T6713-Top,437.0
2019-01-17T19:47:17Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T19:47:27Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T19:47:27Z,air_carbon_dioxide_ppm,T6713-Top,451.0
2019-01-17T19:52:18Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T19:52:22Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T19:52:25Z,air_carbon_dioxide_ppm,T6713-Top,443.0
2019-01-17T19:57:19Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T19:57:24Z,air_carbon_dioxide_ppm,T6713-Top,434.0
2019-01-17T19:57:29Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T20:02:21Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T20:02:24Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T20:02:27Z,air_carbon_dioxide_ppm,T6713-Top,431.0
2019-01-17T20:07:21Z,air_carbon_dioxide_ppm,T6713-Top,432.0
2019-01-17T20:07:28Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T20:07:31Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T20:12:23Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T20:12:27Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T20:12:33Z,air_carbon_dioxide_ppm,T6713-Top,455.0
2019-01-17T20:17:21Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T20:17:24Z,air_carbon_dioxide_ppm,T6713-Top,441.0
2019-01-17T20:17:27Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T20:22:28Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T20:22:32Z,air_carbon_dioxide_ppm,T6713-Top,444.0
2019-01-17T20:22:34Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T20:27:20Z,air_carbon_dioxide_ppm,T6713-Top,461.0
2019-01-17T20:27:24Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T20:27:32Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T20:32:22Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T20:32:27Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T20:32:29Z,air_carbon_dioxide_ppm,T6713-Top,457.0
2019-01-17T20:37:24Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T20:37:31Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T20:37:37Z,air_carbon_dioxide_ppm,T6713-Top,460.0
2019-01-17T20:42:26Z,air_carbon_dioxide_ppm,T6713-Top,438.0
2019-01-17T20:42:31Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T20:42:35Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T20:47:24Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T20:47:25Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T20:47:30Z,air_carbon_dioxide_ppm,T6713-Top,424.0
2019-01-17T20:52:24Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T20:52:28Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T20:52:37Z,air_carbon_dioxide_ppm,T6713-Top,461.0
2019-01-17T20:57:25Z,air_carbon_dioxide_ppm,T6713-Top,422.0
2019-01-17T20:57:29Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T20:57:33Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T21:02:27Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T21:02:28Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T21:02:32Z,air_carbon_dioxide_ppm,T6713-Top,419.0
2019-01-17T21:07:34Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T21:07:36Z,air_carbon_dioxide_ppm,T6713-Top,437.0
2019-01-17T21:07:39Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T21:12:29Z,air_carbon_dioxide_ppm,T6713-Top,430.0
2019-01-17T21:12:31Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T21:12:34Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T21:17:32Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T21:17:33Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T21:17:39Z,air_carbon_dioxide_ppm,T6713-Top,424.0
2019-01-17T21:22:29Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T21:22:35Z,air_carbon_dioxide_ppm,T6713-Top,424.0
2019-01-17T21:22:40Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T21:27:30Z,air_carbon_dioxide_ppm,T6713-Top,456.0
2019-01-17T21:27:35Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T21:27:42Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T21:32:30Z,air_carbon_dioxide_ppm,T6713-Top,461.0
2019-01-17T21:32:37Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T21:32:40Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T21:37:34Z,air_carbon_dioxide_ppm,T6713-Top,425.0
2019-01-17T21:37:37Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T21:37:38Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T21:42:32Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T21:42:37Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T21:42:43Z,air_carbon_dioxide_ppm,T6713-Top,416.0
2019-01-17T21:47:37Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T21:47:39Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T21:47:41Z,air_carbon_dioxide_ppm,T6713-Top,429.0
2019-01-17T21:52:37Z,air_humidity_percent,SHT25-Top,7.0
2019-01-17T21:52:39Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T21:52:45Z,air_carbon_dioxide_ppm,T6713-Top,421.0
2019-01-17T21:57:36Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T21:57:38Z,air_carbon_dioxide_ppm,T6713-Top,413.0
2019-01-17T21:57:39Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T22:02:32Z,air_carbon_dioxide_ppm,T6713-Top,427.0
2019-01-17T22:02:42Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T22:02:45Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T22:07:37Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T22:07:39Z,air_carbon_dioxide_ppm,T6713-Top,409.0
2019-01-17T22:07:40Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T22:12:35Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T22:12:38Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T22:12:39Z,air_carbon_dioxide_ppm,T6713-Top,426.0
2019-01-17T22:17:40Z,air_carbon_dioxide_ppm,T6713-Top,444.0
2019-01-17T22:17:41Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T22:17:42Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T22:22:38Z,air_carbon_dioxide_ppm,T6713-Top,441.0
2019-01-17T22:22:41Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T22:22:42Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T22:27:42Z,air_carbon_dioxide_ppm,T6713-Top,421.0
2019-01-17T22:27:48Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T22:27:49Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T22:32:39Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T22:32:40Z,air_carbon_dioxide_ppm,T6713-Top,424.0
2019-01-17T22:32:45Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T22:37:38Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T22:37:40Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T22:37:45Z,air_carbon_dioxide_ppm,T6713-Top,424.0
2019-01-17T22:42:40Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T22:42:43Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T22:42:46Z,air_carbon_dioxide_ppm,T6713-Top,431.0
2019-01-17T22:47:42Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T22:47:47Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T22:47:48Z,air_carbon_dioxide_ppm,T6713-Top,428.0
2019-01-17T22:52:42Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T22:52:43Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T22:52:51Z,air_carbon_dioxide_ppm,T6713-Top,425.0
2019-01-17T22:57:41Z,air_carbon_dioxide_ppm,T6713-Top,419.0
2019-01-17T22:57:51Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T22:57:53Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T23:02:42Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T23:02:44Z,air_carbon_dioxide_ppm,T6713-Top,419.0
2019-01-17T23:02:48Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T23:07:46Z,air_carbon_dioxide_ppm,T6713-Top,428.0
2019-01-17T23:07:52Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T23:07:53Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T23:12:48Z,air_carbon_dioxide_ppm,T6713-Top,430.0
2019-01-17T23:12:50Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T23:12:51Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T23:17:42Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T23:17:45Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T23:17:49Z,air_carbon_dioxide_ppm,T6713-Top,425.0
2019-01-17T23:22:49Z,air_carbon_dioxide_ppm,T6713-Top,421.0
2019-01-17T23:22:52Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T23:22:55Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T23:27:44Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T23:27:46Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T23:27:52Z,air_carbon_dioxide_ppm,T6713-Top,415.0
2019-01-17T23:32:49Z,air_carbon_dioxide_ppm,T6713-Top,417.0
2019-01-17T23:32:50Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T23:32:52Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T23:37:48Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T23:37:50Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T23:37:54Z,air_carbon_dioxide_ppm,T6713-Top,417.0
2019-01-17T23:42:49Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T23:42:52Z,air_carbon_dioxide_ppm,T6713-Top,418.0
2019-01-17T23:42:53Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T23:47:48Z,air_carbon_dioxide_ppm,T6713-Top,420.0
2019-01-17T23:47:54Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T23:47:56Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T23:52:49Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T23:52:55Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T23:52:56Z,air_carbon_dioxide_ppm,T6713-Top,408.0
2019-01-17T23:57:48Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T23:57:48Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-17T23:57:50Z,air_carbon_dioxide_ppm,T6713-Top,410.0
2019-01-18T00:02:55Z,air_carbon_dioxide_ppm,T6713-Top,418.0
2019-01-18T00:03:02Z,air_humidity_percent,SHT25-Top,8.0
2019-01-18T00:03:03Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-18T00:07:51Z,air_carbon_dioxide_ppm,T6713-Top,443.0
2019-01-18T00:07:56Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-18T00:07:58Z,air_humidity_percent,SHT25-Top,8.0
2019-01-18T00:12:51Z,air_carbon_dioxide_ppm,T6713-Top,415.0
2019-01-18T00:12:55Z,air_humidity_percent,SHT25-Top,8.0
2019-01-18T00:12:58Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-18T00:17:50Z,air_carbon_dioxide_ppm,T6713-Top,414.0
2019-01-18T00:17:52Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-18T00:17:56Z,air_humidity_percent,SHT25-Top,8.0
2019-01-18T00:22:51Z,air_carbon_dioxide_ppm,T6713-Top,443.0
2019-01-18T00:22:54Z,air_humidity_percent,SHT25-Top,8.0
2019-01-18T00:22:54Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-18T00:27:51Z,air_carbon_dioxide_ppm,T6713-Top,424.0
2019-01-18T00:27:56Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-18T00:27:59Z,air_humidity_percent,SHT25-Top,8.0
2019-01-18T00:32:53Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-18T00:32:55Z,air_humidity_percent,SHT25-Top,8.0
2019-01-18T00:33:01Z,air_carbon_dioxide_ppm,T6713-Top,420.0
2019-01-18T00:37:56Z,air_humidity_percent,SHT25-Top,8.0
