time_utc,var,name,value
2019-01-16T13:24:23Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T13:24:24Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-16T13:29:26Z,air_carbon_dioxide_ppm,T6713-Top,666.0
2019-01-16T13:29:27Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T13:29:31Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-16T13:34:22Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-16T13:34:31Z,air_humidity_percent,SHT25-Top,13.0
2019-01-16T13:34:33Z,air_carbon_dioxide_ppm,T6713-Top,675.0
2019-01-16T13:39:26Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T13:39:30Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-16T13:39:33Z,air_carbon_dioxide_ppm,T6713-Top,687.0
2019-01-16T13:44:21Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T13:44:25Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-16T13:45:00Z,air_carbon_dioxide_ppm,T6713-Top,671.0
2019-01-16T13:49:25Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-16T13:49:26Z,air_carbon_dioxide_ppm,T6713-Top,670.0
2019-01-16T13:49:35Z,air_humidity_percent,SHT25-Top,13.0
2019-01-16T13:54:22Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T13:54:24Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-16T13:54:30Z,air_carbon_dioxide_ppm,T6713-Top,667.0
2019-01-16T13:59:28Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-16T13:59:31Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T13:59:34Z,air_carbon_dioxide_ppm,T6713-Top,669.0
2019-01-16T14:04:28Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-16T14:04:30Z,air_carbon_dioxide_ppm,T6713-Top,674.0
2019-01-16T14:04:31Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T14:09:23Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T14:09:33Z,air_carbon_dioxide_ppm,T6713-Top,680.0
2019-01-16T14:09:36Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T14:14:24Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-16T14:14:26Z,air_humidity_percent,SHT25-Top,13.0
2019-01-16T14:14:36Z,air_carbon_dioxide_ppm,T6713-Top,672.0
2019-01-16T14:19:26Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-16T14:19:30Z,air_carbon_dioxide_ppm,T6713-Top,673.0
2019-01-16T14:19:37Z,air_humidity_percent,SHT25-Top,13.0
2019-01-16T14:24:28Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T14:24:30Z,air_humidity_percent,SHT25-Top,13.0
2019-01-16T14:24:39Z,air_carbon_dioxide_ppm,T6713-Top,677.0
2019-01-16T14:29:29Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-16T14:29:33Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T14:29:35Z,air_carbon_dioxide_ppm,T6713-Top,678.0
2019-01-16T14:34:29Z,air_carbon_dioxide_ppm,T6713-Top,679.0
2019-01-16T14:34:32Z,air_humidity_percent,SHT25-Top,13.0
2019-01-16T14:34:39Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-16T14:39:28Z,air_humidity_percent,SHT25-Top,13.0
2019-01-16T14:39:37Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T14:39:39Z,air_carbon_dioxide_ppm,T6713-Top,685.0
2019-01-16T14:44:32Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T14:44:35Z,air_carbon_dioxide_ppm,T6713-Top,691.0
2019-01-16T14:44:39Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T14:49:30Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T14:49:31Z,air_carbon_dioxide_ppm,T6713-Top,676.0
2019-01-16T14:49:36Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T14:54:36Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T14:54:38Z,air_carbon_dioxide_ppm,T6713-Top,676.0
2019-01-16T14:54:40Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-16T14:59:31Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T14:59:33Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T14:59:34Z,air_carbon_dioxide_ppm,T6713-Top,675.0
2019-01-16T15:06:39Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T15:06:43Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T15:06:46Z,air_carbon_dioxide_ppm,T6713-Top,683.0
2019-01-16T15:11:39Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T15:11:40Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T15:11:48Z,air_carbon_dioxide_ppm,T6713-Top,687.0
2019-01-16T15:16:40Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T15:16:43Z,air_carbon_dioxide_ppm,T6713-Top,694.0
2019-01-16T15:16:43Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T15:21:40Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T15:21:42Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-16T15:21:48Z,air_carbon_dioxide_ppm,T6713-Top,699.0
2019-01-16T16:01:43Z,air_carbon_dioxide_ppm,T6713-Top,691.0
2019-01-16T16:01:52Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T16:01:54Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-16T16:06:41Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-16T16:06:42Z,air_carbon_dioxide_ppm,T6713-Top,698.0
2019-01-16T16:06:48Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T16:11:45Z,air_carbon_dioxide_ppm,T6713-Top,705.0
2019-01-16T16:11:46Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-16T16:11:50Z,air_humidity_percent,SHT25-Top,11.0
2019-01-16T16:16:44Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T16:16:51Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-16T16:16:56Z,air_carbon_dioxide_ppm,T6713-Top,701.0
2019-01-16T16:21:52Z,air_carbon_dioxide_ppm,T6713-Top,699.0
2019-01-16T16:21:53Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-16T16:21:55Z,air_humidity_percent,SHT25-Top,11.0
2019-01-16T16:26:48Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-16T16:26:52Z,air_carbon_dioxide_ppm,T6713-Top,695.0
2019-01-16T16:26:56Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T16:31:46Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-16T16:31:49Z,air_carbon_dioxide_ppm,T6713-Top,687.0
2019-01-16T16:31:56Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T16:36:49Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-16T16:36:55Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T16:36:56Z,air_carbon_dioxide_ppm,T6713-Top,690.0
2019-01-16T16:41:45Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T16:41:48Z,air_carbon_dioxide_ppm,T6713-Top,696.0
2019-01-16T16:41:52Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-16T16:46:50Z,air_carbon_dioxide_ppm,T6713-Top,699.0
2019-01-16T16:46:55Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-16T16:46:56Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T16:51:52Z,air_carbon_dioxide_ppm,T6713-Top,691.0
2019-01-16T16:51:53Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-16T16:51:54Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T16:56:57Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T16:56:58Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-16T16:57:02Z,air_carbon_dioxide_ppm,T6713-Top,681.0
2019-01-16T17:01:50Z,air_carbon_dioxide_ppm,T6713-Top,689.0
2019-01-16T17:01:52Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-16T17:01:58Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T17:06:54Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-16T17:06:55Z,air_carbon_dioxide_ppm,T6713-Top,689.0
2019-01-16T17:06:58Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T17:11:51Z,air_carbon_dioxide_ppm,T6713-Top,681.0
2019-01-16T17:11:54Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T17:11:56Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T17:16:51Z,air_carbon_dioxide_ppm,T6713-Top,678.0
2019-01-16T17:16:52Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T17:17:00Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T17:21:52Z,air_carbon_dioxide_ppm,T6713-Top,681.0
2019-01-16T17:21:58Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T17:22:02Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T17:26:58Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T17:26:59Z,air_carbon_dioxide_ppm,T6713-Top,680.0
2019-01-16T17:27:00Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T17:31:59Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T17:32:03Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T17:32:05Z,air_carbon_dioxide_ppm,T6713-Top,671.0
2019-01-16T17:37:00Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T17:37:03Z,air_carbon_dioxide_ppm,T6713-Top,670.0
2019-01-16T17:37:17Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T17:41:55Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T17:42:00Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T17:42:10Z,air_carbon_dioxide_ppm,T6713-Top,677.0
2019-01-16T17:46:54Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T17:47:00Z,air_carbon_dioxide_ppm,T6713-Top,675.0
2019-01-16T17:47:05Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T17:52:00Z,air_carbon_dioxide_ppm,T6713-Top,669.0
2019-01-16T17:52:03Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T17:52:06Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T17:57:00Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T17:57:05Z,air_carbon_dioxide_ppm,T6713-Top,668.0
2019-01-16T17:57:07Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T18:02:00Z,air_carbon_dioxide_ppm,T6713-Top,670.0
2019-01-16T18:02:01Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T18:02:03Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T18:07:00Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T18:07:02Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T18:07:05Z,air_carbon_dioxide_ppm,T6713-Top,669.0
2019-01-16T18:12:00Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T18:12:00Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T18:12:04Z,air_carbon_dioxide_ppm,T6713-Top,669.0
2019-01-16T18:17:10Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T18:17:11Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T18:17:14Z,air_carbon_dioxide_ppm,T6713-Top,666.0
2019-01-16T18:22:03Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T18:22:06Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T18:22:07Z,air_carbon_dioxide_ppm,T6713-Top,667.0
2019-01-16T18:27:03Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T18:27:08Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T18:27:11Z,air_carbon_dioxide_ppm,T6713-Top,667.0
2019-01-16T18:32:03Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T18:32:09Z,air_carbon_dioxide_ppm,T6713-Top,659.0
2019-01-16T18:32:12Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T18:37:05Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T18:37:08Z,air_carbon_dioxide_ppm,T6713-Top,665.0
2019-01-16T18:37:12Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T18:42:04Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T18:42:09Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T18:42:12Z,air_carbon_dioxide_ppm,T6713-Top,666.0
2019-01-16T18:47:07Z,air_carbon_dioxide_ppm,T6713-Top,656.0
2019-01-16T18:47:11Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T18:47:15Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T18:52:07Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T18:52:08Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T18:52:17Z,air_carbon_dioxide_ppm,T6713-Top,661.0
2019-01-16T18:57:09Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T18:57:15Z,air_carbon_dioxide_ppm,T6713-Top,669.0
2019-01-16T18:57:18Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T19:02:08Z,air_carbon_dioxide_ppm,T6713-Top,660.0
2019-01-16T19:02:12Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T19:02:13Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T19:07:12Z,air_carbon_dioxide_ppm,T6713-Top,658.0
2019-01-16T19:07:14Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T19:07:19Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T19:12:07Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T19:12:12Z,air_carbon_dioxide_ppm,T6713-Top,657.0
2019-01-16T19:12:17Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T19:17:10Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T19:17:13Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T19:17:21Z,air_carbon_dioxide_ppm,T6713-Top,659.0
2019-01-16T19:22:12Z,air_carbon_dioxide_ppm,T6713-Top,658.0
2019-01-16T19:22:13Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T19:22:18Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T19:27:11Z,air_carbon_dioxide_ppm,T6713-Top,652.0
2019-01-16T19:27:13Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T19:27:16Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T19:32:14Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T19:32:25Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T19:32:27Z,air_carbon_dioxide_ppm,T6713-Top,655.0
2019-01-16T19:37:09Z,air_carbon_dioxide_ppm,T6713-Top,653.0
2019-01-16T19:37:14Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T19:37:19Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T19:42:13Z,air_carbon_dioxide_ppm,T6713-Top,646.0
2019-01-16T19:42:15Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T19:42:20Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T19:47:11Z,air_carbon_dioxide_ppm,T6713-Top,648.0
2019-01-16T19:47:20Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T19:47:24Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T19:52:11Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T19:52:16Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T19:52:17Z,air_carbon_dioxide_ppm,T6713-Top,650.0
2019-01-16T19:57:14Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T19:57:15Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T19:57:21Z,air_carbon_dioxide_ppm,T6713-Top,648.0
2019-01-16T20:02:20Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T20:02:21Z,air_carbon_dioxide_ppm,T6713-Top,651.0
2019-01-16T20:02:24Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T20:07:18Z,air_carbon_dioxide_ppm,T6713-Top,648.0
2019-01-16T20:07:21Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T20:07:51Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T20:12:14Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T20:12:15Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T20:12:22Z,air_carbon_dioxide_ppm,T6713-Top,645.0
2019-01-16T20:17:16Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T20:17:21Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T20:17:23Z,air_carbon_dioxide_ppm,T6713-Top,648.0
2019-01-16T20:22:14Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T20:22:16Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T20:22:22Z,air_carbon_dioxide_ppm,T6713-Top,644.0
2019-01-16T20:27:16Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T20:27:17Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T20:27:19Z,air_carbon_dioxide_ppm,T6713-Top,650.0
2019-01-16T20:32:16Z,air_carbon_dioxide_ppm,T6713-Top,649.0
2019-01-16T20:32:20Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T20:32:23Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T21:02:21Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T21:02:26Z,air_carbon_dioxide_ppm,T6713-Top,650.0
2019-01-16T21:02:30Z,air_humidity_percent,SHT25-Top,11.0
2019-01-16T21:07:16Z,air_humidity_percent,SHT25-Top,11.0
2019-01-16T21:07:21Z,air_carbon_dioxide_ppm,T6713-Top,650.0
2019-01-16T21:07:24Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T21:12:18Z,air_carbon_dioxide_ppm,T6713-Top,647.0
2019-01-16T21:12:23Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T21:12:24Z,air_humidity_percent,SHT25-Top,11.0
2019-01-16T21:17:20Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T21:17:25Z,air_carbon_dioxide_ppm,T6713-Top,648.0
2019-01-16T21:17:28Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T21:22:17Z,air_humidity_percent,SHT25-Top,12.0
2019-01-16T21:22:17Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-16T21:22:20Z,air_carbon_dioxide_ppm,T6713-Top,648.0
2019-01-16T21:27:19Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-16T21:27:27Z,air_humidity_percent,SHT25-Top,11.0
2019-01-16T21:27:28Z,air_carbon_dioxide_ppm,T6713-Top,655.0
2019-01-16T21:32:23Z,air_carbon_dioxide_ppm,T6713-Top,654.0
2019-01-16T21:32:25Z,air_humidity_percent,SHT25-Top,11.0
2019-01-16T21:32:28Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-16T21:37:19Z,air_carbon_dioxide_ppm,T6713-Top,649.0
2019-01-16T21:37:21Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T21:37:24Z,air_humidity_percent,SHT25-Top,11.0
2019-01-16T21:42:21Z,air_humidity_percent,SHT25-Top,11.0
2019-01-16T21:42:23Z,air_carbon_dioxide_ppm,T6713-Top,656.0
2019-01-16T21:42:26Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-16T21:47:22Z,air_carbon_dioxide_ppm,T6713-Top,662.0
