time_utc,var,name,value
2019-01-16T12:14:13Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T12:19:15Z,air_carbon_dioxide_ppm,T6713-Top,137.0
2019-01-16T12:19:17Z,air_humidity_percent,SHT25-Top,15.0
2019-01-16T12:19:21Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T12:24:13Z,air_carbon_dioxide_ppm,T6713-Top,127.0
2019-01-16T12:24:14Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T12:24:18Z,air_humidity_percent,SHT25-Top,15.0
2019-01-16T12:29:12Z,air_carbon_dioxide_ppm,T6713-Top,116.0
2019-01-16T12:29:15Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T12:29:21Z,air_humidity_percent,SHT25-Top,15.0
2019-01-16T12:34:14Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T12:34:21Z,air_humidity_percent,SHT25-Top,15.0
2019-01-16T12:34:24Z,air_carbon_dioxide_ppm,T6713-Top,115.0
2019-01-16T12:39:12Z,air_humidity_percent,SHT25-Top,15.0
2019-01-16T12:39:14Z,air_carbon_dioxide_ppm,T6713-Top,112.0
2019-01-16T12:39:21Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T12:44:15Z,air_carbon_dioxide_ppm,T6713-Top,128.0
2019-01-16T12:44:21Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T12:44:23Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T12:49:14Z,air_carbon_dioxide_ppm,T6713-Top,118.0
2019-01-16T12:49:19Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T12:49:21Z,air_humidity_percent,SHT25-Top,15.0
2019-01-16T12:54:13Z,air_carbon_dioxide_ppm,T6713-Top,105.0
2019-01-16T12:54:14Z,air_humidity_percent,SHT25-Top,15.0
2019-01-16T12:54:24Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T12:59:25Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T12:59:31Z,air_humidity_percent,SHT25-Top,15.0
2019-01-16T12:59:33Z,air_carbon_dioxide_ppm,T6713-Top,115.0
2019-01-16T13:04:16Z,air_carbon_dioxide_ppm,T6713-Top,113.0
2019-01-16T13:04:19Z,air_humidity_percent,SHT25-Top,15.0
2019-01-16T13:04:23Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T13:09:19Z,air_carbon_dioxide_ppm,T6713-Top,104.0
2019-01-16T13:09:25Z,air_humidity_percent,SHT25-Top,15.0
2019-01-16T13:09:27Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T13:14:18Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T13:14:19Z,air_carbon_dioxide_ppm,T6713-Top,108.0
2019-01-16T13:14:28Z,air_humidity_percent,SHT25-Top,15.0
2019-01-16T13:19:19Z,air_carbon_dioxide_ppm,T6713-Top,113.0
2019-01-16T13:19:23Z,air_humidity_percent,SHT25-Top,15.0
2019-01-16T13:19:27Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T13:24:22Z,air_humidity_percent,SHT25-Top,15.0
2019-01-16T13:24:25Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T13:24:26Z,air_carbon_dioxide_ppm,T6713-Top,105.0
2019-01-16T13:29:23Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T13:29:25Z,air_carbon_dioxide_ppm,T6713-Top,124.0
2019-01-16T13:29:29Z,air_humidity_percent,SHT25-Top,15.0
2019-01-16T13:34:25Z,air_humidity_percent,SHT25-Top,15.0
2019-01-16T13:34:26Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T13:34:30Z,air_carbon_dioxide_ppm,T6713-Top,126.0
2019-01-16T13:39:24Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T13:39:26Z,air_humidity_percent,SHT25-Top,15.0
2019-01-16T13:39:31Z,air_carbon_dioxide_ppm,T6713-Top,118.0
2019-01-16T13:44:28Z,air_carbon_dioxide_ppm,T6713-Top,114.0
2019-01-16T13:44:29Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T13:44:31Z,air_humidity_percent,SHT25-Top,15.0
2019-01-16T13:49:27Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T13:49:31Z,air_humidity_percent,SHT25-Top,15.0
2019-01-16T13:49:33Z,air_carbon_dioxide_ppm,T6713-Top,110.0
2019-01-16T13:54:23Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T13:54:27Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T13:54:29Z,air_carbon_dioxide_ppm,T6713-Top,107.0
2019-01-16T13:59:31Z,air_carbon_dioxide_ppm,T6713-Top,117.0
2019-01-16T13:59:32Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T13:59:35Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T14:04:25Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T14:04:33Z,air_carbon_dioxide_ppm,T6713-Top,115.0
2019-01-16T14:04:35Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T14:09:25Z,air_carbon_dioxide_ppm,T6713-Top,121.0
2019-01-16T14:09:28Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T14:09:34Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T14:14:27Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T14:14:33Z,air_carbon_dioxide_ppm,T6713-Top,114.0
2019-01-16T14:14:35Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T14:19:31Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T14:19:34Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T14:19:36Z,air_carbon_dioxide_ppm,T6713-Top,123.0
2019-01-16T14:24:27Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T14:24:29Z,air_carbon_dioxide_ppm,T6713-Top,128.0
2019-01-16T14:24:33Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T14:29:27Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T14:29:31Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T14:29:40Z,air_carbon_dioxide_ppm,T6713-Top,123.0
2019-01-16T14:34:29Z,air_carbon_dioxide_ppm,T6713-Top,0.0
2019-01-16T14:34:32Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T14:34:37Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T14:39:28Z,air_carbon_dioxide_ppm,T6713-Top,142.0
2019-01-16T14:39:29Z,air_humidity_percent,SHT25-Top,18.0
2019-01-16T14:39:31Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T14:44:28Z,air_carbon_dioxide_ppm,T6713-Top,139.0
2019-01-16T14:44:31Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T14:44:37Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T14:49:29Z,air_carbon_dioxide_ppm,T6713-Top,126.0
2019-01-16T14:49:32Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T14:49:35Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T14:54:29Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T14:54:31Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T14:54:37Z,air_carbon_dioxide_ppm,T6713-Top,120.0
2019-01-16T14:59:34Z,air_carbon_dioxide_ppm,T6713-Top,130.0
2019-01-16T14:59:36Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T14:59:41Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T15:06:42Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T15:06:44Z,air_carbon_dioxide_ppm,T6713-Top,143.0
2019-01-16T15:06:50Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T15:11:40Z,air_carbon_dioxide_ppm,T6713-Top,148.0
2019-01-16T15:11:46Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T15:11:50Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T16:01:55Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-16T16:01:57Z,air_humidity_percent,SHT25-Top,14.0
2019-01-16T16:02:03Z,air_carbon_dioxide_ppm,T6713-Top,149.0
2019-01-16T16:06:43Z,air_humidity_percent,SHT25-Top,14.0
2019-01-16T16:06:51Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-16T16:06:53Z,air_carbon_dioxide_ppm,T6713-Top,187.0
2019-01-16T16:11:45Z,air_humidity_percent,SHT25-Top,14.0
2019-01-16T16:11:50Z,air_carbon_dioxide_ppm,T6713-Top,193.0
2019-01-16T16:11:51Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-16T16:16:44Z,air_carbon_dioxide_ppm,T6713-Top,193.0
2019-01-16T16:16:46Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-16T16:16:50Z,air_humidity_percent,SHT25-Top,13.0
2019-01-16T16:21:46Z,air_humidity_percent,SHT25-Top,13.0
2019-01-16T16:21:49Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-16T16:21:56Z,air_carbon_dioxide_ppm,T6713-Top,192.0
2019-01-16T16:26:46Z,air_humidity_percent,SHT25-Top,13.0
2019-01-16T16:26:49Z,air_carbon_dioxide_ppm,T6713-Top,203.0
2019-01-16T16:26:56Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-16T16:31:48Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-16T16:31:51Z,air_humidity_percent,SHT25-Top,13.0
2019-01-16T16:31:52Z,air_carbon_dioxide_ppm,T6713-Top,190.0
2019-01-16T16:36:47Z,air_carbon_dioxide_ppm,T6713-Top,196.0
2019-01-16T16:36:49Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-16T16:36:54Z,air_humidity_percent,SHT25-Top,13.0
2019-01-16T16:41:49Z,air_humidity_percent,SHT25-Top,13.0
2019-01-16T16:41:58Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-16T16:41:59Z,air_carbon_dioxide_ppm,T6713-Top,190.0
2019-01-16T16:46:48Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-16T16:46:51Z,air_carbon_dioxide_ppm,T6713-Top,203.0
2019-01-16T16:46:55Z,air_humidity_percent,SHT25-Top,13.0
2019-01-16T16:51:48Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-16T16:51:56Z,air_humidity_percent,SHT25-Top,13.0
2019-01-16T16:51:58Z,air_carbon_dioxide_ppm,T6713-Top,203.0
2019-01-16T16:56:52Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-16T16:56:54Z,air_humidity_percent,SHT25-Top,13.0
2019-01-16T16:56:58Z,air_carbon_dioxide_ppm,T6713-Top,198.0
2019-01-16T17:01:53Z,air_humidity_percent,SHT25-Top,13.0
2019-01-16T17:01:58Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-16T17:02:04Z,air_carbon_dioxide_ppm,T6713-Top,202.0
2019-01-16T17:06:51Z,air_carbon_dioxide_ppm,T6713-Top,198.0
2019-01-16T17:06:55Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-16T17:06:56Z,air_humidity_percent,SHT25-Top,13.0
2019-01-16T17:11:52Z,air_humidity_percent,SHT25-Top,13.0
2019-01-16T17:12:01Z,air_carbon_dioxide_ppm,T6713-Top,194.0
2019-01-16T17:12:03Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-16T17:16:53Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-16T17:16:59Z,air_carbon_dioxide_ppm,T6713-Top,203.0
2019-01-16T17:17:02Z,air_humidity_percent,SHT25-Top,13.0
2019-01-16T17:21:53Z,air_carbon_dioxide_ppm,T6713-Top,193.0
2019-01-16T17:21:55Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-16T17:22:05Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T05:08:16Z,air_humidity_percent,SHT25-Top,10.0
2019-01-17T05:08:17Z,air_carbon_dioxide_ppm,T6713-Top,96.0
2019-01-17T05:08:17Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-17T15:06:46Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T15:06:57Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T15:06:58Z,air_carbon_dioxide_ppm,T6713-Top,274.0
2019-01-17T15:11:51Z,air_carbon_dioxide_ppm,T6713-Top,292.0
2019-01-17T15:11:52Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T15:11:53Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T15:16:49Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T15:16:50Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T15:16:59Z,air_carbon_dioxide_ppm,T6713-Top,272.0
2019-01-17T15:21:52Z,air_carbon_dioxide_ppm,T6713-Top,286.0
2019-01-17T15:22:02Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T15:22:03Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T15:26:50Z,air_carbon_dioxide_ppm,T6713-Top,353.0
2019-01-17T15:26:55Z,air_humidity_percent,SHT25-Top,9.0
2019-01-17T15:26:59Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T15:31:58Z,air_carbon_dioxide_ppm,T6713-Top,311.0
2019-01-17T15:31:59Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T15:32:01Z,air_humidity_percent,SHT25-Top,9.0
2019-01-17T15:36:55Z,air_carbon_dioxide_ppm,T6713-Top,339.0
2019-01-17T15:36:56Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T15:36:59Z,air_humidity_percent,SHT25-Top,9.0
2019-01-17T15:41:59Z,air_carbon_dioxide_ppm,T6713-Top,308.0
2019-01-17T15:42:02Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T15:42:06Z,air_humidity_percent,SHT25-Top,9.0
2019-01-17T15:46:58Z,air_carbon_dioxide_ppm,T6713-Top,318.0
2019-01-17T15:47:01Z,air_humidity_percent,SHT25-Top,9.0
2019-01-17T15:47:02Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T15:51:56Z,air_carbon_dioxide_ppm,T6713-Top,344.0
2019-01-17T15:52:01Z,air_humidity_percent,SHT25-Top,9.0
2019-01-17T15:52:02Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T15:56:54Z,air_carbon_dioxide_ppm,T6713-Top,347.0
2019-01-17T15:56:58Z,air_humidity_percent,SHT25-Top,9.0
2019-01-17T15:57:00Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T16:01:57Z,air_humidity_percent,SHT25-Top,9.0
2019-01-17T16:02:00Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T16:02:04Z,air_carbon_dioxide_ppm,T6713-Top,366.0
2019-01-17T16:06:57Z,air_humidity_percent,SHT25-Top,9.0
2019-01-17T16:06:57Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T16:07:12Z,air_carbon_dioxide_ppm,T6713-Top,327.0
2019-01-17T16:11:56Z,air_humidity_percent,SHT25-Top,9.0
2019-01-17T16:11:57Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T16:12:07Z,air_carbon_dioxide_ppm,T6713-Top,316.0
2019-01-17T16:16:57Z,air_carbon_dioxide_ppm,T6713-Top,339.0
2019-01-17T16:16:59Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T16:17:00Z,air_humidity_percent,SHT25-Top,9.0
2019-01-17T16:22:02Z,air_humidity_percent,SHT25-Top,9.0
2019-01-17T16:22:03Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T16:22:05Z,air_carbon_dioxide_ppm,T6713-Top,320.0
2019-01-17T16:27:05Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T16:27:06Z,air_humidity_percent,SHT25-Top,9.0
2019-01-17T16:27:08Z,air_carbon_dioxide_ppm,T6713-Top,336.0
2019-01-17T16:32:03Z,air_carbon_dioxide_ppm,T6713-Top,314.0
2019-01-17T16:32:05Z,air_humidity_percent,SHT25-Top,9.0
2019-01-17T16:32:05Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T16:36:59Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T16:37:00Z,air_humidity_percent,SHT25-Top,9.0
2019-01-17T16:37:04Z,air_carbon_dioxide_ppm,T6713-Top,406.0
2019-01-17T16:42:07Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T16:42:08Z,air_humidity_percent,SHT25-Top,9.0
2019-01-17T16:42:10Z,air_carbon_dioxide_ppm,T6713-Top,413.0
2019-01-17T16:47:05Z,air_humidity_percent,SHT25-Top,9.0
2019-01-17T16:47:07Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T16:47:09Z,air_carbon_dioxide_ppm,T6713-Top,298.0
2019-01-17T16:52:02Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T16:52:06Z,air_humidity_percent,SHT25-Top,9.0
2019-01-17T16:52:07Z,air_carbon_dioxide_ppm,T6713-Top,317.0
2019-01-17T16:57:01Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T16:57:04Z,air_carbon_dioxide_ppm,T6713-Top,289.0
2019-01-17T16:57:06Z,air_humidity_percent,SHT25-Top,9.0
2019-01-17T17:02:05Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T17:02:06Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T17:02:12Z,air_carbon_dioxide_ppm,T6713-Top,302.0
2019-01-17T17:07:02Z,air_carbon_dioxide_ppm,T6713-Top,294.0
2019-01-17T17:07:05Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T17:07:09Z,air_humidity_percent,SHT25-Top,9.0
2019-01-17T17:12:07Z,air_carbon_dioxide_ppm,T6713-Top,272.0
2019-01-17T17:12:12Z,air_humidity_percent,SHT25-Top,9.0
2019-01-17T17:12:13Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T17:17:11Z,air_carbon_dioxide_ppm,T6713-Top,255.0
2019-01-17T17:17:13Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T17:17:14Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T17:22:05Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T17:22:10Z,air_carbon_dioxide_ppm,T6713-Top,242.0
2019-01-17T17:22:14Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T17:27:03Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T17:27:07Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T17:27:15Z,air_carbon_dioxide_ppm,T6713-Top,255.0
2019-01-17T17:32:04Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T17:32:07Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T17:32:12Z,air_carbon_dioxide_ppm,T6713-Top,257.0
2019-01-17T17:37:06Z,air_carbon_dioxide_ppm,T6713-Top,241.0
2019-01-17T17:37:12Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T17:37:12Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T17:42:07Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T17:42:14Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T17:42:16Z,air_carbon_dioxide_ppm,T6713-Top,253.0
2019-01-17T17:47:09Z,air_carbon_dioxide_ppm,T6713-Top,247.0
2019-01-17T17:47:10Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T17:47:11Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T17:52:08Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T17:52:11Z,air_carbon_dioxide_ppm,T6713-Top,249.0
2019-01-17T17:52:15Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T17:57:12Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T17:57:15Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T17:57:16Z,air_carbon_dioxide_ppm,T6713-Top,258.0
2019-01-17T18:02:09Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T18:02:13Z,air_carbon_dioxide_ppm,T6713-Top,251.0
2019-01-17T18:02:15Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T18:07:17Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T18:07:19Z,air_carbon_dioxide_ppm,T6713-Top,240.0
2019-01-17T18:07:23Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T19:02:15Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T19:02:16Z,air_carbon_dioxide_ppm,T6713-Top,208.0
2019-01-17T19:02:21Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T19:07:16Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T19:07:17Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T19:07:21Z,air_carbon_dioxide_ppm,T6713-Top,205.0
2019-01-17T19:12:14Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T19:12:16Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T19:12:19Z,air_carbon_dioxide_ppm,T6713-Top,208.0
2019-01-17T19:17:13Z,air_carbon_dioxide_ppm,T6713-Top,203.0
2019-01-17T19:17:17Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T19:17:20Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T19:22:16Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T19:22:21Z,air_carbon_dioxide_ppm,T6713-Top,194.0
2019-01-17T19:22:24Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T19:27:17Z,air_carbon_dioxide_ppm,T6713-Top,208.0
2019-01-17T19:27:19Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T19:27:23Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T19:32:22Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T19:32:27Z,air_carbon_dioxide_ppm,T6713-Top,201.0
2019-01-17T19:32:29Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T19:37:16Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T19:37:25Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T19:37:27Z,air_carbon_dioxide_ppm,T6713-Top,197.0
2019-01-17T19:42:19Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T19:42:24Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T19:42:25Z,air_carbon_dioxide_ppm,T6713-Top,207.0
2019-01-17T19:47:21Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T19:47:22Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T19:47:26Z,air_carbon_dioxide_ppm,T6713-Top,193.0
2019-01-17T19:52:18Z,air_carbon_dioxide_ppm,T6713-Top,196.0
2019-01-17T19:52:25Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T19:52:30Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T19:57:27Z,air_carbon_dioxide_ppm,T6713-Top,197.0
2019-01-17T19:57:28Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T19:57:28Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T20:02:19Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T20:02:27Z,air_carbon_dioxide_ppm,T6713-Top,193.0
2019-01-17T20:02:29Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T20:07:20Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T20:07:21Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T20:07:22Z,air_carbon_dioxide_ppm,T6713-Top,218.0
2019-01-17T20:12:23Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T20:12:23Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T20:12:26Z,air_carbon_dioxide_ppm,T6713-Top,193.0
2019-01-17T20:17:27Z,air_carbon_dioxide_ppm,T6713-Top,190.0
2019-01-17T20:17:29Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T20:17:33Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T20:22:32Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T20:22:33Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T20:22:34Z,air_carbon_dioxide_ppm,T6713-Top,196.0
2019-01-17T20:27:26Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-17T20:27:30Z,air_humidity_percent,SHT25-Top,9.0
2019-01-17T20:27:30Z,air_carbon_dioxide_ppm,T6713-Top,191.0
2019-01-17T20:32:24Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T20:32:26Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T20:32:33Z,air_carbon_dioxide_ppm,T6713-Top,184.0
2019-01-17T20:37:25Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T20:37:26Z,air_humidity_percent,SHT25-Top,8.0
2019-01-17T20:37:33Z,air_carbon_dioxide_ppm,T6713-Top,185.0
2019-01-17T20:42:25Z,air_temperature_celcius,SHT25-Top,34.0
