time_utc,var,name,value
2019-01-22T01:23:00Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T01:23:01Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-22T01:23:07Z,air_carbon_dioxide_ppm,T6713-Top,189.0
2019-01-22T01:28:04Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-22T01:28:05Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T01:28:05Z,air_carbon_dioxide_ppm,T6713-Top,184.0
2019-01-22T01:33:01Z,air_carbon_dioxide_ppm,T6713-Top,183.0
2019-01-22T01:33:03Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-22T01:33:06Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T01:38:05Z,air_carbon_dioxide_ppm,T6713-Top,166.0
2019-01-22T01:38:10Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-22T01:38:11Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T01:43:09Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T01:43:09Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-22T01:43:13Z,air_carbon_dioxide_ppm,T6713-Top,163.0
2019-01-22T01:48:05Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T01:48:09Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T01:48:11Z,air_carbon_dioxide_ppm,T6713-Top,154.0
2019-01-22T01:53:05Z,air_carbon_dioxide_ppm,T6713-Top,153.0
2019-01-22T01:53:11Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T01:53:12Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T01:58:06Z,air_carbon_dioxide_ppm,T6713-Top,152.0
2019-01-22T01:58:12Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T01:58:13Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T02:03:04Z,air_carbon_dioxide_ppm,T6713-Top,144.0
2019-01-22T02:03:09Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T02:03:10Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T02:08:04Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T02:08:05Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T02:08:10Z,air_carbon_dioxide_ppm,T6713-Top,146.0
2019-01-22T02:13:05Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T02:13:07Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T02:13:07Z,air_carbon_dioxide_ppm,T6713-Top,136.0
2019-01-22T02:18:06Z,air_carbon_dioxide_ppm,T6713-Top,148.0
2019-01-22T02:18:13Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T02:18:14Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T02:23:07Z,air_carbon_dioxide_ppm,T6713-Top,147.0
2019-01-22T02:23:11Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T02:23:12Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T02:28:07Z,air_carbon_dioxide_ppm,T6713-Top,147.0
2019-01-22T02:28:10Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T02:28:12Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T02:33:06Z,air_carbon_dioxide_ppm,T6713-Top,153.0
2019-01-22T02:33:12Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T02:33:12Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T02:38:07Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T02:38:10Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T02:38:13Z,air_carbon_dioxide_ppm,T6713-Top,144.0
2019-01-22T02:43:09Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T02:43:12Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T02:43:16Z,air_carbon_dioxide_ppm,T6713-Top,154.0
2019-01-22T02:48:11Z,air_carbon_dioxide_ppm,T6713-Top,144.0
2019-01-22T02:48:13Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T02:48:15Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T02:53:10Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T02:53:12Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T02:53:16Z,air_carbon_dioxide_ppm,T6713-Top,146.0
2019-01-22T02:58:09Z,air_carbon_dioxide_ppm,T6713-Top,161.0
2019-01-22T02:58:19Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T02:58:20Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T03:03:12Z,air_carbon_dioxide_ppm,T6713-Top,142.0
2019-01-22T03:03:19Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T03:03:19Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T03:08:12Z,air_carbon_dioxide_ppm,T6713-Top,144.0
2019-01-22T03:08:18Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T03:08:21Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-22T03:13:13Z,air_carbon_dioxide_ppm,T6713-Top,139.0
2019-01-22T03:13:16Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T03:13:17Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T03:18:12Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T03:18:14Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T03:18:17Z,air_carbon_dioxide_ppm,T6713-Top,153.0
2019-01-22T03:23:16Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-22T03:23:19Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T03:23:21Z,air_carbon_dioxide_ppm,T6713-Top,141.0
2019-01-22T03:28:14Z,air_carbon_dioxide_ppm,T6713-Top,144.0
2019-01-22T03:28:17Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T03:28:19Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-22T03:33:14Z,air_carbon_dioxide_ppm,T6713-Top,160.0
2019-01-22T03:33:21Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-22T03:33:22Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T03:38:17Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T03:38:18Z,air_carbon_dioxide_ppm,T6713-Top,144.0
2019-01-22T03:38:22Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T03:43:17Z,air_carbon_dioxide_ppm,T6713-Top,152.0
2019-01-22T03:43:23Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T03:43:27Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-22T03:48:18Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-22T03:48:21Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T03:48:25Z,air_carbon_dioxide_ppm,T6713-Top,144.0
2019-01-22T03:53:19Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-22T03:53:22Z,air_carbon_dioxide_ppm,T6713-Top,148.0
2019-01-22T03:53:23Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T03:58:19Z,air_carbon_dioxide_ppm,T6713-Top,159.0
2019-01-22T03:58:20Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T03:58:21Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-22T04:03:20Z,air_carbon_dioxide_ppm,T6713-Top,140.0
2019-01-22T04:03:22Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-22T04:03:24Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T04:08:21Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T04:08:23Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-22T04:08:26Z,air_carbon_dioxide_ppm,T6713-Top,130.0
2019-01-22T04:13:19Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T04:13:20Z,air_carbon_dioxide_ppm,T6713-Top,143.0
2019-01-22T04:13:25Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-22T04:18:22Z,air_carbon_dioxide_ppm,T6713-Top,139.0
2019-01-22T04:18:24Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-22T04:18:25Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T04:23:21Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T04:23:21Z,air_carbon_dioxide_ppm,T6713-Top,136.0
2019-01-22T04:23:23Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-22T04:28:22Z,air_carbon_dioxide_ppm,T6713-Top,156.0
2019-01-22T04:28:23Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-22T04:28:24Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T04:33:22Z,air_carbon_dioxide_ppm,T6713-Top,136.0
2019-01-22T04:33:24Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-22T04:33:26Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T04:38:23Z,air_carbon_dioxide_ppm,T6713-Top,146.0
2019-01-22T04:38:24Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T04:38:29Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T04:43:22Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T04:43:24Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-22T04:43:30Z,air_carbon_dioxide_ppm,T6713-Top,138.0
2019-01-22T04:48:24Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T04:48:27Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T04:48:29Z,air_carbon_dioxide_ppm,T6713-Top,147.0
2019-01-22T04:53:26Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T04:53:26Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T04:53:30Z,air_carbon_dioxide_ppm,T6713-Top,149.0
2019-01-22T04:58:27Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T04:58:28Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T04:58:30Z,air_carbon_dioxide_ppm,T6713-Top,163.0
2019-01-22T05:06:47Z,air_carbon_dioxide_ppm,T6713-Top,144.0
2019-01-22T05:06:57Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T05:06:57Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T05:11:52Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T05:11:53Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T05:11:57Z,air_carbon_dioxide_ppm,T6713-Top,153.0
2019-01-22T05:16:50Z,air_carbon_dioxide_ppm,T6713-Top,145.0
2019-01-22T05:16:54Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T05:16:57Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T05:21:48Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T05:21:51Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T05:21:55Z,air_carbon_dioxide_ppm,T6713-Top,140.0
2019-01-22T05:26:50Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T05:26:50Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T05:26:52Z,air_carbon_dioxide_ppm,T6713-Top,149.0
2019-01-22T05:31:53Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T05:31:54Z,air_carbon_dioxide_ppm,T6713-Top,153.0
2019-01-22T05:31:57Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T05:36:59Z,air_carbon_dioxide_ppm,T6713-Top,141.0
2019-01-22T05:37:03Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T05:37:05Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T05:41:52Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T05:41:58Z,air_carbon_dioxide_ppm,T6713-Top,148.0
2019-01-22T05:41:59Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T05:46:52Z,air_carbon_dioxide_ppm,T6713-Top,142.0
2019-01-22T05:46:59Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T05:47:01Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T05:52:01Z,air_carbon_dioxide_ppm,T6713-Top,151.0
2019-01-22T05:52:05Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T05:52:06Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T05:56:52Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T05:56:52Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T05:57:00Z,air_carbon_dioxide_ppm,T6713-Top,151.0
2019-01-22T06:01:53Z,air_carbon_dioxide_ppm,T6713-Top,147.0
2019-01-22T06:01:58Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T06:01:59Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T06:07:01Z,air_carbon_dioxide_ppm,T6713-Top,148.0
2019-01-22T06:07:06Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T06:07:08Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T06:11:56Z,air_carbon_dioxide_ppm,T6713-Top,166.0
2019-01-22T06:11:58Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T06:12:00Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T06:16:56Z,air_carbon_dioxide_ppm,T6713-Top,155.0
2019-01-22T06:17:02Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T06:17:05Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T07:02:29Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T07:02:31Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-22T07:02:33Z,air_carbon_dioxide_ppm,T6713-Top,188.0
2019-01-22T07:06:59Z,air_carbon_dioxide_ppm,T6713-Top,226.0
2019-01-22T07:07:05Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-22T07:07:06Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T07:11:59Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T07:11:59Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-22T07:12:04Z,air_carbon_dioxide_ppm,T6713-Top,217.0
2019-01-22T07:16:58Z,air_carbon_dioxide_ppm,T6713-Top,222.0
2019-01-22T07:17:01Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T07:17:02Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-22T07:22:01Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-22T07:22:03Z,air_carbon_dioxide_ppm,T6713-Top,217.0
2019-01-22T07:22:05Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T07:27:00Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T07:27:03Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-22T07:27:05Z,air_carbon_dioxide_ppm,T6713-Top,216.0
2019-01-22T07:32:02Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T07:32:02Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-22T07:32:07Z,air_carbon_dioxide_ppm,T6713-Top,215.0
2019-01-22T07:37:02Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-22T07:37:03Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T07:37:08Z,air_carbon_dioxide_ppm,T6713-Top,218.0
2019-01-22T07:42:04Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-22T07:42:06Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T07:42:12Z,air_carbon_dioxide_ppm,T6713-Top,220.0
2019-01-22T07:47:10Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T07:47:10Z,air_carbon_dioxide_ppm,T6713-Top,226.0
2019-01-22T07:47:11Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-22T07:52:04Z,air_carbon_dioxide_ppm,T6713-Top,234.0
2019-01-22T07:52:12Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-22T07:52:14Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T07:57:04Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T07:57:05Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-22T07:57:11Z,air_carbon_dioxide_ppm,T6713-Top,232.0
2019-01-22T08:02:12Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T08:02:14Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-22T08:02:14Z,air_carbon_dioxide_ppm,T6713-Top,249.0
2019-01-22T08:07:09Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-22T08:07:12Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T08:07:21Z,air_carbon_dioxide_ppm,T6713-Top,240.0
2019-01-22T08:12:06Z,air_carbon_dioxide_ppm,T6713-Top,248.0
2019-01-22T08:12:14Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-22T08:12:15Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T08:17:11Z,air_carbon_dioxide_ppm,T6713-Top,261.0
2019-01-22T08:17:14Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T08:17:15Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T08:22:13Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T08:22:13Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T08:22:14Z,air_carbon_dioxide_ppm,T6713-Top,250.0
2019-01-22T08:27:13Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T08:27:15Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T08:27:17Z,air_carbon_dioxide_ppm,T6713-Top,252.0
2019-01-22T08:32:11Z,air_carbon_dioxide_ppm,T6713-Top,270.0
2019-01-22T08:32:14Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T08:32:15Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T08:37:10Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T08:37:14Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T08:37:15Z,air_carbon_dioxide_ppm,T6713-Top,272.0
2019-01-22T08:42:12Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T08:42:13Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T08:42:15Z,air_carbon_dioxide_ppm,T6713-Top,267.0
2019-01-22T08:47:13Z,air_carbon_dioxide_ppm,T6713-Top,263.0
2019-01-22T08:47:20Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T08:47:20Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T08:52:12Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T08:52:12Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T08:52:17Z,air_carbon_dioxide_ppm,T6713-Top,260.0
2019-01-22T08:57:12Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T08:57:14Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T08:57:18Z,air_carbon_dioxide_ppm,T6713-Top,267.0
2019-01-22T09:02:16Z,air_carbon_dioxide_ppm,T6713-Top,271.0
2019-01-22T09:02:18Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T09:02:20Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T09:07:17Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T09:07:18Z,air_carbon_dioxide_ppm,T6713-Top,268.0
2019-01-22T09:07:20Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T09:12:15Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T09:12:16Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T09:12:21Z,air_carbon_dioxide_ppm,T6713-Top,286.0
2019-01-22T09:17:16Z,air_carbon_dioxide_ppm,T6713-Top,269.0
2019-01-22T09:17:19Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T09:17:20Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T09:22:18Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T09:22:21Z,air_carbon_dioxide_ppm,T6713-Top,271.0
2019-01-22T09:22:23Z,air_humidity_percent,SHT25-Top,13.0
2019-01-22T09:27:17Z,air_carbon_dioxide_ppm,T6713-Top,274.0
2019-01-22T09:27:21Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T09:27:23Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T09:32:17Z,air_carbon_dioxide_ppm,T6713-Top,351.0
2019-01-22T09:32:21Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T09:32:22Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T09:37:21Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T09:37:23Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-22T09:37:27Z,air_carbon_dioxide_ppm,T6713-Top,306.0
2019-01-22T09:42:19Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T09:42:19Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-22T09:42:22Z,air_carbon_dioxide_ppm,T6713-Top,320.0
2019-01-22T09:47:22Z,air_carbon_dioxide_ppm,T6713-Top,327.0
2019-01-22T09:47:23Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T09:47:24Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-22T09:52:21Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-22T09:52:23Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T09:52:24Z,air_carbon_dioxide_ppm,T6713-Top,315.0
2019-01-22T09:57:22Z,air_carbon_dioxide_ppm,T6713-Top,308.0
2019-01-22T09:57:26Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T09:57:27Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-22T10:02:24Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T10:02:24Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-22T10:02:28Z,air_carbon_dioxide_ppm,T6713-Top,304.0
2019-01-22T10:07:23Z,air_carbon_dioxide_ppm,T6713-Top,316.0
2019-01-22T10:07:52Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T10:07:52Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-22T10:12:23Z,air_carbon_dioxide_ppm,T6713-Top,352.0
2019-01-22T10:12:30Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T10:12:31Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T10:17:26Z,air_carbon_dioxide_ppm,T6713-Top,334.0
2019-01-22T10:17:27Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T10:17:27Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-22T10:22:29Z,air_carbon_dioxide_ppm,T6713-Top,337.0
2019-01-22T10:22:30Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T10:22:31Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T10:27:26Z,air_carbon_dioxide_ppm,T6713-Top,333.0
2019-01-22T10:27:28Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T10:27:29Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T10:32:26Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T10:32:29Z,air_carbon_dioxide_ppm,T6713-Top,328.0
2019-01-22T10:32:30Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T10:37:26Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T10:37:27Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T10:37:30Z,air_carbon_dioxide_ppm,T6713-Top,380.0
2019-01-22T10:42:27Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T10:42:30Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T10:42:33Z,air_carbon_dioxide_ppm,T6713-Top,357.0
2019-01-22T10:47:27Z,air_carbon_dioxide_ppm,T6713-Top,350.0
2019-01-22T10:47:32Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T10:47:33Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T10:52:28Z,air_carbon_dioxide_ppm,T6713-Top,331.0
2019-01-22T10:52:33Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T10:52:34Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T10:57:28Z,air_carbon_dioxide_ppm,T6713-Top,331.0
2019-01-22T10:57:32Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T10:57:33Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T11:02:30Z,air_carbon_dioxide_ppm,T6713-Top,335.0
2019-01-22T11:02:32Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T11:02:33Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T11:07:31Z,air_carbon_dioxide_ppm,T6713-Top,330.0
2019-01-22T11:07:33Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T11:07:34Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T11:12:31Z,air_carbon_dioxide_ppm,T6713-Top,337.0
2019-01-22T11:12:33Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T11:12:34Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T11:17:32Z,air_carbon_dioxide_ppm,T6713-Top,343.0
2019-01-22T11:17:34Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T11:17:35Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T11:22:33Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T11:22:33Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T11:22:35Z,air_carbon_dioxide_ppm,T6713-Top,340.0
2019-01-22T11:27:32Z,air_carbon_dioxide_ppm,T6713-Top,358.0
2019-01-22T11:27:37Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T11:27:38Z,air_humidity_percent,SHT25-Top,13.0
2019-01-22T11:32:34Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T11:32:34Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T11:32:36Z,air_carbon_dioxide_ppm,T6713-Top,325.0
2019-01-22T11:37:33Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T11:37:34Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T11:37:37Z,air_carbon_dioxide_ppm,T6713-Top,323.0
2019-01-22T11:42:34Z,air_carbon_dioxide_ppm,T6713-Top,336.0
2019-01-22T11:42:39Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T11:42:39Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T11:47:35Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T11:47:36Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T11:47:37Z,air_carbon_dioxide_ppm,T6713-Top,326.0
2019-01-22T11:52:36Z,air_carbon_dioxide_ppm,T6713-Top,352.0
2019-01-22T11:52:37Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T11:52:39Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T11:57:36Z,air_carbon_dioxide_ppm,T6713-Top,342.0
2019-01-22T11:57:39Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T11:57:40Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T12:02:37Z,air_carbon_dioxide_ppm,T6713-Top,333.0
2019-01-22T12:02:43Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T12:02:45Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T12:07:38Z,air_carbon_dioxide_ppm,T6713-Top,349.0
2019-01-22T12:07:40Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T12:07:41Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T12:12:38Z,air_carbon_dioxide_ppm,T6713-Top,340.0
2019-01-22T12:12:40Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T12:12:41Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T12:17:39Z,air_carbon_dioxide_ppm,T6713-Top,345.0
2019-01-22T12:17:42Z,air_temperature_celcius,SHT25-Top,27.0
