time_utc,var,name,value
2019-01-16T10:23:58Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-16T10:23:59Z,air_carbon_dioxide_ppm,T6713-Top,188.0
2019-01-16T10:23:59Z,air_humidity_percent,SHT25-Top,24.0
2019-01-16T10:28:59Z,air_humidity_percent,SHT25-Top,24.0
2019-01-16T10:29:00Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-16T10:29:01Z,air_carbon_dioxide_ppm,T6713-Top,174.0
2019-01-16T10:34:00Z,air_humidity_percent,SHT25-Top,23.0
2019-01-16T10:34:00Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-16T10:34:01Z,air_carbon_dioxide_ppm,T6713-Top,168.0
2019-01-16T10:39:04Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-16T10:39:05Z,air_carbon_dioxide_ppm,T6713-Top,177.0
2019-01-16T10:39:05Z,air_humidity_percent,SHT25-Top,23.0
2019-01-16T10:44:04Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-16T10:44:05Z,air_humidity_percent,SHT25-Top,23.0
2019-01-16T10:44:07Z,air_carbon_dioxide_ppm,T6713-Top,177.0
2019-01-16T10:49:06Z,air_humidity_percent,SHT25-Top,23.0
2019-01-16T10:49:08Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-16T10:49:09Z,air_carbon_dioxide_ppm,T6713-Top,172.0
2019-01-16T10:54:14Z,air_carbon_dioxide_ppm,T6713-Top,182.0
2019-01-16T10:54:16Z,air_humidity_percent,SHT25-Top,22.0
2019-01-16T10:54:17Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-16T10:59:11Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-16T10:59:13Z,air_humidity_percent,SHT25-Top,18.0
2019-01-16T10:59:15Z,air_carbon_dioxide_ppm,T6713-Top,185.0
2019-01-16T11:04:08Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T11:04:09Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-16T11:04:14Z,air_carbon_dioxide_ppm,T6713-Top,183.0
2019-01-16T11:09:06Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-16T11:09:09Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T11:09:11Z,air_carbon_dioxide_ppm,T6713-Top,178.0
2019-01-16T11:14:11Z,air_carbon_dioxide_ppm,T6713-Top,167.0
2019-01-16T11:14:12Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T11:14:13Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-16T11:19:08Z,air_carbon_dioxide_ppm,T6713-Top,162.0
2019-01-16T11:19:19Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T11:19:21Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-16T11:24:10Z,air_carbon_dioxide_ppm,T6713-Top,158.0
2019-01-16T11:24:14Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T11:24:14Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-16T11:29:13Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T11:29:16Z,air_carbon_dioxide_ppm,T6713-Top,158.0
2019-01-16T11:29:17Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-16T11:34:10Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T11:34:11Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-16T11:34:12Z,air_carbon_dioxide_ppm,T6713-Top,159.0
2019-01-16T11:39:12Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T11:39:15Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-16T11:39:19Z,air_carbon_dioxide_ppm,T6713-Top,160.0
2019-01-16T11:44:10Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T11:44:11Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T11:44:13Z,air_carbon_dioxide_ppm,T6713-Top,163.0
2019-01-16T11:49:10Z,air_carbon_dioxide_ppm,T6713-Top,152.0
2019-01-16T11:49:10Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T11:49:12Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T11:54:10Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T11:54:10Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-16T11:54:14Z,air_carbon_dioxide_ppm,T6713-Top,147.0
2019-01-16T11:59:10Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T11:59:11Z,air_carbon_dioxide_ppm,T6713-Top,148.0
2019-01-16T11:59:15Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T12:04:11Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T12:04:12Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T12:04:13Z,air_carbon_dioxide_ppm,T6713-Top,147.0
2019-01-16T12:09:11Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T12:09:12Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T12:09:14Z,air_carbon_dioxide_ppm,T6713-Top,148.0
2019-01-16T12:14:13Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T12:14:14Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T12:14:15Z,air_carbon_dioxide_ppm,T6713-Top,145.0
2019-01-16T12:19:15Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T12:19:17Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T12:19:20Z,air_carbon_dioxide_ppm,T6713-Top,150.0
2019-01-16T12:24:13Z,air_carbon_dioxide_ppm,T6713-Top,145.0
2019-01-16T12:24:15Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T12:24:17Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T12:29:19Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T12:29:21Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T12:29:22Z,air_carbon_dioxide_ppm,T6713-Top,147.0
2019-01-16T12:34:14Z,air_carbon_dioxide_ppm,T6713-Top,147.0
2019-01-16T12:34:19Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T12:34:20Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T12:39:14Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T12:39:18Z,air_carbon_dioxide_ppm,T6713-Top,145.0
2019-01-16T12:39:18Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T12:44:18Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T12:44:19Z,air_carbon_dioxide_ppm,T6713-Top,146.0
2019-01-16T12:44:22Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T12:49:15Z,air_carbon_dioxide_ppm,T6713-Top,147.0
2019-01-16T12:49:15Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T12:49:16Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T12:54:14Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T12:54:17Z,air_carbon_dioxide_ppm,T6713-Top,143.0
2019-01-16T12:54:20Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T12:59:15Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T12:59:18Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T12:59:23Z,air_carbon_dioxide_ppm,T6713-Top,147.0
2019-01-16T13:04:16Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T13:04:18Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T13:04:23Z,air_carbon_dioxide_ppm,T6713-Top,149.0
2019-01-16T13:09:15Z,air_carbon_dioxide_ppm,T6713-Top,141.0
2019-01-16T13:09:17Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T13:09:18Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T13:14:17Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T13:14:23Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T13:14:25Z,air_carbon_dioxide_ppm,T6713-Top,140.0
2019-01-16T13:19:17Z,air_carbon_dioxide_ppm,T6713-Top,144.0
2019-01-16T13:19:18Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T13:19:22Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T13:24:21Z,air_carbon_dioxide_ppm,T6713-Top,141.0
2019-01-16T13:24:51Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T13:24:51Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T13:29:18Z,air_carbon_dioxide_ppm,T6713-Top,143.0
2019-01-16T13:29:19Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T13:29:19Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T13:34:18Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T13:34:19Z,air_carbon_dioxide_ppm,T6713-Top,149.0
2019-01-16T13:34:23Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T13:39:18Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T13:39:23Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T13:39:24Z,air_carbon_dioxide_ppm,T6713-Top,146.0
2019-01-16T13:44:19Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T13:44:20Z,air_carbon_dioxide_ppm,T6713-Top,140.0
2019-01-16T13:45:01Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T13:49:21Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T13:49:22Z,air_carbon_dioxide_ppm,T6713-Top,143.0
2019-01-16T13:49:24Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T13:54:20Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T13:54:21Z,air_carbon_dioxide_ppm,T6713-Top,151.0
2019-01-16T13:54:23Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T13:59:21Z,air_carbon_dioxide_ppm,T6713-Top,144.0
2019-01-16T13:59:22Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T13:59:27Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T14:04:21Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T14:04:23Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T14:04:25Z,air_carbon_dioxide_ppm,T6713-Top,142.0
2019-01-16T14:09:22Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T14:09:22Z,air_carbon_dioxide_ppm,T6713-Top,147.0
2019-01-16T14:09:25Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T14:14:23Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T14:14:24Z,air_carbon_dioxide_ppm,T6713-Top,148.0
2019-01-16T14:14:25Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T14:19:22Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T14:19:23Z,air_carbon_dioxide_ppm,T6713-Top,141.0
2019-01-16T14:19:24Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T14:24:25Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T14:24:28Z,air_carbon_dioxide_ppm,T6713-Top,147.0
2019-01-16T14:24:32Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T14:29:22Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T14:29:25Z,air_carbon_dioxide_ppm,T6713-Top,145.0
2019-01-16T14:29:29Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T14:34:24Z,air_carbon_dioxide_ppm,T6713-Top,149.0
2019-01-16T14:34:26Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T14:34:26Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T14:39:23Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T14:39:26Z,air_humidity_percent,SHT25-Top,18.0
2019-01-16T14:39:27Z,air_carbon_dioxide_ppm,T6713-Top,151.0
2019-01-16T14:44:24Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T14:44:26Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T14:44:31Z,air_carbon_dioxide_ppm,T6713-Top,150.0
2019-01-16T14:49:28Z,air_carbon_dioxide_ppm,T6713-Top,143.0
2019-01-16T14:49:30Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T14:49:32Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T14:54:27Z,air_carbon_dioxide_ppm,T6713-Top,147.0
2019-01-16T14:54:30Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T14:54:32Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T14:59:26Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T14:59:26Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T14:59:28Z,air_carbon_dioxide_ppm,T6713-Top,143.0
2019-01-16T15:06:39Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T15:06:40Z,air_carbon_dioxide_ppm,T6713-Top,145.0
2019-01-16T15:06:42Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T15:11:40Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T15:11:41Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T15:11:44Z,air_carbon_dioxide_ppm,T6713-Top,150.0
2019-01-16T15:16:39Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T15:16:41Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T15:16:45Z,air_carbon_dioxide_ppm,T6713-Top,145.0
2019-01-16T15:21:39Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T15:21:39Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T15:21:43Z,air_carbon_dioxide_ppm,T6713-Top,158.0
2019-01-16T15:26:40Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T15:26:43Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T15:26:45Z,air_carbon_dioxide_ppm,T6713-Top,145.0
2019-01-16T15:31:40Z,air_carbon_dioxide_ppm,T6713-Top,149.0
2019-01-16T15:31:44Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T15:31:44Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T15:36:41Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T15:36:45Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T15:36:47Z,air_carbon_dioxide_ppm,T6713-Top,145.0
2019-01-16T16:01:45Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T16:01:49Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T16:01:56Z,air_carbon_dioxide_ppm,T6713-Top,144.0
2019-01-16T16:06:44Z,air_carbon_dioxide_ppm,T6713-Top,141.0
2019-01-16T16:06:48Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T16:06:50Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T16:11:43Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T16:11:48Z,air_carbon_dioxide_ppm,T6713-Top,147.0
2019-01-16T16:11:49Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T16:16:45Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T16:16:47Z,air_carbon_dioxide_ppm,T6713-Top,149.0
2019-01-16T16:16:54Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T16:21:48Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T16:21:49Z,air_carbon_dioxide_ppm,T6713-Top,148.0
2019-01-16T16:21:52Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T16:26:49Z,air_carbon_dioxide_ppm,T6713-Top,145.0
2019-01-16T16:26:50Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T16:26:55Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T16:31:49Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T16:31:54Z,air_carbon_dioxide_ppm,T6713-Top,149.0
2019-01-16T16:31:56Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T16:36:47Z,air_carbon_dioxide_ppm,T6713-Top,147.0
2019-01-16T16:36:53Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T16:36:54Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T16:41:51Z,air_carbon_dioxide_ppm,T6713-Top,145.0
2019-01-16T16:41:54Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T16:41:55Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T16:46:50Z,air_carbon_dioxide_ppm,T6713-Top,142.0
2019-01-16T16:46:53Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T16:47:00Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T16:51:51Z,air_carbon_dioxide_ppm,T6713-Top,141.0
2019-01-16T16:51:53Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T16:51:56Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T16:56:52Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T16:56:54Z,air_carbon_dioxide_ppm,T6713-Top,139.0
2019-01-16T16:56:57Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T17:01:57Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T17:02:01Z,air_carbon_dioxide_ppm,T6713-Top,146.0
2019-01-16T17:02:04Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T17:06:52Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T17:06:53Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T17:07:03Z,air_carbon_dioxide_ppm,T6713-Top,144.0
2019-01-16T17:11:54Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T17:11:59Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T17:12:01Z,air_carbon_dioxide_ppm,T6713-Top,140.0
2019-01-16T17:16:53Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T17:16:54Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T17:17:02Z,air_carbon_dioxide_ppm,T6713-Top,139.0
2019-01-16T17:21:53Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T17:21:59Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T17:22:00Z,air_carbon_dioxide_ppm,T6713-Top,139.0
2019-01-16T17:26:53Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T17:26:59Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T17:27:03Z,air_carbon_dioxide_ppm,T6713-Top,137.0
2019-01-16T17:31:56Z,air_carbon_dioxide_ppm,T6713-Top,136.0
2019-01-16T17:32:05Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T17:32:06Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T17:36:56Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T17:36:57Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T17:37:17Z,air_carbon_dioxide_ppm,T6713-Top,138.0
2019-01-16T17:41:59Z,air_carbon_dioxide_ppm,T6713-Top,138.0
2019-01-16T17:42:06Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T17:42:09Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T17:46:57Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T17:47:01Z,air_carbon_dioxide_ppm,T6713-Top,141.0
2019-01-16T17:47:04Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T17:52:01Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T17:52:02Z,air_carbon_dioxide_ppm,T6713-Top,136.0
2019-01-16T17:52:08Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T17:57:03Z,air_carbon_dioxide_ppm,T6713-Top,134.0
2019-01-16T17:57:05Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T17:57:09Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T18:02:02Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T18:02:10Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T18:02:12Z,air_carbon_dioxide_ppm,T6713-Top,135.0
2019-01-16T18:07:00Z,air_carbon_dioxide_ppm,T6713-Top,137.0
2019-01-16T18:07:02Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T18:07:03Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T18:12:07Z,air_carbon_dioxide_ppm,T6713-Top,135.0
2019-01-16T18:12:08Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T18:12:09Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T18:17:05Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T18:17:07Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T18:17:13Z,air_carbon_dioxide_ppm,T6713-Top,141.0
2019-01-16T18:22:02Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T18:22:02Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T18:22:06Z,air_carbon_dioxide_ppm,T6713-Top,135.0
2019-01-16T18:27:03Z,air_carbon_dioxide_ppm,T6713-Top,136.0
2019-01-16T18:27:09Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T18:27:12Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T18:32:04Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T18:32:05Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T18:32:10Z,air_carbon_dioxide_ppm,T6713-Top,132.0
2019-01-16T18:37:09Z,air_carbon_dioxide_ppm,T6713-Top,134.0
2019-01-16T18:37:11Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T18:37:12Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T18:42:05Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T18:42:09Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T18:42:12Z,air_carbon_dioxide_ppm,T6713-Top,132.0
2019-01-16T18:47:08Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T18:47:10Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T18:47:16Z,air_carbon_dioxide_ppm,T6713-Top,140.0
2019-01-16T18:52:10Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T18:52:13Z,air_carbon_dioxide_ppm,T6713-Top,134.0
2019-01-16T18:52:16Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T18:57:08Z,air_carbon_dioxide_ppm,T6713-Top,134.0
2019-01-16T18:57:11Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T18:57:17Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T19:02:08Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T19:02:09Z,air_carbon_dioxide_ppm,T6713-Top,133.0
2019-01-16T19:02:12Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T19:07:09Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T19:07:14Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T19:07:17Z,air_carbon_dioxide_ppm,T6713-Top,128.0
2019-01-16T19:12:09Z,air_carbon_dioxide_ppm,T6713-Top,127.0
2019-01-16T19:12:11Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T19:12:12Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T19:17:17Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T19:17:18Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T19:17:21Z,air_carbon_dioxide_ppm,T6713-Top,130.0
2019-01-16T19:22:09Z,air_carbon_dioxide_ppm,T6713-Top,133.0
2019-01-16T19:22:18Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T19:22:22Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T19:27:10Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T19:27:17Z,air_carbon_dioxide_ppm,T6713-Top,125.0
2019-01-16T19:27:21Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T19:32:21Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T19:32:23Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T19:32:24Z,air_carbon_dioxide_ppm,T6713-Top,130.0
2019-01-16T19:37:14Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T19:37:19Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T19:37:22Z,air_carbon_dioxide_ppm,T6713-Top,131.0
2019-01-16T19:42:12Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T19:42:13Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T19:42:19Z,air_carbon_dioxide_ppm,T6713-Top,128.0
2019-01-16T19:47:15Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T19:47:23Z,air_carbon_dioxide_ppm,T6713-Top,127.0
2019-01-16T19:47:24Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T19:52:22Z,air_carbon_dioxide_ppm,T6713-Top,126.0
2019-01-16T19:52:29Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T19:52:30Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T19:57:13Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T19:57:17Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T19:57:27Z,air_carbon_dioxide_ppm,T6713-Top,129.0
2019-01-16T20:02:19Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T20:02:22Z,air_carbon_dioxide_ppm,T6713-Top,134.0
2019-01-16T20:02:22Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T20:07:21Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T20:07:25Z,air_carbon_dioxide_ppm,T6713-Top,132.0
2019-01-16T20:07:55Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T20:12:17Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T20:12:22Z,air_carbon_dioxide_ppm,T6713-Top,132.0
2019-01-16T20:12:26Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T20:17:16Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T20:17:24Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T20:17:29Z,air_carbon_dioxide_ppm,T6713-Top,128.0
2019-01-16T20:22:18Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T20:22:24Z,air_carbon_dioxide_ppm,T6713-Top,130.0
2019-01-16T20:22:26Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T20:27:17Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T20:27:21Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T20:27:27Z,air_carbon_dioxide_ppm,T6713-Top,127.0
2019-01-16T20:32:18Z,air_carbon_dioxide_ppm,T6713-Top,126.0
2019-01-16T20:32:19Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T20:32:26Z,air_humidity_percent,SHT25-Top,16.0
2019-01-16T21:02:21Z,air_humidity_percent,SHT25-Top,15.0
2019-01-16T21:02:31Z,air_carbon_dioxide_ppm,T6713-Top,129.0
2019-01-16T21:02:32Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T21:07:19Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T21:07:24Z,air_humidity_percent,SHT25-Top,15.0
2019-01-16T21:07:27Z,air_carbon_dioxide_ppm,T6713-Top,127.0
2019-01-16T21:12:23Z,air_humidity_percent,SHT25-Top,15.0
2019-01-16T21:12:24Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T21:12:30Z,air_carbon_dioxide_ppm,T6713-Top,125.0
2019-01-16T21:17:24Z,air_humidity_percent,SHT25-Top,15.0
2019-01-16T21:17:32Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T21:17:34Z,air_carbon_dioxide_ppm,T6713-Top,122.0
2019-01-16T21:22:25Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T21:22:31Z,air_carbon_dioxide_ppm,T6713-Top,124.0
