time_utc,var,name,value
2019-01-24T20:32:25Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-24T20:32:31Z,air_humidity_percent,SHT25-Top,31.0
2019-01-24T20:37:23Z,air_humidity_percent,SHT25-Top,31.0
2019-01-24T20:37:30Z,air_carbon_dioxide_ppm,T6713-Top,1488.0
2019-01-24T20:37:36Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-24T20:42:21Z,air_humidity_percent,SHT25-Top,31.0
2019-01-24T20:42:23Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-24T20:42:27Z,air_carbon_dioxide_ppm,T6713-Top,1474.0
2019-01-24T20:47:20Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-24T20:47:21Z,air_humidity_percent,SHT25-Top,31.0
2019-01-24T20:47:27Z,air_carbon_dioxide_ppm,T6713-Top,1478.0
2019-01-24T20:52:22Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-24T20:52:24Z,air_humidity_percent,SHT25-Top,31.0
2019-01-24T20:52:28Z,air_carbon_dioxide_ppm,T6713-Top,1471.0
2019-01-24T20:57:23Z,air_carbon_dioxide_ppm,T6713-Top,1481.0
2019-01-24T20:57:24Z,air_humidity_percent,SHT25-Top,31.0
2019-01-24T20:57:33Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-24T21:02:24Z,air_carbon_dioxide_ppm,T6713-Top,1470.0
2019-01-24T21:02:30Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-24T21:02:34Z,air_humidity_percent,SHT25-Top,31.0
2019-01-24T21:07:27Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-24T21:07:30Z,air_carbon_dioxide_ppm,T6713-Top,1479.0
2019-01-24T21:07:32Z,air_humidity_percent,SHT25-Top,31.0
2019-01-24T21:12:24Z,air_humidity_percent,SHT25-Top,30.0
2019-01-24T21:12:25Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-24T21:12:29Z,air_carbon_dioxide_ppm,T6713-Top,1485.0
2019-01-24T21:17:27Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-24T21:17:30Z,air_carbon_dioxide_ppm,T6713-Top,1468.0
2019-01-24T21:17:33Z,air_humidity_percent,SHT25-Top,29.0
2019-01-24T21:22:24Z,air_carbon_dioxide_ppm,T6713-Top,1466.0
2019-01-24T21:22:27Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-24T21:22:29Z,air_humidity_percent,SHT25-Top,29.0
2019-01-24T21:27:27Z,air_carbon_dioxide_ppm,T6713-Top,1479.0
2019-01-24T21:27:29Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-24T21:27:36Z,air_humidity_percent,SHT25-Top,29.0
2019-01-24T21:32:29Z,air_carbon_dioxide_ppm,T6713-Top,1470.0
2019-01-24T21:32:37Z,air_humidity_percent,SHT25-Top,29.0
2019-01-24T21:32:42Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-24T21:37:26Z,air_humidity_percent,SHT25-Top,29.0
2019-01-24T21:37:28Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-24T21:37:34Z,air_carbon_dioxide_ppm,T6713-Top,1468.0
2019-01-24T21:42:28Z,air_humidity_percent,SHT25-Top,29.0
2019-01-24T21:42:34Z,air_carbon_dioxide_ppm,T6713-Top,1455.0
2019-01-24T21:42:35Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-24T21:47:29Z,air_carbon_dioxide_ppm,T6713-Top,1465.0
2019-01-24T21:47:31Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-24T21:47:34Z,air_humidity_percent,SHT25-Top,28.0
2019-01-24T21:52:28Z,air_carbon_dioxide_ppm,T6713-Top,1466.0
2019-01-24T21:52:35Z,air_humidity_percent,SHT25-Top,27.0
2019-01-24T21:52:36Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-24T21:57:32Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-24T21:57:36Z,air_carbon_dioxide_ppm,T6713-Top,1458.0
2019-01-24T21:57:37Z,air_humidity_percent,SHT25-Top,28.0
2019-01-24T22:02:29Z,air_carbon_dioxide_ppm,T6713-Top,1457.0
2019-01-24T22:02:33Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-24T22:02:35Z,air_humidity_percent,SHT25-Top,27.0
2019-01-24T22:07:29Z,air_carbon_dioxide_ppm,T6713-Top,1460.0
2019-01-24T22:07:32Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-24T22:07:34Z,air_humidity_percent,SHT25-Top,27.0
2019-01-24T22:12:36Z,air_humidity_percent,SHT25-Top,27.0
2019-01-24T22:12:40Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-24T22:12:43Z,air_carbon_dioxide_ppm,T6713-Top,1466.0
2019-01-24T22:17:31Z,air_carbon_dioxide_ppm,T6713-Top,1449.0
2019-01-24T22:17:39Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-24T22:17:42Z,air_humidity_percent,SHT25-Top,26.0
2019-01-24T22:22:33Z,air_carbon_dioxide_ppm,T6713-Top,1449.0
2019-01-24T22:22:35Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-24T22:22:41Z,air_humidity_percent,SHT25-Top,26.0
2019-01-24T22:27:42Z,air_humidity_percent,SHT25-Top,25.0
2019-01-24T22:27:43Z,air_carbon_dioxide_ppm,T6713-Top,1461.0
2019-01-24T22:27:45Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-24T22:32:32Z,air_carbon_dioxide_ppm,T6713-Top,1456.0
2019-01-24T22:32:34Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-24T22:32:35Z,air_humidity_percent,SHT25-Top,25.0
2019-01-24T22:37:38Z,air_humidity_percent,SHT25-Top,26.0
2019-01-24T22:37:41Z,air_carbon_dioxide_ppm,T6713-Top,1450.0
2019-01-24T22:37:43Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-24T22:42:33Z,air_humidity_percent,SHT25-Top,25.0
2019-01-24T22:42:40Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-24T22:42:42Z,air_carbon_dioxide_ppm,T6713-Top,1440.0
2019-01-24T22:47:35Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-24T22:47:37Z,air_carbon_dioxide_ppm,T6713-Top,1446.0
2019-01-24T22:47:39Z,air_humidity_percent,SHT25-Top,25.0
2019-01-24T22:52:35Z,air_carbon_dioxide_ppm,T6713-Top,1445.0
2019-01-24T22:52:37Z,air_humidity_percent,SHT25-Top,25.0
2019-01-24T22:52:38Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-24T22:57:36Z,air_carbon_dioxide_ppm,T6713-Top,1434.0
2019-01-24T22:57:41Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-24T22:57:47Z,air_humidity_percent,SHT25-Top,25.0
2019-01-24T23:02:38Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-24T23:02:45Z,air_humidity_percent,SHT25-Top,24.0
2019-01-24T23:02:50Z,air_carbon_dioxide_ppm,T6713-Top,1437.0
2019-01-24T23:07:39Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-24T23:07:40Z,air_humidity_percent,SHT25-Top,24.0
2019-01-24T23:07:48Z,air_carbon_dioxide_ppm,T6713-Top,1442.0
2019-01-24T23:12:43Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-24T23:12:45Z,air_carbon_dioxide_ppm,T6713-Top,1431.0
2019-01-24T23:12:46Z,air_humidity_percent,SHT25-Top,24.0
2019-01-24T23:17:42Z,air_carbon_dioxide_ppm,T6713-Top,1431.0
2019-01-24T23:17:44Z,air_humidity_percent,SHT25-Top,23.0
2019-01-24T23:17:46Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-24T23:22:40Z,air_humidity_percent,SHT25-Top,24.0
2019-01-24T23:22:41Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-24T23:22:46Z,air_carbon_dioxide_ppm,T6713-Top,1436.0
2019-01-24T23:27:41Z,air_carbon_dioxide_ppm,T6713-Top,1437.0
2019-01-24T23:27:46Z,air_humidity_percent,SHT25-Top,24.0
2019-01-24T23:27:53Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-24T23:32:40Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-24T23:32:44Z,air_carbon_dioxide_ppm,T6713-Top,1429.0
2019-01-24T23:32:49Z,air_humidity_percent,SHT25-Top,24.0
2019-01-24T23:37:49Z,air_carbon_dioxide_ppm,T6713-Top,1437.0
2019-01-24T23:37:51Z,air_humidity_percent,SHT25-Top,24.0
2019-01-24T23:37:54Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-24T23:42:45Z,air_carbon_dioxide_ppm,T6713-Top,1430.0
2019-01-24T23:42:48Z,air_humidity_percent,SHT25-Top,23.0
2019-01-24T23:42:50Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-24T23:47:45Z,air_humidity_percent,SHT25-Top,23.0
2019-01-24T23:47:51Z,air_carbon_dioxide_ppm,T6713-Top,1442.0
2019-01-24T23:47:52Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-24T23:52:45Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-24T23:52:46Z,air_humidity_percent,SHT25-Top,22.0
2019-01-24T23:52:51Z,air_carbon_dioxide_ppm,T6713-Top,1439.0
2019-01-24T23:57:43Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-24T23:57:44Z,air_humidity_percent,SHT25-Top,23.0
2019-01-24T23:57:47Z,air_carbon_dioxide_ppm,T6713-Top,1441.0
2019-01-25T00:02:44Z,air_carbon_dioxide_ppm,T6713-Top,1430.0
2019-01-25T00:02:48Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T00:02:53Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-25T00:07:49Z,air_carbon_dioxide_ppm,T6713-Top,1430.0
2019-01-25T00:07:53Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-25T00:07:55Z,air_humidity_percent,SHT25-Top,23.0
2019-01-25T00:12:44Z,air_carbon_dioxide_ppm,T6713-Top,1422.0
2019-01-25T00:12:47Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-25T00:12:49Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T00:17:44Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T00:17:49Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-25T00:17:51Z,air_carbon_dioxide_ppm,T6713-Top,1421.0
2019-01-25T00:22:44Z,air_carbon_dioxide_ppm,T6713-Top,1428.0
2019-01-25T00:22:49Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T00:22:53Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-25T00:27:46Z,air_carbon_dioxide_ppm,T6713-Top,1423.0
2019-01-25T00:27:47Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-25T00:27:48Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T00:32:47Z,air_carbon_dioxide_ppm,T6713-Top,1421.0
2019-01-25T00:32:53Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-25T00:32:55Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T00:37:49Z,air_carbon_dioxide_ppm,T6713-Top,1426.0
2019-01-25T00:37:51Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-25T00:37:52Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T00:42:47Z,air_carbon_dioxide_ppm,T6713-Top,1433.0
2019-01-25T00:42:49Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T00:42:51Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-25T00:47:47Z,air_carbon_dioxide_ppm,T6713-Top,1439.0
2019-01-25T00:47:51Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T00:47:54Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-25T00:52:49Z,air_carbon_dioxide_ppm,T6713-Top,1420.0
2019-01-25T00:52:55Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-25T00:52:57Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T00:57:48Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-25T00:57:53Z,air_carbon_dioxide_ppm,T6713-Top,1414.0
2019-01-25T00:57:55Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T01:02:51Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T01:02:53Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-25T01:02:59Z,air_carbon_dioxide_ppm,T6713-Top,1426.0
2019-01-25T01:07:48Z,air_carbon_dioxide_ppm,T6713-Top,1413.0
2019-01-25T01:07:51Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T01:07:57Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-25T01:12:51Z,air_carbon_dioxide_ppm,T6713-Top,1419.0
2019-01-25T01:12:54Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T01:13:01Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-25T01:17:56Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T01:18:02Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-25T01:18:06Z,air_carbon_dioxide_ppm,T6713-Top,1426.0
2019-01-25T01:22:52Z,air_carbon_dioxide_ppm,T6713-Top,1429.0
2019-01-25T01:22:55Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-25T01:22:56Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T01:27:52Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T01:27:53Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-25T01:27:58Z,air_carbon_dioxide_ppm,T6713-Top,1416.0
2019-01-25T01:32:55Z,air_carbon_dioxide_ppm,T6713-Top,1428.0
2019-01-25T01:32:57Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T01:33:03Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-25T01:37:53Z,air_carbon_dioxide_ppm,T6713-Top,1429.0
2019-01-25T01:38:03Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T01:38:05Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-25T01:42:55Z,air_humidity_percent,SHT25-Top,20.0
2019-01-25T01:42:58Z,air_carbon_dioxide_ppm,T6713-Top,1412.0
2019-01-25T01:43:05Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-25T01:47:55Z,air_carbon_dioxide_ppm,T6713-Top,1416.0
2019-01-25T01:47:57Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-25T01:47:59Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T01:52:55Z,air_carbon_dioxide_ppm,T6713-Top,1421.0
2019-01-25T01:53:02Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-25T01:53:06Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T01:57:57Z,air_carbon_dioxide_ppm,T6713-Top,1410.0
2019-01-25T01:58:02Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-25T01:58:03Z,air_humidity_percent,SHT25-Top,20.0
2019-01-25T02:02:56Z,air_carbon_dioxide_ppm,T6713-Top,1418.0
2019-01-25T02:02:59Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-25T02:03:03Z,air_humidity_percent,SHT25-Top,20.0
2019-01-25T02:07:58Z,air_carbon_dioxide_ppm,T6713-Top,1433.0
2019-01-25T02:08:00Z,air_humidity_percent,SHT25-Top,20.0
2019-01-25T02:08:08Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-25T02:13:00Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-25T02:13:02Z,air_humidity_percent,SHT25-Top,20.0
2019-01-25T02:13:06Z,air_carbon_dioxide_ppm,T6713-Top,1423.0
2019-01-25T02:18:02Z,air_carbon_dioxide_ppm,T6713-Top,1414.0
2019-01-25T02:18:05Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-25T02:18:08Z,air_humidity_percent,SHT25-Top,20.0
2019-01-25T02:23:01Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-25T02:23:02Z,air_humidity_percent,SHT25-Top,20.0
2019-01-25T02:23:04Z,air_carbon_dioxide_ppm,T6713-Top,1416.0
2019-01-25T02:27:59Z,air_humidity_percent,SHT25-Top,20.0
2019-01-25T02:28:04Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-25T02:28:07Z,air_carbon_dioxide_ppm,T6713-Top,1408.0
2019-01-25T02:33:00Z,air_carbon_dioxide_ppm,T6713-Top,1409.0
2019-01-25T02:33:06Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-25T02:33:10Z,air_humidity_percent,SHT25-Top,20.0
2019-01-25T02:38:03Z,air_carbon_dioxide_ppm,T6713-Top,1401.0
2019-01-25T02:38:11Z,air_humidity_percent,SHT25-Top,20.0
2019-01-25T02:38:12Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-25T02:43:05Z,air_carbon_dioxide_ppm,T6713-Top,1407.0
2019-01-25T02:43:08Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-25T02:43:12Z,air_humidity_percent,SHT25-Top,20.0
2019-01-25T02:48:02Z,air_humidity_percent,SHT25-Top,20.0
2019-01-25T02:48:05Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-25T02:48:11Z,air_carbon_dioxide_ppm,T6713-Top,1412.0
2019-01-25T02:53:03Z,air_humidity_percent,SHT25-Top,20.0
2019-01-25T02:53:08Z,air_carbon_dioxide_ppm,T6713-Top,1410.0
2019-01-25T02:53:14Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-25T02:58:06Z,air_carbon_dioxide_ppm,T6713-Top,1407.0
2019-01-25T02:58:12Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-25T02:58:17Z,air_humidity_percent,SHT25-Top,20.0
2019-01-25T03:03:05Z,air_carbon_dioxide_ppm,T6713-Top,1395.0
2019-01-25T03:03:14Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-25T03:03:15Z,air_humidity_percent,SHT25-Top,20.0
2019-01-25T03:08:11Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T03:08:14Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-25T03:08:18Z,air_carbon_dioxide_ppm,T6713-Top,1392.0
2019-01-25T03:13:06Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-25T03:13:08Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T03:13:14Z,air_carbon_dioxide_ppm,T6713-Top,1392.0
2019-01-25T03:18:08Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-25T03:18:09Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T03:18:13Z,air_carbon_dioxide_ppm,T6713-Top,1365.0
2019-01-25T03:23:10Z,air_carbon_dioxide_ppm,T6713-Top,1367.0
2019-01-25T03:23:14Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-25T03:23:17Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T03:28:08Z,air_carbon_dioxide_ppm,T6713-Top,1358.0
2019-01-25T03:28:12Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T03:28:17Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T03:33:09Z,air_carbon_dioxide_ppm,T6713-Top,1369.0
2019-01-25T03:33:14Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T03:33:18Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T03:38:08Z,air_carbon_dioxide_ppm,T6713-Top,1363.0
2019-01-25T03:38:17Z,air_humidity_percent,SHT25-Top,23.0
2019-01-25T03:38:20Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T03:43:10Z,air_carbon_dioxide_ppm,T6713-Top,1364.0
2019-01-25T03:43:15Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T03:43:16Z,air_humidity_percent,SHT25-Top,23.0
2019-01-25T03:48:11Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T03:48:12Z,air_carbon_dioxide_ppm,T6713-Top,1358.0
2019-01-25T03:48:14Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T03:53:10Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T03:53:12Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T03:53:17Z,air_carbon_dioxide_ppm,T6713-Top,1354.0
2019-01-25T03:58:11Z,air_carbon_dioxide_ppm,T6713-Top,1345.0
2019-01-25T03:58:16Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T03:58:18Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T04:03:15Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T04:03:15Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T04:03:23Z,air_carbon_dioxide_ppm,T6713-Top,1359.0
2019-01-25T04:08:18Z,air_carbon_dioxide_ppm,T6713-Top,1354.0
2019-01-25T04:08:22Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T04:08:25Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T04:13:14Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T04:13:21Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T04:13:22Z,air_carbon_dioxide_ppm,T6713-Top,1340.0
2019-01-25T04:18:16Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T04:18:17Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T04:18:21Z,air_carbon_dioxide_ppm,T6713-Top,1360.0
2019-01-25T04:23:16Z,air_carbon_dioxide_ppm,T6713-Top,1364.0
2019-01-25T04:23:18Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T04:23:22Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T04:28:17Z,air_carbon_dioxide_ppm,T6713-Top,1364.0
2019-01-25T04:28:19Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T04:28:20Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T04:33:18Z,air_carbon_dioxide_ppm,T6713-Top,1372.0
2019-01-25T04:33:26Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T04:33:28Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T04:38:17Z,air_carbon_dioxide_ppm,T6713-Top,1350.0
2019-01-25T04:38:22Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T04:38:25Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T04:43:19Z,air_carbon_dioxide_ppm,T6713-Top,1351.0
2019-01-25T04:43:21Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T04:43:23Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T04:48:20Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T04:48:21Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T04:48:24Z,air_carbon_dioxide_ppm,T6713-Top,1354.0
2019-01-25T04:53:21Z,air_carbon_dioxide_ppm,T6713-Top,1335.0
2019-01-25T04:53:24Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T04:53:25Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T04:58:24Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T04:58:29Z,air_carbon_dioxide_ppm,T6713-Top,1363.0
2019-01-25T04:58:31Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T05:06:46Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T05:06:50Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T05:06:55Z,air_carbon_dioxide_ppm,T6713-Top,1363.0
2019-01-25T05:11:52Z,air_carbon_dioxide_ppm,T6713-Top,1352.0
2019-01-25T05:11:53Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T05:11:54Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T05:16:50Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T05:16:53Z,air_carbon_dioxide_ppm,T6713-Top,1360.0
2019-01-25T05:16:58Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T05:21:48Z,air_carbon_dioxide_ppm,T6713-Top,1356.0
2019-01-25T05:21:55Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T05:21:56Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T05:26:51Z,air_carbon_dioxide_ppm,T6713-Top,1368.0
2019-01-25T05:26:54Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T05:26:55Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T05:31:49Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T05:31:52Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T05:31:59Z,air_carbon_dioxide_ppm,T6713-Top,1369.0
2019-01-25T05:36:50Z,air_carbon_dioxide_ppm,T6713-Top,1348.0
2019-01-25T05:36:53Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T05:36:57Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T05:41:49Z,air_carbon_dioxide_ppm,T6713-Top,1362.0
2019-01-25T05:41:52Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T05:41:53Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T05:46:50Z,air_carbon_dioxide_ppm,T6713-Top,1353.0
2019-01-25T05:46:55Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T05:46:58Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T05:51:52Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T05:51:54Z,air_carbon_dioxide_ppm,T6713-Top,1353.0
2019-01-25T05:51:59Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T05:56:53Z,air_humidity_percent,SHT25-Top,22.0
2019-01-25T05:57:00Z,air_carbon_dioxide_ppm,T6713-Top,1355.0
2019-01-25T05:57:02Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T06:01:50Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T06:01:52Z,air_carbon_dioxide_ppm,T6713-Top,1356.0
2019-01-25T06:01:55Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T06:06:51Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T06:06:51Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T06:06:57Z,air_carbon_dioxide_ppm,T6713-Top,1371.0
2019-01-25T06:11:53Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T06:11:54Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T06:12:00Z,air_carbon_dioxide_ppm,T6713-Top,1359.0
2019-01-25T06:16:53Z,air_carbon_dioxide_ppm,T6713-Top,1359.0
2019-01-25T06:16:56Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T06:16:57Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T06:21:56Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T06:22:02Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T06:22:06Z,air_carbon_dioxide_ppm,T6713-Top,1361.0
2019-01-25T06:26:59Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T06:27:01Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T06:27:10Z,air_carbon_dioxide_ppm,T6713-Top,1359.0
2019-01-25T06:31:57Z,air_carbon_dioxide_ppm,T6713-Top,1380.0
2019-01-25T06:32:01Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T06:32:04Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T06:36:57Z,air_humidity_percent,SHT25-Top,21.0
2019-01-25T06:37:01Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T06:37:05Z,air_carbon_dioxide_ppm,T6713-Top,1364.0
2019-01-25T06:41:58Z,air_carbon_dioxide_ppm,T6713-Top,1359.0
2019-01-25T06:41:59Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-25T06:42:01Z,air_humidity_percent,SHT25-Top,21.0
