time_utc,var,name,value
2019-01-16T11:39:13Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T11:39:20Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T11:44:11Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T11:44:12Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T11:44:18Z,air_carbon_dioxide_ppm,T6713-Top,2237.0
2019-01-16T11:49:13Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T11:49:13Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T11:49:14Z,air_carbon_dioxide_ppm,T6713-Top,2221.0
2019-01-16T11:54:13Z,air_carbon_dioxide_ppm,T6713-Top,2217.0
2019-01-16T11:54:16Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T11:54:17Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T11:59:14Z,air_carbon_dioxide_ppm,T6713-Top,2229.0
2019-01-16T11:59:16Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T11:59:18Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T12:04:14Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T12:04:19Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T12:04:22Z,air_carbon_dioxide_ppm,T6713-Top,2214.0
2019-01-16T12:09:15Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T12:09:15Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T12:09:21Z,air_carbon_dioxide_ppm,T6713-Top,2220.0
2019-01-16T12:14:16Z,air_carbon_dioxide_ppm,T6713-Top,2213.0
2019-01-16T12:14:20Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T12:14:21Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T12:19:18Z,air_carbon_dioxide_ppm,T6713-Top,2207.0
2019-01-16T12:19:24Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T12:19:25Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T12:24:21Z,air_carbon_dioxide_ppm,T6713-Top,2199.0
2019-01-16T12:24:27Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T12:24:28Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T12:29:19Z,air_carbon_dioxide_ppm,T6713-Top,2208.0
2019-01-16T12:29:25Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T12:29:28Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T12:34:21Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T12:34:22Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T12:34:25Z,air_carbon_dioxide_ppm,T6713-Top,2206.0
2019-01-16T12:39:20Z,air_humidity_percent,SHT25-Top,18.0
2019-01-16T12:39:25Z,air_carbon_dioxide_ppm,T6713-Top,2203.0
2019-01-16T12:39:33Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T12:44:23Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T12:44:23Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T12:44:32Z,air_carbon_dioxide_ppm,T6713-Top,2213.0
2019-01-16T12:49:21Z,air_humidity_percent,SHT25-Top,18.0
2019-01-16T12:49:21Z,air_carbon_dioxide_ppm,T6713-Top,2214.0
2019-01-16T12:49:23Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T12:54:21Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T12:54:27Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T12:54:28Z,air_carbon_dioxide_ppm,T6713-Top,2195.0
2019-01-16T12:59:30Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T12:59:32Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T12:59:33Z,air_carbon_dioxide_ppm,T6713-Top,2188.0
2019-01-16T13:04:25Z,air_humidity_percent,SHT25-Top,18.0
2019-01-16T13:04:27Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T13:04:28Z,air_carbon_dioxide_ppm,T6713-Top,2186.0
2019-01-16T13:09:23Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T13:09:24Z,air_humidity_percent,SHT25-Top,18.0
2019-01-16T13:09:26Z,air_carbon_dioxide_ppm,T6713-Top,2180.0
2019-01-16T13:14:24Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T13:14:31Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T13:14:32Z,air_carbon_dioxide_ppm,T6713-Top,2187.0
2019-01-16T13:19:24Z,air_humidity_percent,SHT25-Top,18.0
2019-01-16T13:19:25Z,air_carbon_dioxide_ppm,T6713-Top,2209.0
2019-01-16T13:19:29Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T13:24:25Z,air_carbon_dioxide_ppm,T6713-Top,2199.0
2019-01-16T13:24:27Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T13:24:29Z,air_humidity_percent,SHT25-Top,18.0
2019-01-16T13:29:28Z,air_carbon_dioxide_ppm,T6713-Top,2185.0
2019-01-16T13:29:31Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T13:29:33Z,air_humidity_percent,SHT25-Top,18.0
2019-01-16T13:34:26Z,air_carbon_dioxide_ppm,T6713-Top,2191.0
2019-01-16T13:34:28Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T13:34:33Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T13:39:28Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T13:39:29Z,air_carbon_dioxide_ppm,T6713-Top,2197.0
2019-01-16T13:39:33Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T13:44:28Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T13:44:33Z,air_humidity_percent,SHT25-Top,18.0
2019-01-16T13:45:02Z,air_carbon_dioxide_ppm,T6713-Top,2188.0
2019-01-16T13:49:35Z,air_humidity_percent,SHT25-Top,18.0
2019-01-16T13:49:38Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T13:49:41Z,air_carbon_dioxide_ppm,T6713-Top,2182.0
2019-01-16T13:54:31Z,air_humidity_percent,SHT25-Top,18.0
2019-01-16T13:54:31Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T13:54:37Z,air_carbon_dioxide_ppm,T6713-Top,2181.0
2019-01-16T13:59:30Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T13:59:31Z,air_carbon_dioxide_ppm,T6713-Top,2202.0
2019-01-16T13:59:32Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T14:04:32Z,air_carbon_dioxide_ppm,T6713-Top,2181.0
2019-01-16T14:04:32Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T14:04:37Z,air_humidity_percent,SHT25-Top,18.0
2019-01-16T14:09:32Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T14:09:34Z,air_humidity_percent,SHT25-Top,18.0
2019-01-16T14:09:35Z,air_carbon_dioxide_ppm,T6713-Top,2202.0
2019-01-16T14:14:34Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T14:14:35Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T14:14:39Z,air_carbon_dioxide_ppm,T6713-Top,2199.0
2019-01-16T14:19:34Z,air_carbon_dioxide_ppm,T6713-Top,2198.0
2019-01-16T14:19:35Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T14:19:36Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T14:24:34Z,air_carbon_dioxide_ppm,T6713-Top,2204.0
2019-01-16T14:24:36Z,air_humidity_percent,SHT25-Top,18.0
2019-01-16T14:24:37Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T14:29:36Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T14:29:38Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T14:29:39Z,air_carbon_dioxide_ppm,T6713-Top,2207.0
2019-01-16T14:34:34Z,air_humidity_percent,SHT25-Top,18.0
2019-01-16T14:34:38Z,air_carbon_dioxide_ppm,T6713-Top,2203.0
2019-01-16T14:34:40Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T14:39:36Z,air_humidity_percent,SHT25-Top,19.0
2019-01-16T14:39:37Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T14:39:40Z,air_carbon_dioxide_ppm,T6713-Top,2215.0
2019-01-16T14:44:36Z,air_carbon_dioxide_ppm,T6713-Top,2221.0
2019-01-16T14:44:39Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-16T14:44:41Z,air_humidity_percent,SHT25-Top,18.0
2019-01-16T14:49:38Z,air_humidity_percent,SHT25-Top,18.0
2019-01-16T14:49:39Z,air_carbon_dioxide_ppm,T6713-Top,2196.0
2019-01-16T14:49:42Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T14:54:37Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T14:54:39Z,air_carbon_dioxide_ppm,T6713-Top,2195.0
2019-01-16T14:54:43Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T14:59:39Z,air_carbon_dioxide_ppm,T6713-Top,2202.0
2019-01-16T14:59:42Z,air_humidity_percent,SHT25-Top,18.0
2019-01-16T14:59:43Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T16:01:38Z,air_carbon_dioxide_ppm,T6713-Top,2225.0
2019-01-16T16:01:38Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T16:01:42Z,air_humidity_percent,SHT25-Top,18.0
2019-01-16T16:06:37Z,air_carbon_dioxide_ppm,T6713-Top,2210.0
2019-01-16T16:06:39Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T16:06:39Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T16:11:37Z,air_humidity_percent,SHT25-Top,18.0
2019-01-16T16:11:38Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T16:11:39Z,air_carbon_dioxide_ppm,T6713-Top,2212.0
2019-01-16T16:16:39Z,air_humidity_percent,SHT25-Top,17.0
2019-01-16T16:16:40Z,air_carbon_dioxide_ppm,T6713-Top,2225.0
2019-01-16T16:16:41Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T16:21:40Z,air_carbon_dioxide_ppm,T6713-Top,2210.0
2019-01-16T16:21:41Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-16T16:21:42Z,air_humidity_percent,SHT25-Top,17.0
2019-01-17T05:02:02Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T05:02:04Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-17T06:01:56Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T06:01:57Z,air_carbon_dioxide_ppm,T6713-Top,2101.0
2019-01-17T06:02:00Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-17T06:06:58Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T06:07:01Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-17T06:07:11Z,air_carbon_dioxide_ppm,T6713-Top,2097.0
2019-01-17T06:11:57Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T06:11:57Z,air_carbon_dioxide_ppm,T6713-Top,2099.0
2019-01-17T06:11:58Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-17T06:16:58Z,air_carbon_dioxide_ppm,T6713-Top,2085.0
2019-01-17T06:17:02Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T06:17:03Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-17T06:21:59Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-17T06:22:00Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T06:22:06Z,air_carbon_dioxide_ppm,T6713-Top,2078.0
2019-01-17T06:27:03Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-17T06:27:04Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T06:27:06Z,air_carbon_dioxide_ppm,T6713-Top,2082.0
2019-01-17T06:32:01Z,air_humidity_percent,SHT25-Top,14.0
2019-01-17T06:32:01Z,air_carbon_dioxide_ppm,T6713-Top,2083.0
2019-01-17T06:32:03Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-17T10:58:52Z,air_carbon_dioxide_ppm,T6713-Top,2164.0
2019-01-17T10:58:55Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-17T10:58:56Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T11:58:53Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-17T11:58:54Z,air_humidity_percent,SHT25-Top,9.0
2019-01-17T11:58:56Z,air_carbon_dioxide_ppm,T6713-Top,2180.0
2019-01-17T12:03:54Z,air_humidity_percent,SHT25-Top,10.0
2019-01-17T12:03:55Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-17T12:03:56Z,air_carbon_dioxide_ppm,T6713-Top,2201.0
2019-01-17T12:08:55Z,air_carbon_dioxide_ppm,T6713-Top,2201.0
2019-01-17T12:08:57Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T12:08:58Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-17T12:13:54Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-17T12:13:55Z,air_carbon_dioxide_ppm,T6713-Top,2207.0
2019-01-17T12:13:57Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T12:18:55Z,air_carbon_dioxide_ppm,T6713-Top,2214.0
2019-01-17T12:18:56Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-17T12:18:57Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T12:23:55Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-17T12:23:57Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T12:23:57Z,air_carbon_dioxide_ppm,T6713-Top,2228.0
2019-01-17T12:28:57Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T12:28:59Z,air_carbon_dioxide_ppm,T6713-Top,2212.0
2019-01-17T12:28:59Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-17T12:33:57Z,air_carbon_dioxide_ppm,T6713-Top,2223.0
2019-01-17T12:33:59Z,air_humidity_percent,SHT25-Top,10.0
2019-01-17T12:34:01Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-17T12:38:58Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-17T12:38:59Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T12:38:59Z,air_carbon_dioxide_ppm,T6713-Top,2194.0
2019-01-17T12:43:57Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T12:43:59Z,air_carbon_dioxide_ppm,T6713-Top,2194.0
2019-01-17T12:44:00Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-17T12:48:58Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-17T12:49:00Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T12:49:00Z,air_carbon_dioxide_ppm,T6713-Top,2186.0
2019-01-17T12:53:59Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T12:54:02Z,air_carbon_dioxide_ppm,T6713-Top,2176.0
2019-01-17T12:54:02Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-17T12:59:00Z,air_carbon_dioxide_ppm,T6713-Top,2186.0
2019-01-17T12:59:00Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-17T12:59:02Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T13:04:02Z,air_carbon_dioxide_ppm,T6713-Top,2202.0
2019-01-17T13:04:04Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-17T13:04:05Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T13:09:03Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T13:09:03Z,air_carbon_dioxide_ppm,T6713-Top,2204.0
2019-01-17T13:09:04Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-17T13:14:01Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T13:14:02Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-17T13:14:04Z,air_carbon_dioxide_ppm,T6713-Top,2241.0
2019-01-17T13:19:03Z,air_carbon_dioxide_ppm,T6713-Top,2238.0
2019-01-17T13:19:05Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T13:19:06Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-17T13:24:03Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T13:24:05Z,air_carbon_dioxide_ppm,T6713-Top,2219.0
2019-01-17T13:24:06Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-17T13:29:03Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T13:29:04Z,air_carbon_dioxide_ppm,T6713-Top,2211.0
2019-01-17T13:29:06Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-17T13:34:05Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-17T13:34:07Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T13:34:08Z,air_carbon_dioxide_ppm,T6713-Top,2204.0
2019-01-17T13:39:07Z,air_carbon_dioxide_ppm,T6713-Top,2220.0
2019-01-17T13:39:08Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T13:39:10Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-17T13:44:04Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T13:44:06Z,air_carbon_dioxide_ppm,T6713-Top,2229.0
2019-01-17T13:44:07Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-17T13:49:05Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-17T13:49:06Z,air_humidity_percent,SHT25-Top,10.0
2019-01-17T13:49:07Z,air_carbon_dioxide_ppm,T6713-Top,2216.0
2019-01-17T13:54:06Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T13:54:07Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-17T13:54:09Z,air_carbon_dioxide_ppm,T6713-Top,2214.0
2019-01-17T13:59:09Z,air_carbon_dioxide_ppm,T6713-Top,2235.0
2019-01-17T13:59:10Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-17T13:59:11Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T14:04:08Z,air_carbon_dioxide_ppm,T6713-Top,2242.0
2019-01-17T14:04:11Z,air_humidity_percent,SHT25-Top,10.0
2019-01-17T14:04:11Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-17T14:09:07Z,air_humidity_percent,SHT25-Top,9.0
2019-01-17T14:09:08Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-17T14:09:11Z,air_carbon_dioxide_ppm,T6713-Top,2204.0
2019-01-17T14:14:10Z,air_carbon_dioxide_ppm,T6713-Top,2197.0
2019-01-17T14:14:12Z,air_humidity_percent,SHT25-Top,9.0
2019-01-17T14:14:12Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-17T14:19:08Z,air_carbon_dioxide_ppm,T6713-Top,2199.0
2019-01-17T14:19:10Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-17T14:19:12Z,air_humidity_percent,SHT25-Top,10.0
2019-01-17T14:24:08Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T14:24:09Z,air_carbon_dioxide_ppm,T6713-Top,2182.0
2019-01-17T14:24:09Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-17T14:29:10Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-17T14:29:11Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T14:29:12Z,air_carbon_dioxide_ppm,T6713-Top,2186.0
2019-01-17T14:34:11Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-17T14:34:12Z,air_humidity_percent,SHT25-Top,10.0
2019-01-17T14:34:13Z,air_carbon_dioxide_ppm,T6713-Top,2245.0
2019-01-17T14:39:10Z,air_carbon_dioxide_ppm,T6713-Top,2243.0
2019-01-17T14:39:13Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-17T14:39:14Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T14:44:11Z,air_carbon_dioxide_ppm,T6713-Top,2240.0
2019-01-17T14:44:11Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-17T14:44:14Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T14:49:13Z,air_carbon_dioxide_ppm,T6713-Top,2231.0
2019-01-17T14:49:14Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T14:49:15Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-17T14:54:13Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-17T14:54:14Z,air_humidity_percent,SHT25-Top,10.0
2019-01-17T14:54:17Z,air_carbon_dioxide_ppm,T6713-Top,2226.0
2019-01-17T14:59:12Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-17T14:59:15Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T14:59:16Z,air_carbon_dioxide_ppm,T6713-Top,2214.0
2019-01-17T15:06:46Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T15:06:48Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-17T15:06:52Z,air_carbon_dioxide_ppm,T6713-Top,2208.0
2019-01-17T15:11:48Z,air_carbon_dioxide_ppm,T6713-Top,2215.0
2019-01-17T15:11:49Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T15:11:51Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-17T15:16:46Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-17T15:16:56Z,air_humidity_percent,SHT25-Top,10.0
2019-01-17T15:16:56Z,air_carbon_dioxide_ppm,T6713-Top,2221.0
2019-01-17T15:21:52Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-17T15:22:02Z,air_carbon_dioxide_ppm,T6713-Top,2226.0
2019-01-17T15:22:03Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T15:26:51Z,air_carbon_dioxide_ppm,T6713-Top,2222.0
2019-01-17T15:26:55Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-17T15:26:56Z,air_humidity_percent,SHT25-Top,10.0
2019-01-17T15:31:50Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-17T15:31:59Z,air_carbon_dioxide_ppm,T6713-Top,2228.0
2019-01-17T15:32:01Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T15:36:55Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-17T15:36:57Z,air_carbon_dioxide_ppm,T6713-Top,2228.0
2019-01-17T15:36:58Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T15:41:50Z,air_carbon_dioxide_ppm,T6713-Top,2229.0
2019-01-17T15:41:55Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-17T15:42:00Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T15:46:48Z,air_carbon_dioxide_ppm,T6713-Top,2210.0
2019-01-17T15:46:50Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T15:46:53Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-17T15:51:52Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T15:51:53Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-17T15:51:57Z,air_carbon_dioxide_ppm,T6713-Top,2232.0
2019-01-17T15:56:53Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T15:56:57Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-17T15:57:01Z,air_carbon_dioxide_ppm,T6713-Top,2232.0
2019-01-17T16:01:54Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-17T16:01:55Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T16:01:56Z,air_carbon_dioxide_ppm,T6713-Top,2223.0
2019-01-17T16:06:59Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T16:07:01Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-17T16:07:06Z,air_carbon_dioxide_ppm,T6713-Top,2229.0
2019-01-17T16:11:50Z,air_carbon_dioxide_ppm,T6713-Top,2216.0
2019-01-17T16:11:59Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-17T16:12:04Z,air_humidity_percent,SHT25-Top,11.0
2019-01-17T16:16:58Z,air_carbon_dioxide_ppm,T6713-Top,2216.0
2019-01-17T16:17:03Z,air_temperature_celcius,SHT25-Top,28.0
