time_utc,var,name,value
2019-01-20T23:42:40Z,air_humidity_percent,SHT25-Top,13.0
2019-01-20T23:42:40Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-20T23:42:49Z,air_carbon_dioxide_ppm,T6713-Top,191.0
2019-01-20T23:47:43Z,air_carbon_dioxide_ppm,T6713-Top,192.0
2019-01-20T23:47:45Z,air_humidity_percent,SHT25-Top,12.0
2019-01-20T23:47:46Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-20T23:52:43Z,air_carbon_dioxide_ppm,T6713-Top,194.0
2019-01-20T23:52:50Z,air_humidity_percent,SHT25-Top,12.0
2019-01-20T23:52:52Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-20T23:57:42Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-20T23:57:46Z,air_humidity_percent,SHT25-Top,12.0
2019-01-20T23:57:49Z,air_carbon_dioxide_ppm,T6713-Top,193.0
2019-01-21T00:02:50Z,air_carbon_dioxide_ppm,T6713-Top,195.0
2019-01-21T00:02:54Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-21T00:03:01Z,air_humidity_percent,SHT25-Top,13.0
2019-01-21T00:07:44Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T00:07:45Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-21T00:07:53Z,air_carbon_dioxide_ppm,T6713-Top,193.0
2019-01-21T00:12:45Z,air_carbon_dioxide_ppm,T6713-Top,188.0
2019-01-21T00:12:49Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-21T00:12:55Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T00:17:46Z,air_carbon_dioxide_ppm,T6713-Top,190.0
2019-01-21T00:17:48Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T00:17:48Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-21T00:22:46Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T00:22:47Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-21T00:22:52Z,air_carbon_dioxide_ppm,T6713-Top,191.0
2019-01-21T00:27:48Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T00:27:50Z,air_carbon_dioxide_ppm,T6713-Top,192.0
2019-01-21T00:27:51Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-21T00:32:52Z,air_carbon_dioxide_ppm,T6713-Top,194.0
2019-01-21T00:32:56Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-21T00:33:00Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T00:37:49Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T00:37:57Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-21T00:37:59Z,air_carbon_dioxide_ppm,T6713-Top,194.0
2019-01-21T00:42:50Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-21T00:42:51Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T00:42:56Z,air_carbon_dioxide_ppm,T6713-Top,193.0
2019-01-21T00:47:48Z,air_carbon_dioxide_ppm,T6713-Top,192.0
2019-01-21T00:47:53Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-21T00:47:55Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T00:52:48Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-21T00:52:50Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T00:52:57Z,air_carbon_dioxide_ppm,T6713-Top,192.0
2019-01-21T00:57:50Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T00:57:51Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-21T00:57:52Z,air_carbon_dioxide_ppm,T6713-Top,194.0
2019-01-21T01:02:52Z,air_carbon_dioxide_ppm,T6713-Top,192.0
2019-01-21T01:02:57Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T01:02:58Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-21T01:07:53Z,air_carbon_dioxide_ppm,T6713-Top,192.0
2019-01-21T01:07:56Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T01:08:02Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-21T01:12:55Z,air_carbon_dioxide_ppm,T6713-Top,193.0
2019-01-21T01:12:57Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-21T01:13:01Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T01:17:54Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T01:17:55Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-21T01:17:56Z,air_carbon_dioxide_ppm,T6713-Top,191.0
2019-01-21T01:22:53Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T01:22:55Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-21T01:22:56Z,air_carbon_dioxide_ppm,T6713-Top,192.0
2019-01-21T01:27:54Z,air_carbon_dioxide_ppm,T6713-Top,192.0
2019-01-21T01:27:57Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T01:27:59Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-21T01:32:55Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-21T01:32:56Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T01:32:59Z,air_carbon_dioxide_ppm,T6713-Top,193.0
2019-01-21T01:37:55Z,air_carbon_dioxide_ppm,T6713-Top,186.0
2019-01-21T01:38:01Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T01:38:03Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T01:42:58Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T01:43:01Z,air_carbon_dioxide_ppm,T6713-Top,186.0
2019-01-21T01:43:04Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T01:47:57Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T01:48:03Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T01:48:09Z,air_carbon_dioxide_ppm,T6713-Top,190.0
2019-01-21T01:52:57Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T01:52:59Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T01:53:03Z,air_carbon_dioxide_ppm,T6713-Top,192.0
2019-01-21T01:57:58Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T01:58:00Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T01:58:03Z,air_carbon_dioxide_ppm,T6713-Top,190.0
2019-01-21T02:03:00Z,air_carbon_dioxide_ppm,T6713-Top,193.0
2019-01-21T02:03:02Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T02:03:07Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T02:08:01Z,air_carbon_dioxide_ppm,T6713-Top,193.0
2019-01-21T02:08:03Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T02:08:06Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T02:13:00Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T02:13:01Z,air_carbon_dioxide_ppm,T6713-Top,192.0
2019-01-21T02:13:06Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T02:18:05Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T02:18:07Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T02:18:14Z,air_carbon_dioxide_ppm,T6713-Top,188.0
2019-01-21T02:23:06Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T02:23:08Z,air_carbon_dioxide_ppm,T6713-Top,194.0
2019-01-21T02:23:13Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T02:28:03Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T02:28:03Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T02:28:05Z,air_carbon_dioxide_ppm,T6713-Top,190.0
2019-01-21T02:33:03Z,air_carbon_dioxide_ppm,T6713-Top,192.0
2019-01-21T02:33:09Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T02:33:11Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T02:38:06Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T02:38:07Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T02:38:12Z,air_carbon_dioxide_ppm,T6713-Top,191.0
2019-01-21T02:43:06Z,air_carbon_dioxide_ppm,T6713-Top,189.0
2019-01-21T02:43:13Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T02:43:14Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T02:48:08Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T02:48:09Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T02:48:16Z,air_carbon_dioxide_ppm,T6713-Top,191.0
2019-01-21T02:53:07Z,air_carbon_dioxide_ppm,T6713-Top,190.0
2019-01-21T02:53:10Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T02:53:11Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T02:58:06Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T02:58:08Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T02:58:13Z,air_carbon_dioxide_ppm,T6713-Top,189.0
2019-01-21T03:03:07Z,air_carbon_dioxide_ppm,T6713-Top,190.0
2019-01-21T03:03:10Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T03:03:15Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T03:08:07Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T03:08:08Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T03:08:12Z,air_carbon_dioxide_ppm,T6713-Top,193.0
2019-01-21T03:13:08Z,air_carbon_dioxide_ppm,T6713-Top,190.0
2019-01-21T03:13:12Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T03:13:14Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T03:18:10Z,air_carbon_dioxide_ppm,T6713-Top,194.0
2019-01-21T03:18:14Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T03:18:17Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T03:23:11Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T03:23:11Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T03:23:17Z,air_carbon_dioxide_ppm,T6713-Top,194.0
2019-01-21T03:28:13Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T03:28:16Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T03:28:17Z,air_carbon_dioxide_ppm,T6713-Top,192.0
2019-01-21T03:33:12Z,air_carbon_dioxide_ppm,T6713-Top,192.0
2019-01-21T03:33:15Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T03:33:18Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T03:38:12Z,air_carbon_dioxide_ppm,T6713-Top,188.0
2019-01-21T03:38:16Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T03:38:18Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T03:43:12Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T03:43:14Z,air_carbon_dioxide_ppm,T6713-Top,192.0
2019-01-21T03:43:18Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T03:48:12Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T03:48:15Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T03:48:16Z,air_carbon_dioxide_ppm,T6713-Top,190.0
2019-01-21T03:53:13Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T03:53:14Z,air_carbon_dioxide_ppm,T6713-Top,194.0
2019-01-21T03:53:19Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T03:58:13Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T03:58:14Z,air_carbon_dioxide_ppm,T6713-Top,199.0
2019-01-21T03:58:20Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T04:03:17Z,air_carbon_dioxide_ppm,T6713-Top,198.0
2019-01-21T04:03:19Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T04:03:20Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T04:08:14Z,air_carbon_dioxide_ppm,T6713-Top,198.0
2019-01-21T04:08:15Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T04:08:16Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T04:13:19Z,air_carbon_dioxide_ppm,T6713-Top,197.0
2019-01-21T04:13:21Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T04:13:22Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T04:18:16Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T04:18:22Z,air_carbon_dioxide_ppm,T6713-Top,200.0
2019-01-21T04:18:25Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T04:23:16Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T04:23:16Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T04:23:22Z,air_carbon_dioxide_ppm,T6713-Top,198.0
2019-01-21T04:28:19Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T04:28:21Z,air_carbon_dioxide_ppm,T6713-Top,191.0
2019-01-21T04:28:23Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T04:33:20Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T04:33:20Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T04:33:23Z,air_carbon_dioxide_ppm,T6713-Top,190.0
2019-01-21T04:38:19Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T04:38:20Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T04:38:22Z,air_carbon_dioxide_ppm,T6713-Top,194.0
2019-01-21T04:43:19Z,air_carbon_dioxide_ppm,T6713-Top,196.0
2019-01-21T04:43:24Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T04:43:26Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T04:48:19Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T04:48:22Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T04:48:24Z,air_carbon_dioxide_ppm,T6713-Top,200.0
2019-01-21T04:53:21Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T04:53:21Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T04:53:23Z,air_carbon_dioxide_ppm,T6713-Top,199.0
2019-01-21T04:58:20Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T04:58:22Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T04:58:25Z,air_carbon_dioxide_ppm,T6713-Top,198.0
2019-01-21T05:06:43Z,air_carbon_dioxide_ppm,T6713-Top,195.0
2019-01-21T05:06:53Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T05:06:54Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T05:11:53Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T05:11:54Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T05:11:56Z,air_carbon_dioxide_ppm,T6713-Top,196.0
2019-01-21T05:16:51Z,air_carbon_dioxide_ppm,T6713-Top,195.0
2019-01-21T05:16:53Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T05:16:56Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T05:21:50Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T05:21:52Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T05:21:56Z,air_carbon_dioxide_ppm,T6713-Top,198.0
2019-01-21T05:26:46Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T05:26:49Z,air_carbon_dioxide_ppm,T6713-Top,197.0
2019-01-21T05:26:51Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T05:31:44Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T05:31:45Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T05:31:49Z,air_carbon_dioxide_ppm,T6713-Top,195.0
2019-01-21T05:36:48Z,air_carbon_dioxide_ppm,T6713-Top,196.0
2019-01-21T05:36:51Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T05:36:54Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T05:41:58Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T05:41:59Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T05:42:00Z,air_carbon_dioxide_ppm,T6713-Top,194.0
2019-01-21T05:46:55Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T05:46:56Z,air_carbon_dioxide_ppm,T6713-Top,198.0
2019-01-21T05:46:58Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T05:51:52Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T05:51:55Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T05:51:58Z,air_carbon_dioxide_ppm,T6713-Top,196.0
2019-01-21T05:56:51Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T05:56:52Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T05:56:55Z,air_carbon_dioxide_ppm,T6713-Top,193.0
2019-01-21T06:01:55Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T06:01:56Z,air_carbon_dioxide_ppm,T6713-Top,192.0
2019-01-21T06:02:02Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T06:06:51Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T06:06:54Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T06:06:59Z,air_carbon_dioxide_ppm,T6713-Top,193.0
2019-01-21T06:11:49Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T06:11:50Z,air_carbon_dioxide_ppm,T6713-Top,196.0
2019-01-21T06:11:53Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T06:16:55Z,air_carbon_dioxide_ppm,T6713-Top,194.0
2019-01-21T06:16:57Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T06:17:07Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T06:21:51Z,air_carbon_dioxide_ppm,T6713-Top,187.0
2019-01-21T06:21:55Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T06:22:00Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T06:26:54Z,air_carbon_dioxide_ppm,T6713-Top,195.0
2019-01-21T06:27:05Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T06:27:07Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T06:31:53Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T06:31:56Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T06:31:59Z,air_carbon_dioxide_ppm,T6713-Top,193.0
2019-01-21T06:36:55Z,air_carbon_dioxide_ppm,T6713-Top,189.0
2019-01-21T06:37:00Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T06:37:03Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T06:41:58Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T06:42:00Z,air_carbon_dioxide_ppm,T6713-Top,195.0
2019-01-21T06:42:02Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T06:46:57Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T06:47:01Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T06:47:04Z,air_carbon_dioxide_ppm,T6713-Top,191.0
2019-01-21T06:52:00Z,air_carbon_dioxide_ppm,T6713-Top,193.0
2019-01-21T06:52:01Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T06:52:08Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T06:57:04Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T06:57:05Z,air_carbon_dioxide_ppm,T6713-Top,190.0
2019-01-21T06:57:06Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T07:02:03Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T07:02:09Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T07:02:11Z,air_carbon_dioxide_ppm,T6713-Top,189.0
2019-01-21T07:06:57Z,air_carbon_dioxide_ppm,T6713-Top,193.0
2019-01-21T07:07:04Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T07:07:07Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T07:11:58Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T07:12:00Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T07:12:05Z,air_carbon_dioxide_ppm,T6713-Top,193.0
2019-01-21T07:17:04Z,air_carbon_dioxide_ppm,T6713-Top,195.0
2019-01-21T07:17:11Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T07:17:12Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T07:22:01Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T07:22:02Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T07:22:04Z,air_carbon_dioxide_ppm,T6713-Top,192.0
2019-01-21T07:26:58Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T07:27:04Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T07:27:07Z,air_carbon_dioxide_ppm,T6713-Top,196.0
2019-01-21T07:32:05Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T07:32:07Z,air_carbon_dioxide_ppm,T6713-Top,190.0
2019-01-21T07:32:11Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T07:37:02Z,air_carbon_dioxide_ppm,T6713-Top,191.0
2019-01-21T07:37:07Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T07:37:10Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T07:41:59Z,air_carbon_dioxide_ppm,T6713-Top,191.0
2019-01-21T07:42:06Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T07:42:12Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T07:47:02Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T07:47:08Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T07:47:11Z,air_carbon_dioxide_ppm,T6713-Top,192.0
2019-01-21T07:52:04Z,air_carbon_dioxide_ppm,T6713-Top,190.0
2019-01-21T07:52:11Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T07:52:12Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T07:57:06Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T07:57:09Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T07:57:11Z,air_carbon_dioxide_ppm,T6713-Top,192.0
2019-01-21T08:02:02Z,air_carbon_dioxide_ppm,T6713-Top,191.0
2019-01-21T08:02:13Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T08:02:13Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T08:07:03Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T08:07:08Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T08:07:13Z,air_carbon_dioxide_ppm,T6713-Top,194.0
2019-01-21T08:12:04Z,air_carbon_dioxide_ppm,T6713-Top,189.0
2019-01-21T08:12:07Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T08:12:11Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T08:17:14Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T08:17:14Z,air_carbon_dioxide_ppm,T6713-Top,189.0
2019-01-21T08:17:17Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T08:22:10Z,air_carbon_dioxide_ppm,T6713-Top,193.0
2019-01-21T08:22:15Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T08:22:18Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T08:27:06Z,air_carbon_dioxide_ppm,T6713-Top,193.0
2019-01-21T08:27:10Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T08:27:13Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T08:32:08Z,air_carbon_dioxide_ppm,T6713-Top,195.0
2019-01-21T08:32:09Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T08:32:16Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T08:37:08Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T08:37:09Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T08:37:16Z,air_carbon_dioxide_ppm,T6713-Top,194.0
2019-01-21T08:42:08Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T08:42:09Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T08:42:19Z,air_carbon_dioxide_ppm,T6713-Top,191.0
2019-01-21T08:47:08Z,air_carbon_dioxide_ppm,T6713-Top,198.0
2019-01-21T08:47:15Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T08:47:17Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T08:52:13Z,air_carbon_dioxide_ppm,T6713-Top,193.0
2019-01-21T08:52:19Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T08:52:20Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T08:57:09Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T08:57:13Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T08:57:18Z,air_carbon_dioxide_ppm,T6713-Top,190.0
2019-01-21T09:02:12Z,air_carbon_dioxide_ppm,T6713-Top,193.0
2019-01-21T09:02:16Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T09:02:20Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T09:07:16Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T09:07:18Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T09:07:21Z,air_carbon_dioxide_ppm,T6713-Top,190.0
2019-01-21T09:12:14Z,air_carbon_dioxide_ppm,T6713-Top,194.0
2019-01-21T09:12:17Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T09:12:18Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T09:17:15Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T09:17:18Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T09:17:19Z,air_carbon_dioxide_ppm,T6713-Top,193.0
2019-01-21T09:22:12Z,air_carbon_dioxide_ppm,T6713-Top,195.0
2019-01-21T09:22:16Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T09:22:16Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T09:27:16Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T09:27:17Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T09:27:20Z,air_carbon_dioxide_ppm,T6713-Top,194.0
2019-01-21T09:32:14Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T09:32:15Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T09:32:20Z,air_carbon_dioxide_ppm,T6713-Top,195.0
2019-01-21T09:37:16Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T09:37:21Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T09:37:23Z,air_carbon_dioxide_ppm,T6713-Top,192.0
2019-01-21T09:42:17Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T09:42:21Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T09:42:22Z,air_carbon_dioxide_ppm,T6713-Top,189.0
2019-01-21T09:47:18Z,air_carbon_dioxide_ppm,T6713-Top,189.0
2019-01-21T09:47:25Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T09:47:25Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T09:52:18Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T09:52:19Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T09:52:23Z,air_carbon_dioxide_ppm,T6713-Top,188.0
2019-01-21T09:57:19Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T09:57:20Z,air_temperature_celcius,SHT25-Top,23.0
