time_utc,var,name,value
2019-02-04T21:24:57Z,air_carbon_dioxide_ppm,T6713-Top,420.0
2019-02-04T21:25:01Z,air_temperature_celcius,SHT25-Top,23.0
2019-02-04T21:25:07Z,air_humidity_percent,SHT25-Top,36.0
2019-02-04T21:29:57Z,air_carbon_dioxide_ppm,T6713-Top,422.0
2019-02-04T21:30:04Z,air_temperature_celcius,SHT25-Top,23.0
2019-02-04T21:30:06Z,air_humidity_percent,SHT25-Top,36.0
2019-02-04T21:35:08Z,air_humidity_percent,SHT25-Top,36.0
2019-02-04T21:35:10Z,air_carbon_dioxide_ppm,T6713-Top,425.0
2019-02-04T21:35:11Z,air_temperature_celcius,SHT25-Top,23.0
2019-02-04T21:40:00Z,air_temperature_celcius,SHT25-Top,23.0
2019-02-04T21:40:01Z,air_humidity_percent,SHT25-Top,36.0
2019-02-04T21:40:04Z,air_carbon_dioxide_ppm,T6713-Top,423.0
2019-02-04T21:45:03Z,air_humidity_percent,SHT25-Top,36.0
2019-02-04T21:45:06Z,air_temperature_celcius,SHT25-Top,23.0
2019-02-04T21:45:11Z,air_carbon_dioxide_ppm,T6713-Top,426.0
2019-02-04T21:50:05Z,air_humidity_percent,SHT25-Top,36.0
2019-02-04T21:50:11Z,air_carbon_dioxide_ppm,T6713-Top,428.0
2019-02-04T21:50:15Z,air_temperature_celcius,SHT25-Top,23.0
2019-02-04T21:55:07Z,air_carbon_dioxide_ppm,T6713-Top,426.0
2019-02-04T21:55:10Z,air_temperature_celcius,SHT25-Top,23.0
2019-02-04T21:55:11Z,air_humidity_percent,SHT25-Top,36.0
2019-02-04T22:00:03Z,air_carbon_dioxide_ppm,T6713-Top,424.0
2019-02-04T22:00:08Z,air_humidity_percent,SHT25-Top,36.0
2019-02-04T22:00:13Z,air_temperature_celcius,SHT25-Top,23.0
2019-02-04T22:05:01Z,air_carbon_dioxide_ppm,T6713-Top,423.0
2019-02-04T22:05:09Z,air_temperature_celcius,SHT25-Top,23.0
2019-02-04T22:05:11Z,air_humidity_percent,SHT25-Top,36.0
2019-02-04T22:10:02Z,air_humidity_percent,SHT25-Top,36.0
2019-02-04T22:10:04Z,air_temperature_celcius,SHT25-Top,23.0
2019-02-04T22:10:08Z,air_carbon_dioxide_ppm,T6713-Top,425.0
2019-02-04T22:15:05Z,air_humidity_percent,SHT25-Top,36.0
2019-02-04T22:15:06Z,air_temperature_celcius,SHT25-Top,23.0
2019-02-04T22:15:12Z,air_carbon_dioxide_ppm,T6713-Top,427.0
2019-02-04T22:20:07Z,air_temperature_celcius,SHT25-Top,23.0
2019-02-04T22:20:07Z,air_humidity_percent,SHT25-Top,36.0
2019-02-04T22:20:16Z,air_carbon_dioxide_ppm,T6713-Top,421.0
2019-02-04T22:25:07Z,air_temperature_celcius,SHT25-Top,23.0
2019-02-04T22:25:09Z,air_carbon_dioxide_ppm,T6713-Top,419.0
2019-02-04T22:25:16Z,air_humidity_percent,SHT25-Top,36.0
2019-02-04T22:30:10Z,air_humidity_percent,SHT25-Top,36.0
2019-02-04T22:30:13Z,air_temperature_celcius,SHT25-Top,23.0
2019-02-04T22:30:17Z,air_carbon_dioxide_ppm,T6713-Top,424.0
2019-02-04T22:35:08Z,air_humidity_percent,SHT25-Top,36.0
2019-02-04T22:35:10Z,air_temperature_celcius,SHT25-Top,23.0
2019-02-04T22:35:13Z,air_carbon_dioxide_ppm,T6713-Top,426.0
2019-02-04T22:40:08Z,air_humidity_percent,SHT25-Top,36.0
2019-02-04T22:40:10Z,air_temperature_celcius,SHT25-Top,23.0
2019-02-04T22:40:14Z,air_carbon_dioxide_ppm,T6713-Top,423.0
2019-02-04T22:45:12Z,air_temperature_celcius,SHT25-Top,23.0
2019-02-04T22:45:13Z,air_carbon_dioxide_ppm,T6713-Top,424.0
2019-02-04T22:45:16Z,air_humidity_percent,SHT25-Top,36.0
2019-02-04T22:50:06Z,air_carbon_dioxide_ppm,T6713-Top,427.0
2019-02-04T22:50:11Z,air_humidity_percent,SHT25-Top,36.0
2019-02-04T22:50:17Z,air_temperature_celcius,SHT25-Top,23.0
2019-02-04T22:55:08Z,air_temperature_celcius,SHT25-Top,23.0
2019-02-04T22:55:08Z,air_humidity_percent,SHT25-Top,36.0
2019-02-04T22:55:12Z,air_carbon_dioxide_ppm,T6713-Top,425.0
2019-02-04T23:00:08Z,air_carbon_dioxide_ppm,T6713-Top,425.0
2019-02-04T23:00:14Z,air_humidity_percent,SHT25-Top,36.0
2019-02-04T23:00:16Z,air_temperature_celcius,SHT25-Top,23.0
2019-02-04T23:05:12Z,air_carbon_dioxide_ppm,T6713-Top,422.0
2019-02-04T23:05:13Z,air_temperature_celcius,SHT25-Top,23.0
2019-02-04T23:05:15Z,air_humidity_percent,SHT25-Top,36.0
2019-02-04T23:10:11Z,air_temperature_celcius,SHT25-Top,23.0
2019-02-04T23:10:16Z,air_humidity_percent,SHT25-Top,36.0
2019-02-04T23:10:17Z,air_carbon_dioxide_ppm,T6713-Top,420.0
2019-02-04T23:15:08Z,air_carbon_dioxide_ppm,T6713-Top,420.0
2019-02-04T23:15:12Z,air_temperature_celcius,SHT25-Top,23.0
2019-02-04T23:15:13Z,air_humidity_percent,SHT25-Top,37.0
2019-02-04T23:20:12Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-04T23:20:12Z,air_humidity_percent,SHT25-Top,36.0
2019-02-04T23:20:16Z,air_carbon_dioxide_ppm,T6713-Top,418.0
2019-02-04T23:25:10Z,air_carbon_dioxide_ppm,T6713-Top,423.0
2019-02-04T23:25:13Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-04T23:25:15Z,air_humidity_percent,SHT25-Top,37.0
2019-02-04T23:30:12Z,air_carbon_dioxide_ppm,T6713-Top,415.0
2019-02-04T23:30:14Z,air_humidity_percent,SHT25-Top,36.0
2019-02-04T23:30:15Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-04T23:35:15Z,air_humidity_percent,SHT25-Top,36.0
2019-02-04T23:35:16Z,air_carbon_dioxide_ppm,T6713-Top,421.0
2019-02-04T23:35:21Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-04T23:40:11Z,air_carbon_dioxide_ppm,T6713-Top,420.0
2019-02-04T23:40:13Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-04T23:40:14Z,air_humidity_percent,SHT25-Top,37.0
2019-02-04T23:45:13Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-04T23:45:17Z,air_carbon_dioxide_ppm,T6713-Top,418.0
2019-02-04T23:45:27Z,air_humidity_percent,SHT25-Top,37.0
2019-02-04T23:50:13Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-04T23:50:21Z,air_humidity_percent,SHT25-Top,37.0
2019-02-04T23:50:22Z,air_carbon_dioxide_ppm,T6713-Top,422.0
2019-02-04T23:55:15Z,air_carbon_dioxide_ppm,T6713-Top,421.0
2019-02-04T23:55:22Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-04T23:55:25Z,air_humidity_percent,SHT25-Top,37.0
2019-02-05T00:00:15Z,air_humidity_percent,SHT25-Top,36.0
2019-02-05T00:00:17Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-05T00:00:19Z,air_carbon_dioxide_ppm,T6713-Top,423.0
2019-02-05T00:05:17Z,air_humidity_percent,SHT25-Top,36.0
2019-02-05T00:05:23Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-05T00:10:19Z,air_carbon_dioxide_ppm,T6713-Top,422.0
2019-02-05T00:10:21Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-05T00:10:26Z,air_humidity_percent,SHT25-Top,37.0
2019-02-05T00:15:19Z,air_carbon_dioxide_ppm,T6713-Top,420.0
2019-02-05T00:15:24Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-05T00:15:25Z,air_humidity_percent,SHT25-Top,37.0
2019-02-05T00:20:18Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-05T00:20:26Z,air_carbon_dioxide_ppm,T6713-Top,419.0
2019-02-05T00:20:29Z,air_humidity_percent,SHT25-Top,37.0
2019-02-05T00:25:19Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-05T00:25:21Z,air_humidity_percent,SHT25-Top,37.0
2019-02-05T00:25:26Z,air_carbon_dioxide_ppm,T6713-Top,420.0
2019-02-05T00:30:18Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-05T00:30:19Z,air_humidity_percent,SHT25-Top,37.0
2019-02-05T00:30:22Z,air_carbon_dioxide_ppm,T6713-Top,411.0
2019-02-05T00:35:20Z,air_carbon_dioxide_ppm,T6713-Top,420.0
2019-02-05T00:35:24Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-05T00:35:29Z,air_humidity_percent,SHT25-Top,37.0
2019-02-05T00:40:22Z,air_carbon_dioxide_ppm,T6713-Top,417.0
2019-02-05T00:40:25Z,air_humidity_percent,SHT25-Top,37.0
2019-02-05T00:40:31Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-05T00:45:20Z,air_humidity_percent,SHT25-Top,37.0
2019-02-05T00:45:22Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-05T00:45:29Z,air_carbon_dioxide_ppm,T6713-Top,415.0
2019-02-05T00:50:22Z,air_humidity_percent,SHT25-Top,37.0
2019-02-05T00:50:23Z,air_carbon_dioxide_ppm,T6713-Top,412.0
2019-02-05T00:50:26Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-05T00:55:27Z,air_carbon_dioxide_ppm,T6713-Top,419.0
2019-02-05T00:55:31Z,air_humidity_percent,SHT25-Top,37.0
2019-02-05T00:55:32Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-05T01:00:22Z,air_humidity_percent,SHT25-Top,37.0
2019-02-05T01:00:25Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-05T01:00:32Z,air_carbon_dioxide_ppm,T6713-Top,415.0
2019-02-05T01:05:24Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-05T01:05:25Z,air_humidity_percent,SHT25-Top,37.0
2019-02-05T01:05:33Z,air_carbon_dioxide_ppm,T6713-Top,416.0
2019-02-05T01:10:25Z,air_carbon_dioxide_ppm,T6713-Top,417.0
2019-02-05T01:10:26Z,air_humidity_percent,SHT25-Top,37.0
2019-02-05T01:10:32Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-05T01:15:25Z,air_carbon_dioxide_ppm,T6713-Top,420.0
2019-02-05T01:15:27Z,air_humidity_percent,SHT25-Top,37.0
2019-02-05T01:15:31Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-05T01:20:25Z,air_carbon_dioxide_ppm,T6713-Top,416.0
2019-02-05T01:20:28Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-05T01:20:29Z,air_humidity_percent,SHT25-Top,37.0
2019-02-05T01:25:24Z,air_humidity_percent,SHT25-Top,37.0
2019-02-05T01:25:28Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-05T01:25:28Z,air_carbon_dioxide_ppm,T6713-Top,422.0
2019-02-05T01:30:23Z,air_carbon_dioxide_ppm,T6713-Top,420.0
2019-02-05T01:30:29Z,air_humidity_percent,SHT25-Top,37.0
2019-02-05T01:30:30Z,air_temperature_celcius,SHT25-Top,22.0
2019-02-05T01:35:24Z,air_carbon_dioxide_ppm,T6713-Top,420.0
2019-02-05T01:35:26Z,air_temperature_celcius,SHT25-Top,21.0
2019-02-05T01:35:27Z,air_humidity_percent,SHT25-Top,37.0
2019-02-05T01:40:25Z,air_carbon_dioxide_ppm,T6713-Top,421.0
2019-02-05T01:40:30Z,air_temperature_celcius,SHT25-Top,21.0
2019-02-05T01:40:32Z,air_humidity_percent,SHT25-Top,37.0
2019-02-05T01:45:26Z,air_temperature_celcius,SHT25-Top,21.0
2019-02-05T01:45:30Z,air_humidity_percent,SHT25-Top,38.0
2019-02-05T01:45:31Z,air_carbon_dioxide_ppm,T6713-Top,420.0
2019-02-05T01:50:25Z,air_carbon_dioxide_ppm,T6713-Top,416.0
2019-02-05T01:50:31Z,air_humidity_percent,SHT25-Top,38.0
2019-02-05T01:50:32Z,air_temperature_celcius,SHT25-Top,21.0
2019-02-05T01:55:26Z,air_carbon_dioxide_ppm,T6713-Top,418.0
2019-02-05T01:55:29Z,air_temperature_celcius,SHT25-Top,21.0
2019-02-05T01:55:34Z,air_humidity_percent,SHT25-Top,38.0
2019-02-05T02:00:27Z,air_carbon_dioxide_ppm,T6713-Top,414.0
2019-02-05T02:00:28Z,air_temperature_celcius,SHT25-Top,20.0
2019-02-05T02:00:31Z,air_humidity_percent,SHT25-Top,38.0
2019-02-05T02:05:32Z,air_temperature_celcius,SHT25-Top,20.0
2019-02-05T02:05:35Z,air_carbon_dioxide_ppm,T6713-Top,419.0
2019-02-05T02:05:39Z,air_humidity_percent,SHT25-Top,39.0
2019-02-05T02:10:35Z,air_humidity_percent,SHT25-Top,39.0
2019-02-05T02:10:36Z,air_carbon_dioxide_ppm,T6713-Top,420.0
2019-02-05T02:10:38Z,air_temperature_celcius,SHT25-Top,20.0
2019-02-05T02:15:29Z,air_carbon_dioxide_ppm,T6713-Top,419.0
2019-02-05T02:15:30Z,air_temperature_celcius,SHT25-Top,20.0
2019-02-05T02:15:34Z,air_humidity_percent,SHT25-Top,39.0
2019-02-05T02:20:31Z,air_humidity_percent,SHT25-Top,39.0
2019-02-05T02:20:33Z,air_carbon_dioxide_ppm,T6713-Top,416.0
2019-02-05T02:20:37Z,air_temperature_celcius,SHT25-Top,20.0
2019-02-05T02:25:31Z,air_temperature_celcius,SHT25-Top,20.0
2019-02-05T02:25:35Z,air_carbon_dioxide_ppm,T6713-Top,416.0
2019-02-05T02:25:37Z,air_humidity_percent,SHT25-Top,39.0
2019-02-05T02:30:35Z,air_humidity_percent,SHT25-Top,39.0
2019-02-05T02:30:37Z,air_carbon_dioxide_ppm,T6713-Top,419.0
2019-02-05T02:30:44Z,air_temperature_celcius,SHT25-Top,20.0
2019-02-05T02:35:34Z,air_carbon_dioxide_ppm,T6713-Top,415.0
2019-02-05T02:35:36Z,air_temperature_celcius,SHT25-Top,20.0
2019-02-05T02:35:37Z,air_humidity_percent,SHT25-Top,39.0
2019-02-05T02:40:35Z,air_temperature_celcius,SHT25-Top,20.0
2019-02-05T02:40:36Z,air_carbon_dioxide_ppm,T6713-Top,416.0
2019-02-05T02:40:42Z,air_humidity_percent,SHT25-Top,39.0
2019-02-05T02:45:32Z,air_carbon_dioxide_ppm,T6713-Top,413.0
2019-02-05T02:45:42Z,air_temperature_celcius,SHT25-Top,20.0
2019-02-05T02:45:44Z,air_humidity_percent,SHT25-Top,39.0
2019-02-05T02:50:34Z,air_humidity_percent,SHT25-Top,39.0
2019-02-05T02:50:37Z,air_temperature_celcius,SHT25-Top,20.0
2019-02-05T02:50:39Z,air_carbon_dioxide_ppm,T6713-Top,416.0
2019-02-05T02:55:38Z,air_temperature_celcius,SHT25-Top,19.0
2019-02-05T02:55:41Z,air_carbon_dioxide_ppm,T6713-Top,416.0
2019-02-05T02:55:42Z,air_humidity_percent,SHT25-Top,40.0
2019-02-05T03:00:35Z,air_temperature_celcius,SHT25-Top,18.0
2019-02-05T03:00:43Z,air_humidity_percent,SHT25-Top,41.0
2019-02-05T03:00:47Z,air_carbon_dioxide_ppm,T6713-Top,413.0
2019-02-05T03:05:34Z,air_carbon_dioxide_ppm,T6713-Top,414.0
2019-02-05T03:05:35Z,air_humidity_percent,SHT25-Top,42.0
2019-02-05T03:05:42Z,air_temperature_celcius,SHT25-Top,18.0
2019-02-05T03:10:36Z,air_humidity_percent,SHT25-Top,43.0
2019-02-05T03:10:40Z,air_temperature_celcius,SHT25-Top,18.0
2019-02-05T03:10:41Z,air_carbon_dioxide_ppm,T6713-Top,411.0
2019-02-05T03:15:36Z,air_carbon_dioxide_ppm,T6713-Top,413.0
2019-02-05T03:15:43Z,air_temperature_celcius,SHT25-Top,17.0
2019-02-05T03:15:44Z,air_humidity_percent,SHT25-Top,43.0
2019-02-05T03:20:41Z,air_carbon_dioxide_ppm,T6713-Top,412.0
2019-02-05T03:20:46Z,air_humidity_percent,SHT25-Top,43.0
2019-02-05T03:20:47Z,air_temperature_celcius,SHT25-Top,17.0
2019-02-05T03:25:40Z,air_temperature_celcius,SHT25-Top,17.0
2019-02-05T03:25:41Z,air_humidity_percent,SHT25-Top,44.0
2019-02-05T03:25:46Z,air_carbon_dioxide_ppm,T6713-Top,414.0
2019-02-05T03:30:42Z,air_carbon_dioxide_ppm,T6713-Top,412.0
2019-02-05T03:30:47Z,air_humidity_percent,SHT25-Top,44.0
2019-02-05T03:30:49Z,air_temperature_celcius,SHT25-Top,17.0
2019-02-05T03:35:41Z,air_humidity_percent,SHT25-Top,44.0
2019-02-05T03:35:47Z,air_carbon_dioxide_ppm,T6713-Top,413.0
2019-02-05T03:35:51Z,air_temperature_celcius,SHT25-Top,17.0
2019-02-05T03:40:41Z,air_humidity_percent,SHT25-Top,44.0
2019-02-05T03:40:46Z,air_carbon_dioxide_ppm,T6713-Top,411.0
2019-02-05T03:40:50Z,air_temperature_celcius,SHT25-Top,17.0
2019-02-05T03:45:42Z,air_temperature_celcius,SHT25-Top,17.0
2019-02-05T03:45:48Z,air_humidity_percent,SHT25-Top,44.0
2019-02-05T03:45:50Z,air_carbon_dioxide_ppm,T6713-Top,407.0
2019-02-05T03:50:40Z,air_temperature_celcius,SHT25-Top,17.0
2019-02-05T03:50:41Z,air_humidity_percent,SHT25-Top,44.0
2019-02-05T03:50:48Z,air_carbon_dioxide_ppm,T6713-Top,410.0
2019-02-05T03:55:41Z,air_humidity_percent,SHT25-Top,44.0
2019-02-05T03:55:47Z,air_temperature_celcius,SHT25-Top,17.0
2019-02-05T03:55:49Z,air_carbon_dioxide_ppm,T6713-Top,408.0
2019-02-05T04:00:41Z,air_carbon_dioxide_ppm,T6713-Top,412.0
2019-02-05T04:00:52Z,air_humidity_percent,SHT25-Top,44.0
2019-02-05T04:00:54Z,air_temperature_celcius,SHT25-Top,17.0
2019-02-05T04:05:43Z,air_humidity_percent,SHT25-Top,44.0
2019-02-05T04:05:44Z,air_temperature_celcius,SHT25-Top,17.0
2019-02-05T04:10:47Z,air_carbon_dioxide_ppm,T6713-Top,412.0
2019-02-05T04:10:50Z,air_temperature_celcius,SHT25-Top,17.0
2019-02-05T04:10:51Z,air_humidity_percent,SHT25-Top,44.0
2019-02-05T04:15:42Z,air_humidity_percent,SHT25-Top,44.0
2019-02-05T04:15:45Z,air_carbon_dioxide_ppm,T6713-Top,411.0
2019-02-05T04:15:50Z,air_temperature_celcius,SHT25-Top,17.0
2019-02-05T04:20:42Z,air_carbon_dioxide_ppm,T6713-Top,413.0
2019-02-05T04:20:46Z,air_humidity_percent,SHT25-Top,44.0
2019-02-05T04:20:53Z,air_temperature_celcius,SHT25-Top,17.0
2019-02-05T04:25:44Z,air_humidity_percent,SHT25-Top,45.0
2019-02-05T04:25:48Z,air_temperature_celcius,SHT25-Top,17.0
2019-02-05T04:25:51Z,air_carbon_dioxide_ppm,T6713-Top,412.0
2019-02-05T04:30:46Z,air_carbon_dioxide_ppm,T6713-Top,412.0
2019-02-05T04:30:47Z,air_humidity_percent,SHT25-Top,45.0
2019-02-05T04:30:49Z,air_temperature_celcius,SHT25-Top,17.0
2019-02-05T04:35:47Z,air_temperature_celcius,SHT25-Top,17.0
2019-02-05T04:35:55Z,air_humidity_percent,SHT25-Top,45.0
2019-02-05T04:35:58Z,air_carbon_dioxide_ppm,T6713-Top,414.0
2019-02-05T04:40:45Z,air_carbon_dioxide_ppm,T6713-Top,412.0
2019-02-05T04:40:49Z,air_humidity_percent,SHT25-Top,45.0
2019-02-05T04:40:52Z,air_temperature_celcius,SHT25-Top,17.0
2019-02-05T04:45:44Z,air_carbon_dioxide_ppm,T6713-Top,415.0
2019-02-05T04:45:49Z,air_temperature_celcius,SHT25-Top,17.0
2019-02-05T04:45:53Z,air_humidity_percent,SHT25-Top,45.0
2019-02-05T04:50:45Z,air_carbon_dioxide_ppm,T6713-Top,415.0
2019-02-05T04:50:49Z,air_humidity_percent,SHT25-Top,45.0
2019-02-05T04:50:50Z,air_temperature_celcius,SHT25-Top,17.0
2019-02-05T04:55:49Z,air_temperature_celcius,SHT25-Top,17.0
2019-02-05T04:55:50Z,air_humidity_percent,SHT25-Top,45.0
2019-02-05T04:55:57Z,air_carbon_dioxide_ppm,T6713-Top,415.0
2019-02-05T05:06:43Z,air_temperature_celcius,SHT25-Top,17.0
2019-02-05T05:06:47Z,air_carbon_dioxide_ppm,T6713-Top,420.0
2019-02-05T05:06:50Z,air_humidity_percent,SHT25-Top,45.0
2019-02-05T05:11:44Z,air_carbon_dioxide_ppm,T6713-Top,415.0
2019-02-05T05:11:50Z,air_humidity_percent,SHT25-Top,46.0
2019-02-05T05:11:53Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T05:16:44Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T05:16:46Z,air_humidity_percent,SHT25-Top,46.0
2019-02-05T05:16:52Z,air_carbon_dioxide_ppm,T6713-Top,417.0
2019-02-05T05:21:53Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T05:21:56Z,air_carbon_dioxide_ppm,T6713-Top,416.0
2019-02-05T05:21:58Z,air_humidity_percent,SHT25-Top,46.0
2019-02-05T05:26:47Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T05:26:48Z,air_humidity_percent,SHT25-Top,46.0
2019-02-05T05:26:54Z,air_carbon_dioxide_ppm,T6713-Top,413.0
2019-02-05T05:31:48Z,air_humidity_percent,SHT25-Top,46.0
2019-02-05T05:31:50Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T05:31:53Z,air_carbon_dioxide_ppm,T6713-Top,417.0
2019-02-05T05:36:51Z,air_humidity_percent,SHT25-Top,46.0
2019-02-05T05:36:53Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T05:36:56Z,air_carbon_dioxide_ppm,T6713-Top,420.0
2019-02-05T05:41:46Z,air_carbon_dioxide_ppm,T6713-Top,419.0
2019-02-05T05:41:58Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T05:41:59Z,air_humidity_percent,SHT25-Top,47.0
2019-02-05T05:46:55Z,air_humidity_percent,SHT25-Top,47.0
2019-02-05T05:46:56Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T05:46:58Z,air_carbon_dioxide_ppm,T6713-Top,416.0
2019-02-05T05:51:50Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T05:51:55Z,air_carbon_dioxide_ppm,T6713-Top,416.0
2019-02-05T05:51:57Z,air_humidity_percent,SHT25-Top,47.0
2019-02-05T05:56:47Z,air_carbon_dioxide_ppm,T6713-Top,415.0
2019-02-05T05:56:54Z,air_humidity_percent,SHT25-Top,47.0
2019-02-05T05:56:59Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T06:01:51Z,air_carbon_dioxide_ppm,T6713-Top,417.0
2019-02-05T06:01:55Z,air_humidity_percent,SHT25-Top,47.0
2019-02-05T06:01:57Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T06:06:51Z,air_carbon_dioxide_ppm,T6713-Top,417.0
2019-02-05T06:06:53Z,air_humidity_percent,SHT25-Top,47.0
2019-02-05T06:06:57Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T06:11:54Z,air_carbon_dioxide_ppm,T6713-Top,423.0
2019-02-05T06:11:59Z,air_humidity_percent,SHT25-Top,47.0
2019-02-05T06:12:00Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T06:16:50Z,air_humidity_percent,SHT25-Top,47.0
2019-02-05T06:16:52Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T06:16:59Z,air_carbon_dioxide_ppm,T6713-Top,422.0
2019-02-05T06:21:50Z,air_humidity_percent,SHT25-Top,47.0
2019-02-05T06:21:51Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T06:21:55Z,air_carbon_dioxide_ppm,T6713-Top,432.0
2019-02-05T06:26:53Z,air_carbon_dioxide_ppm,T6713-Top,428.0
2019-02-05T06:26:54Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T06:26:59Z,air_humidity_percent,SHT25-Top,47.0
2019-02-05T06:31:54Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T06:31:54Z,air_humidity_percent,SHT25-Top,47.0
2019-02-05T06:32:01Z,air_carbon_dioxide_ppm,T6713-Top,427.0
2019-02-05T06:36:54Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T06:36:54Z,air_humidity_percent,SHT25-Top,47.0
2019-02-05T06:36:59Z,air_carbon_dioxide_ppm,T6713-Top,426.0
2019-02-05T06:41:55Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T06:41:58Z,air_humidity_percent,SHT25-Top,47.0
2019-02-05T06:42:03Z,air_carbon_dioxide_ppm,T6713-Top,425.0
2019-02-05T06:47:00Z,air_carbon_dioxide_ppm,T6713-Top,424.0
2019-02-05T06:47:01Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T06:47:04Z,air_humidity_percent,SHT25-Top,47.0
2019-02-05T06:51:58Z,air_carbon_dioxide_ppm,T6713-Top,426.0
2019-02-05T06:52:01Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T06:52:08Z,air_humidity_percent,SHT25-Top,47.0
2019-02-05T06:56:57Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T06:57:01Z,air_carbon_dioxide_ppm,T6713-Top,426.0
2019-02-05T06:57:06Z,air_humidity_percent,SHT25-Top,47.0
2019-02-05T07:02:01Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T07:02:05Z,air_humidity_percent,SHT25-Top,47.0
2019-02-05T07:02:15Z,air_carbon_dioxide_ppm,T6713-Top,425.0
2019-02-05T07:07:01Z,air_carbon_dioxide_ppm,T6713-Top,427.0
2019-02-05T07:07:08Z,air_humidity_percent,SHT25-Top,47.0
2019-02-05T07:07:09Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T07:11:57Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T07:11:58Z,air_humidity_percent,SHT25-Top,47.0
2019-02-05T07:12:03Z,air_carbon_dioxide_ppm,T6713-Top,429.0
2019-02-05T07:16:56Z,air_carbon_dioxide_ppm,T6713-Top,425.0
2019-02-05T07:16:59Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T07:17:00Z,air_humidity_percent,SHT25-Top,47.0
2019-02-05T07:21:57Z,air_carbon_dioxide_ppm,T6713-Top,428.0
2019-02-05T07:22:02Z,air_humidity_percent,SHT25-Top,47.0
2019-02-05T07:22:07Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T07:26:59Z,air_carbon_dioxide_ppm,T6713-Top,420.0
2019-02-05T07:27:02Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T07:27:02Z,air_humidity_percent,SHT25-Top,47.0
2019-02-05T07:31:59Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T07:32:01Z,air_humidity_percent,SHT25-Top,47.0
2019-02-05T07:32:03Z,air_carbon_dioxide_ppm,T6713-Top,423.0
2019-02-05T07:37:03Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T07:37:08Z,air_humidity_percent,SHT25-Top,48.0
2019-02-05T07:37:10Z,air_carbon_dioxide_ppm,T6713-Top,425.0
2019-02-05T07:42:06Z,air_temperature_celcius,SHT25-Top,16.0
2019-02-05T07:42:08Z,air_humidity_percent,SHT25-Top,48.0
2019-02-05T07:42:09Z,air_carbon_dioxide_ppm,T6713-Top,423.0
2019-02-05T07:47:04Z,air_carbon_dioxide_ppm,T6713-Top,421.0
