variable,sensor_name,timestamp_utc,value,value_json
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T20:58:45Z,22.63,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T21:03:46Z,22.19,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T21:08:46Z,21.68,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T21:13:47Z,21.20,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T21:18:47Z,20.84,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T21:23:51Z,20.46,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T21:28:50Z,20.14,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T21:33:48Z,19.82,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T21:38:48Z,19.55,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T21:43:48Z,19.28,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T21:48:50Z,19.04,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T21:53:50Z,18.81,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T21:58:51Z,18.60,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T22:03:53Z,18.42,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T22:08:51Z,18.22,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T22:13:51Z,18.10,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T22:53:56Z,17.04,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T22:58:53Z,16.96,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T23:03:54Z,16.90,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T23:08:57Z,16.80,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T23:13:56Z,16.76,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T23:18:58Z,16.66,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T23:23:57Z,16.61,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T23:28:59Z,16.55,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T23:33:58Z,16.49,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T23:38:58Z,16.43,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T23:43:58Z,16.37,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-05T23:49:02Z,16.34,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T00:54:08Z,15.93,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T00:59:06Z,15.92,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T01:04:09Z,15.87,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T01:09:08Z,15.87,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T01:14:09Z,15.86,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T01:19:10Z,15.83,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T01:24:08Z,15.84,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T01:29:08Z,15.80,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T01:34:11Z,15.81,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T01:39:09Z,15.79,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T01:44:10Z,15.77,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T01:49:10Z,15.77,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T01:54:14Z,15.76,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T01:59:12Z,15.75,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T02:04:14Z,15.71,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T02:09:12Z,15.70,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T02:14:13Z,15.70,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T02:19:16Z,15.69,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T02:24:14Z,15.69,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T02:29:16Z,15.67,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T02:34:18Z,15.63,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T02:39:18Z,15.67,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T02:44:20Z,15.66,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T02:49:20Z,15.63,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T02:54:22Z,15.63,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T02:59:20Z,15.63,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T03:04:23Z,15.65,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T03:09:22Z,15.63,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T03:14:24Z,15.60,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T03:19:22Z,15.63,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T03:24:24Z,15.61,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T03:29:24Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T03:34:27Z,15.60,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T03:39:27Z,15.58,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T03:44:28Z,15.56,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T03:49:28Z,15.57,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T03:54:29Z,15.57,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T03:59:30Z,15.57,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T04:04:29Z,15.58,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T04:09:29Z,15.58,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T04:14:29Z,15.58,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T04:19:30Z,15.60,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T04:24:30Z,15.60,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T04:29:33Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T04:34:33Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T04:39:36Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T04:44:36Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T04:49:35Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T04:54:34Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T04:59:37Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T05:04:34Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T05:09:36Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T05:14:40Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T05:19:37Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T05:24:38Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T05:29:39Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T05:34:39Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T05:39:41Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T05:44:39Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T05:49:42Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T05:54:43Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T05:59:41Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T06:04:44Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T06:09:43Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T06:14:43Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T06:54:45Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T06:59:45Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T07:04:46Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T07:09:49Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T07:14:48Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T07:19:49Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T07:24:49Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T07:29:49Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T07:34:49Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T07:39:50Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T07:44:49Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T07:49:50Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T07:54:52Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T07:59:51Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T08:04:52Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T08:09:54Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T08:14:53Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T08:19:53Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T08:24:56Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T08:29:56Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T08:34:55Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T08:39:56Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T08:44:58Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T08:50:00Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T08:54:57Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T08:59:59Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T09:04:58Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T09:10:00Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T09:14:58Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T09:20:00Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T09:25:01Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T09:30:04Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T09:35:03Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T09:40:02Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T09:45:06Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T09:50:03Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T09:55:05Z,15.59,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T10:07:21Z,14.47,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T10:12:29Z,14.45,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T10:17:22Z,14.43,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T10:22:20Z,14.41,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T10:27:34Z,14.39,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T10:32:18Z,14.37,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T11:02:22Z,14.27,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T11:07:25Z,14.27,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T11:12:16Z,14.24,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T11:17:21Z,14.23,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T11:22:24Z,14.22,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T11:27:20Z,14.25,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T11:32:17Z,14.24,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T11:37:20Z,14.24,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T11:42:16Z,14.22,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T11:47:18Z,14.18,
soil_temperature_celcius,AtlasTemp-Soil,2018-12-06T11:52:29Z,14.18,
