variable,sensor_name,timestamp_utc,value,value_json
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:01:47Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:06:50Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:11:49Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:16:50Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:21:50Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:26:50Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:31:52Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:36:52Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:41:53Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:46:53Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:51:54Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:56:55Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T22:01:56Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T22:07:01Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:02:00Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:07:03Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:12:07Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:17:07Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:22:05Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:27:10Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:32:12Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:37:05Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:42:08Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T16:00:43Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T16:05:38Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T16:10:40Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T16:15:40Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T16:20:45Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T16:25:46Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T16:30:42Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T16:35:44Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T16:40:46Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T16:45:43Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T16:55:53Z,0.00,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T17:55:46Z,0.04,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T18:00:48Z,0.05,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T18:05:50Z,0.05,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T18:10:47Z,0.05,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T18:15:47Z,0.06,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T18:20:52Z,0.06,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T18:25:53Z,0.06,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T18:30:51Z,0.06,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T18:35:52Z,0.07,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T18:40:51Z,0.07,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T18:45:54Z,0.06,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T18:50:52Z,0.07,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T20:06:47Z,0.12,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T20:11:49Z,0.12,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T20:16:46Z,0.12,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T20:21:57Z,0.12,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T20:26:54Z,0.13,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T20:32:03Z,0.13,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T20:36:54Z,0.13,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T20:41:47Z,0.13,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T20:46:58Z,0.14,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T20:51:58Z,0.14,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T20:56:48Z,0.14,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T21:02:13Z,0.13,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T21:07:19Z,0.15,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T21:12:05Z,0.15,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T21:17:17Z,0.15,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T21:22:12Z,0.15,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T21:27:24Z,0.15,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T21:32:21Z,0.16,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T21:37:17Z,0.16,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T21:42:24Z,0.16,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T21:47:19Z,0.16,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T21:52:19Z,0.17,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T21:57:15Z,0.17,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T22:02:35Z,0.17,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T22:07:30Z,0.17,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T22:12:23Z,0.17,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T22:17:31Z,0.18,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T22:22:33Z,0.18,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T22:27:25Z,0.18,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T23:02:26Z,0.20,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T23:07:24Z,0.20,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T23:12:26Z,0.20,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T23:17:21Z,0.20,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T23:22:28Z,0.20,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T23:27:28Z,0.20,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T23:32:25Z,0.21,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T23:37:19Z,0.21,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T23:42:19Z,0.21,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-04T23:47:23Z,0.20,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-05T16:42:55Z,0.46,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-05T16:48:15Z,0.47,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-05T16:52:46Z,0.47,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-05T16:58:06Z,0.47,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-05T17:02:51Z,0.48,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-05T17:07:58Z,0.48,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-05T17:12:45Z,0.48,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-05T17:17:55Z,0.48,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-05T17:22:56Z,0.49,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-05T17:27:52Z,0.48,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-05T17:32:56Z,0.49,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-05T17:38:02Z,0.49,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-05T17:42:55Z,0.49,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-05T17:47:50Z,0.49,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-05T17:52:52Z,0.50,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-05T17:57:54Z,0.50,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-05T18:03:06Z,0.49,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-05T18:08:13Z,0.50,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-05T18:12:59Z,0.50,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-12-05T18:18:09Z,0.51,
