variable,sensor_name,timestamp_utc,value,value_json
water_temperature_celcius,AtlasTemp-Reservoir,2018-12-06T12:17:37Z,15.44,
water_temperature_celcius,AtlasTemp-Reservoir,2018-12-06T12:22:28Z,15.44,
water_temperature_celcius,AtlasTemp-Reservoir,2018-12-06T12:27:45Z,15.44,
water_temperature_celcius,AtlasTemp-Reservoir,2018-12-06T12:32:44Z,15.48,
water_temperature_celcius,AtlasTemp-Reservoir,2018-12-06T12:37:30Z,15.47,
water_temperature_celcius,AtlasTemp-Reservoir,2018-12-06T12:42:38Z,15.48,
water_temperature_celcius,AtlasTemp-Reservoir,2018-12-06T12:47:39Z,15.49,
water_temperature_celcius,AtlasTemp-Reservoir,2018-12-06T12:52:41Z,15.51,
water_temperature_celcius,AtlasTemp-Reservoir,2018-12-06T12:57:45Z,15.52,
water_temperature_celcius,AtlasTemp-Reservoir,2018-12-06T13:02:45Z,15.63,
water_temperature_celcius,AtlasTemp-Reservoir,2018-12-06T13:07:48Z,15.72,
water_temperature_celcius,AtlasTemp-Reservoir,2018-12-06T13:12:53Z,15.75,
water_temperature_celcius,AtlasTemp-Reservoir,2018-12-06T13:17:56Z,15.73,
water_temperature_celcius,AtlasTemp-Reservoir,2018-12-06T13:22:45Z,15.78,
water_temperature_celcius,AtlasTemp-Reservoir,2018-12-06T13:27:45Z,15.77,
water_temperature_celcius,AtlasTemp-Reservoir,2018-12-06T13:32:48Z,15.75,
water_temperature_celcius,AtlasTemp-Reservoir,2018-12-06T13:37:46Z,15.63,
water_temperature_celcius,AtlasTemp-Reservoir,2018-12-06T13:42:44Z,15.73,
water_temperature_celcius,AtlasTemp-Reservoir,2018-12-06T13:47:56Z,15.77,
water_temperature_celcius,AtlasTemp-Reservoir,2018-12-06T13:52:54Z,15.61,
water_temperature_celcius,AtlasTemp-Reservoir,2018-12-06T13:57:47Z,15.78,
water_temperature_celcius,AtlasTemp-Reservoir,2018-12-06T14:02:53Z,15.98,
