variable,sensor_name,timestamp_utc,value,value_json
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:01:39Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:06:39Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:11:42Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:16:41Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:21:42Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:26:44Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:31:44Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:36:44Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:41:47Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:46:45Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:51:44Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:56:46Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:01:48Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:06:50Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:11:46Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:16:52Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:21:52Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:26:53Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:31:55Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:36:54Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:41:52Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:46:55Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:51:56Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:56:58Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:01:57Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:06:54Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:11:55Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:16:59Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:21:57Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:27:00Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:32:01Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:36:59Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:42:00Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:46:58Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:52:27Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:52:29Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:02:00Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:07:03Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:12:04Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:17:05Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:22:01Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:27:01Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:32:05Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:37:02Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:42:07Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:47:04Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:52:05Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:57:05Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:02:08Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:07:08Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:12:09Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:17:13Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:22:08Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:27:09Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:32:15Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:37:10Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:42:10Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:47:11Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:52:12Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:57:13Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:02:12Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:07:14Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:12:13Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:17:17Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:22:17Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:27:23Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:32:22Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:37:26Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:42:25Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:47:21Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:52:20Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:57:25Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T04:02:25Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T04:07:28Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T04:12:29Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T04:17:25Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T04:22:24Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T04:27:29Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T04:32:24Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T04:37:27Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T04:42:34Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T04:47:36Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T04:52:34Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T04:57:37Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T05:02:32Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T05:07:38Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T05:12:38Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T05:17:35Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T05:22:38Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T05:27:37Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T05:32:35Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T05:37:39Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T05:42:34Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T05:47:48Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T05:52:36Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T05:57:36Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T06:02:46Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T06:07:44Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T06:12:39Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T06:17:47Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T06:22:45Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T06:27:48Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T06:32:49Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T06:37:49Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T06:42:51Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T06:47:55Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T06:52:49Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T06:57:54Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T07:02:56Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T07:07:40Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T07:12:53Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T07:17:56Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T07:22:48Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T07:27:58Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T07:32:52Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T07:37:52Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T07:42:58Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T07:48:00Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T07:52:49Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T07:57:50Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T08:03:07Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T08:07:58Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T08:12:57Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T08:17:58Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T08:22:56Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T08:28:01Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T08:33:02Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T08:38:05Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T08:43:02Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T08:48:03Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T08:53:01Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T08:58:13Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T09:03:10Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T09:07:59Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T09:13:06Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T09:18:11Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T09:23:10Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T09:28:10Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T09:33:10Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T09:38:14Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T09:43:14Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T09:48:17Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T09:53:09Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T09:58:07Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T10:02:13Z,10.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T10:07:13Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T10:07:24Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T10:12:23Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T10:17:13Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T10:22:12Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T10:27:14Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T10:32:08Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T10:37:21Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T10:42:15Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T10:47:25Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T10:52:26Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T10:57:11Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T11:02:21Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T11:07:32Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T11:12:20Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T11:17:29Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T11:22:22Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T11:27:23Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T11:32:27Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T11:37:15Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T11:42:20Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T11:47:16Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T11:52:20Z,15.00,
