variable,sensor_name,timestamp_utc,value,value_json
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T20:11:39Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T20:16:41Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T20:21:40Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T20:26:41Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T20:31:43Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T20:36:44Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T20:41:45Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T20:46:45Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T20:51:46Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T20:56:46Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T21:01:47Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T21:06:48Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T21:11:48Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T21:16:49Z,3.92,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T21:21:49Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T21:26:51Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T21:31:51Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T21:36:52Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T21:41:51Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T21:46:53Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T21:51:53Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T21:56:53Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T22:01:54Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T22:06:57Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T22:11:55Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T22:16:55Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T22:21:56Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T22:26:58Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T22:31:58Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T22:36:56Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T22:42:02Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T22:47:02Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T22:51:59Z,3.92,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T22:56:59Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T23:02:11Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T23:07:06Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T23:12:06Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T23:17:06Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T23:22:10Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T23:27:11Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T23:32:12Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T23:37:09Z,3.92,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T23:42:08Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T23:47:06Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T23:52:08Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T23:57:08Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T00:02:12Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T00:07:20Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T00:12:14Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T00:17:20Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T00:22:12Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T00:27:19Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T00:32:24Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T00:37:14Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T00:42:25Z,3.92,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T00:47:25Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T00:52:24Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T00:57:18Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T01:02:17Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T01:07:32Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T01:12:28Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T01:17:27Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T01:22:26Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T01:27:23Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T01:32:31Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T01:37:21Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T01:42:32Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T01:47:31Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T01:52:36Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T01:57:30Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T02:02:32Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T02:07:42Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T02:12:28Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T02:17:37Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T02:22:28Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T02:27:35Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T02:32:33Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T02:37:43Z,3.92,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T02:42:29Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T02:47:33Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T02:52:44Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T02:57:36Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T03:02:44Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T03:07:44Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T03:12:44Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T03:17:39Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T03:22:38Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T03:27:45Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T03:32:46Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T03:37:44Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T03:42:46Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T03:47:40Z,3.92,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T03:52:41Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T03:57:43Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T04:02:52Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T04:07:43Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T04:12:54Z,3.92,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T04:17:56Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T04:22:52Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T04:27:48Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T04:32:52Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T04:38:02Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T04:42:46Z,3.92,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T04:47:53Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T04:53:06Z,3.92,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T04:57:57Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T05:02:50Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T05:07:52Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T05:13:05Z,3.92,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T05:18:04Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T05:23:05Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T05:28:06Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T05:32:57Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T05:38:10Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T05:43:06Z,3.93,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T05:48:05Z,3.95,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T05:53:12Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T05:58:09Z,3.95,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T06:03:01Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T06:08:10Z,3.94,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-30T06:13:07Z,3.95,
