variable,sensor_name,timestamp_utc,value,value_json
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T21:06:43Z,7.13,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T21:11:41Z,7.13,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T21:16:45Z,7.13,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T21:21:44Z,7.14,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T21:26:47Z,7.15,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T21:31:48Z,7.15,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T21:36:47Z,7.16,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T21:41:48Z,7.16,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T21:46:49Z,7.15,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T21:51:50Z,7.15,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T21:56:52Z,7.15,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T22:01:54Z,7.14,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T22:06:54Z,7.14,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T22:11:49Z,7.14,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T22:16:52Z,7.14,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T22:21:56Z,7.13,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T22:26:55Z,7.14,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T22:31:57Z,7.14,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T22:36:52Z,7.14,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T22:41:57Z,7.13,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T22:46:58Z,7.13,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T22:51:54Z,7.13,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T22:56:56Z,7.13,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T23:01:57Z,7.14,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T23:07:02Z,7.13,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T23:11:59Z,7.13,
water_potential_hydrogen,AtlasPH-Reservoir,2018-11-29T23:17:03Z,7.13,
