variable,sensor_name,timestamp_utc,value,value_json
soil_temperature_celcius,AtlasTemp-Soil,2018-11-29T21:06:38Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-29T21:11:39Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-29T22:01:41Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-29T22:06:41Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-29T22:11:42Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-29T22:16:42Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-29T22:21:43Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-29T22:26:46Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-29T22:31:45Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-29T22:36:46Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-29T22:41:47Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-29T22:46:47Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-29T22:51:47Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-29T22:56:47Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-29T23:01:49Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-29T23:06:49Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-29T23:11:49Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-29T23:16:50Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-29T23:21:50Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-29T23:26:50Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-29T23:31:51Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-29T23:36:53Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-29T23:41:52Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-29T23:46:53Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-29T23:51:55Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-29T23:56:56Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-30T00:01:56Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-30T00:06:58Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-30T00:11:56Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-30T00:16:58Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-30T00:21:59Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-30T00:27:00Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-30T00:31:59Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-30T00:37:00Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-30T00:42:03Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-30T00:47:01Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-30T00:52:05Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-30T00:57:04Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-30T01:02:04Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-30T01:07:04Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-30T01:12:08Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-30T01:17:06Z,-1023.00,
soil_temperature_celcius,AtlasTemp-Soil,2018-11-30T01:22:05Z,-1023.00,
