variable,sensor_name,timestamp_utc,value,value_json
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T20:06:37Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:01:39Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:06:42Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:11:40Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:16:40Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:21:41Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:26:40Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:31:42Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:36:43Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:41:42Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:46:42Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:51:42Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:56:44Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:01:43Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:06:45Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:11:47Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:16:47Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:21:47Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:26:47Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:31:48Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:36:49Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:41:49Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:46:48Z,249.67,
