variable,sensor_name,timestamp_utc,value,value_json
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:01:40Z,0.78,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:06:41Z,0.78,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:11:43Z,0.78,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:16:41Z,0.78,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:21:40Z,0.77,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:26:41Z,0.78,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:31:42Z,0.78,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:36:43Z,0.78,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:41:41Z,0.77,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:46:42Z,0.79,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:51:43Z,0.79,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:56:43Z,0.79,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T22:01:44Z,0.79,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T22:06:46Z,0.79,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T22:11:46Z,0.79,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T22:16:46Z,0.78,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T22:21:46Z,0.79,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T22:26:49Z,0.79,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T22:31:48Z,0.79,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T22:36:53Z,0.79,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T22:41:48Z,0.79,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T22:46:49Z,0.79,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T22:51:50Z,0.79,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T22:56:53Z,0.79,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:01:53Z,0.79,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:06:50Z,0.80,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:11:53Z,0.78,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:16:52Z,0.80,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:21:55Z,0.80,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:26:54Z,0.80,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:31:53Z,0.79,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:36:56Z,0.80,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:41:54Z,0.80,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:46:57Z,0.81,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:51:55Z,0.79,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:56:58Z,0.81,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T00:01:59Z,0.81,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T00:06:58Z,0.81,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T00:11:59Z,0.81,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T00:16:59Z,0.81,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T00:22:01Z,0.82,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T00:27:02Z,0.82,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T00:32:03Z,0.82,
