variable,sensor_name,timestamp_utc,value,value_json
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:01:44Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:06:46Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:11:45Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:16:46Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:21:44Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:26:46Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:31:48Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:36:49Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:41:48Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:46:50Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:51:50Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:56:55Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:01:55Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:06:54Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:11:54Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:16:56Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:21:55Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:26:55Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:31:55Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:36:52Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:41:58Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:46:57Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:52:00Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:57:04Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:02:05Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:07:05Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:12:01Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:17:03Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:22:03Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:27:06Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:32:11Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:37:07Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:42:03Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:47:09Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:52:12Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:57:11Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:02:10Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:07:16Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:12:14Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:17:10Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:22:14Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:27:18Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:32:15Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:37:18Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:42:15Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:47:19Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:52:22Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:57:23Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T01:02:13Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T01:07:24Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T01:12:22Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T01:17:21Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T01:22:19Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T01:27:18Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T01:32:25Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T01:37:16Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T01:42:31Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T01:47:27Z,253.97,
