variable,sensor_name,timestamp_utc,value,value_json
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:06:45Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:11:43Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:16:47Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:21:45Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:26:45Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:31:48Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:36:48Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:41:48Z,0.56,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:46:50Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:51:51Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T21:56:50Z,0.56,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T22:01:56Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T22:06:57Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T22:11:54Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T22:16:52Z,0.56,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T22:21:55Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T22:26:54Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T22:31:58Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T22:36:53Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T22:41:58Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T22:46:59Z,0.56,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T22:51:55Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T22:56:56Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:01:58Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:07:07Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:12:04Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:17:06Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:22:04Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:27:05Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:32:08Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:37:00Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:42:05Z,0.58,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:47:10Z,0.58,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:52:13Z,0.58,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-29T23:57:05Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T00:02:11Z,0.58,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T00:07:18Z,0.58,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T00:12:16Z,0.57,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T00:17:14Z,0.58,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T00:22:17Z,0.58,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T00:27:14Z,0.58,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T00:32:20Z,0.59,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T00:37:12Z,0.59,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T00:42:22Z,0.58,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T00:47:19Z,0.59,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T00:52:20Z,0.59,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T00:57:18Z,0.58,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T01:02:13Z,0.60,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T01:07:25Z,0.60,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T01:12:23Z,0.58,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T01:17:25Z,0.60,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T01:22:24Z,0.60,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T01:27:16Z,0.60,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T01:32:24Z,0.60,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T01:37:18Z,0.61,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T01:42:31Z,0.60,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T01:47:26Z,0.61,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T01:52:33Z,0.61,
water_electrical_conductivity_ms_cm,AtlasEC-Reservoir,2018-11-30T01:57:29Z,0.60,
