variable,sensor_name,timestamp_utc,value,value_json
Camera-Top,URL,2018-11-29T20:01:55Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-11-29T20%3A01%3A54Z.png,
Camera-Top,URL,2018-11-29T20:01:57Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-11-29T20%3A01%3A56Z.png,
Camera-Top,URL,2018-11-29T20:02:00Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-11-29T20%3A01%3A59Z.png,
Camera-Top,URL,2018-11-29T20:02:02Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-11-29T20%3A02%3A02Z.png,
Camera-Top,URL,2018-11-29T20:02:10Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-11-29T20%3A02%3A10Z.png,
Camera-Top,URL,2018-11-29T20:02:17Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-11-29T20%3A02%3A17Z.png,
Camera-Top,URL,2018-11-29T20:02:29Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-11-29T20%3A02%3A28Z.png,
Camera-Top,URL,2018-11-29T20:02:35Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-11-29T20%3A02%3A35Z.png,
Camera-Top,URL,2018-11-29T20:02:42Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-11-29T20%3A02%3A42Z.png,
Camera-Top,URL,2018-11-29T20:02:52Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-11-29T20%3A02%3A52Z.png,
Camera-Top,URL,2018-11-29T20:03:04Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-11-29T20%3A03%3A03Z.png,
Camera-Top,URL,2018-11-29T20:03:12Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-11-29T20%3A03%3A12Z.png,
Camera-Top,URL,2018-11-29T21:07:07Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-11-29T21%3A07%3A07Z.png,
Camera-Top,URL,2018-11-30T11:07:34Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-11-30T11%3A07%3A33Z.png,
Camera-Top,URL,2018-11-30T12:07:38Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-11-30T12%3A07%3A37Z.png,
Camera-Top,URL,2018-11-30T13:07:38Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-11-30T13%3A07%3A37Z.png,
Camera-Top,URL,2018-11-30T14:07:38Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-11-30T14%3A07%3A37Z.png,
Camera-Top,URL,2018-12-04T17:01:41Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-04T17%3A01%3A40Z.png,
Camera-Top,URL,2018-12-04T17:01:41Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-04T17%3A01%3A40Z.png,
Camera-Top,URL,2018-12-04T18:01:47Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-04T18%3A01%3A46Z.png,
Camera-Top,URL,2018-12-04T18:01:47Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-04T18%3A01%3A46Z.png,
Camera-Top,URL,2018-12-04T19:01:55Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-04T19%3A01%3A55Z.png,
Camera-Top,URL,2018-12-04T20:02:29Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-04T20%3A02%3A29Z.png,
Camera-Top,URL,2018-12-04T22:07:01Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-04T22%3A07%3A00Z.png,
Camera-Top,URL,2018-12-04T23:07:14Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-04T23%3A07%3A14Z.png,
Camera-Top,URL,2018-12-05T01:07:48Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-05T01%3A07%3A47Z.png,
Camera-Top,URL,2018-12-05T10:02:17Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-05T10%3A02%3A16Z.png,
Camera-Top,URL,2018-12-05T10:02:21Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-05T10%3A02%3A20Z.png,
Camera-Top,URL,2018-12-05T10:02:22Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-05T10%3A02%3A22Z.png,
Camera-Top,URL,2018-12-05T10:02:23Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-05T10%3A02%3A22Z.png,
Camera-Top,URL,2018-12-05T17:43:39Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-05T17%3A43%3A39Z.png,
Camera-Top,URL,2018-12-05T18:43:38Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-05T18%3A43%3A37Z.png,
Camera-Top,URL,2018-12-05T19:43:46Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-05T19%3A43%3A46Z.png,
Camera-Top,URL,2018-12-05T21:35:45Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-05T21%3A35%3A45Z.png,
Camera-Top,URL,2018-12-05T22:35:46Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-05T22%3A35%3A45Z.png,
Camera-Top,URL,2018-12-05T23:35:49Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-05T23%3A35%3A48Z.png,
Camera-Top,URL,2018-12-06T00:35:54Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-06T00%3A35%3A54Z.png,
Camera-Top,URL,2018-12-06T01:35:59Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-06T01%3A35%3A59Z.png,
Camera-Top,URL,2018-12-06T02:36:08Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-06T02%3A36%3A07Z.png,
Camera-Top,URL,2018-12-06T02:36:08Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-06T02%3A36%3A08Z.png,
Camera-Top,URL,2018-12-06T03:36:16Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-06T03%3A36%3A15Z.png,
Camera-Top,URL,2018-12-06T12:07:43Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-06T12%3A07%3A43Z.png,
Camera-Top,URL,2018-12-06T13:07:50Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-06T13%3A07%3A50Z.png,
Camera-Top,URL,2018-12-06T14:07:46Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-06T14%3A07%3A46Z.png,
Camera-Top,URL,2018-12-06T15:07:38Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-06T15%3A07%3A37Z.png,
Camera-Top,URL,2018-12-06T16:08:00Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-06T16%3A07%3A58Z.png,
Camera-Top,URL,2018-12-06T17:07:59Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-06T17%3A07%3A58Z.png,
Camera-Top,URL,2018-12-06T18:07:57Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-06T18%3A07%3A56Z.png,
Camera-Top,URL,2018-12-06T21:07:43Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-06T21%3A07%3A42Z.png,
Camera-Top,URL,2018-12-06T22:07:50Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-06T22%3A07%3A50Z.png,
Camera-Top,URL,2018-12-06T23:08:02Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-06T23%3A08%3A02Z.png,
Camera-Top,URL,2018-12-07T00:07:53Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-07T00%3A07%3A53Z.png,
Camera-Top,URL,2018-12-07T01:08:05Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-07T01%3A08%3A04Z.png,
Camera-Top,URL,2018-12-07T02:08:02Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-07T02%3A08%3A01Z.png,
Camera-Top,URL,2018-12-07T03:07:47Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-07T03%3A07%3A47Z.png,
Camera-Top,URL,2018-12-07T04:07:52Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-07T04%3A07%3A51Z.png,
Camera-Top,URL,2018-12-07T05:03:00Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-07T05%3A03%3A00Z.png,
Camera-Top,URL,2018-12-07T06:03:10Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-07T06%3A03%3A09Z.png,
Camera-Top,URL,2018-12-07T14:07:40Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-07T14%3A07%3A39Z.png,
Camera-Top,URL,2018-12-07T15:07:41Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-07T15%3A07%3A40Z.png,
Camera-Top,URL,2018-12-07T16:08:03Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-07T16%3A08%3A02Z.png,
Camera-Top,URL,2018-12-07T17:08:04Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-07T17%3A08%3A03Z.png,
Camera-Top,URL,2018-12-07T18:08:00Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-07T18%3A08%3A00Z.png,
Camera-Top,URL,2018-12-07T19:08:06Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-07T19%3A08%3A06Z.png,
Camera-Top,URL,2018-12-07T21:07:37Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-07T21%3A07%3A37Z.png,
Camera-Top,URL,2018-12-08T15:08:09Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-08T15%3A08%3A08Z.png,
Camera-Top,URL,2018-12-08T16:08:04Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-08T16%3A08%3A04Z.png,
Camera-Top,URL,2018-12-08T17:08:17Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-08T17%3A08%3A16Z.png,
Camera-Top,URL,2018-12-08T18:08:26Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-08T18%3A08%3A25Z.png,
Camera-Top,URL,2018-12-08T19:08:36Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-08T19%3A08%3A36Z.png,
Camera-Top,URL,2018-12-08T21:07:19Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-08T21%3A07%3A19Z.png,
Camera-Top,URL,2018-12-08T22:07:52Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-08T22%3A07%3A51Z.png,
Camera-Top,URL,2018-12-08T23:07:50Z,https://storage.googleapis.com/openag-v1-images/EDU-429A28CD-f4-5e-ab-3c-f3-d2_Camera-Top_2018-12-08T23%3A07%3A50Z.png,
