variable,sensor_name,timestamp_utc,value,value_json
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:06:49Z,21.56,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:11:48Z,21.55,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:16:47Z,21.54,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:21:49Z,21.53,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:26:49Z,21.52,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:31:51Z,21.52,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:36:50Z,21.51,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:41:50Z,21.49,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:46:52Z,21.49,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:51:54Z,21.50,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:56:56Z,21.48,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:01:58Z,21.48,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:06:59Z,21.45,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:11:57Z,21.44,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:16:58Z,21.43,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:21:57Z,21.41,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:26:58Z,21.39,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:31:59Z,21.36,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:36:58Z,21.35,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:42:02Z,21.34,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:47:03Z,21.32,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:52:02Z,21.31,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:57:06Z,21.29,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:02:11Z,21.27,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:07:10Z,21.25,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:12:07Z,21.24,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:17:09Z,21.24,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:22:10Z,21.23,
