variable,sensor_name,timestamp_utc,value,value_json
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:01:48Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:06:51Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:11:48Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:16:49Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:21:51Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:26:51Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:31:52Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:36:52Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:41:53Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:46:54Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:51:54Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:56:56Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:01:54Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:06:58Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:02:07Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:07:04Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:12:06Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:17:07Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:22:07Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:27:08Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:32:11Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:37:08Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:42:12Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T10:01:44Z,10.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T15:55:44Z,10.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T16:00:41Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T16:05:39Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T16:10:42Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T16:15:41Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T16:20:43Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T16:25:43Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T16:30:46Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T16:35:43Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T16:40:45Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T16:45:44Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T16:55:51Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T17:55:51Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T18:00:46Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T18:05:49Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T18:10:51Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T18:15:49Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T18:20:48Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T18:25:48Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T18:30:49Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T18:35:53Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T18:40:51Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T18:45:53Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T18:50:52Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T20:01:50Z,10.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T20:06:49Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T20:11:45Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T20:16:47Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T20:22:00Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T20:26:56Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T20:32:00Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T20:36:55Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T20:41:50Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T20:46:55Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T20:51:53Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T20:56:52Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T21:02:02Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T21:07:06Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T21:12:15Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T21:17:15Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T21:22:07Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T21:27:21Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T21:32:15Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T21:37:27Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T21:42:23Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T21:47:12Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T21:52:20Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T21:57:28Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T22:02:38Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T22:07:31Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T22:12:25Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T22:17:34Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T22:22:18Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T22:27:21Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T23:02:15Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T23:07:21Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T23:12:28Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T23:17:12Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T23:22:19Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T23:27:31Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T23:32:17Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T23:37:13Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T23:42:24Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-04T23:47:18Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T10:02:08Z,10.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T16:37:57Z,10.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T16:42:54Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T16:48:07Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T16:52:56Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T16:58:05Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T17:02:46Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T17:08:02Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T17:12:52Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T17:17:52Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T17:22:52Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T17:27:48Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T17:32:44Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T17:37:53Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T17:42:54Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T17:48:00Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T17:53:03Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T17:57:59Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T18:03:05Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T18:08:06Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T18:13:10Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T18:18:06Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T18:23:08Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T18:28:01Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T18:33:11Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T18:38:16Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T18:43:02Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T18:47:55Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T18:53:08Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T18:58:09Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T19:03:11Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T19:08:04Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T19:13:12Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T19:18:09Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T19:23:17Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T19:28:14Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T19:33:07Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T19:38:15Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T19:43:20Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T19:48:11Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T19:53:23Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T19:58:19Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T20:02:19Z,10.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T20:07:13Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-12-05T20:11:55Z,15.00,
