variable,sensor_name,timestamp_utc,value,value_json
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T10:11:45Z,19.20,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T10:16:41Z,19.19,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T10:21:40Z,19.18,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T10:26:47Z,19.17,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T10:31:41Z,19.17,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T10:36:41Z,19.18,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T10:41:49Z,19.17,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T10:46:49Z,19.17,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T10:51:52Z,19.14,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T10:56:53Z,19.14,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T11:01:52Z,19.16,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T11:07:02Z,19.10,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T12:01:45Z,19.17,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T12:06:45Z,19.14,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T12:11:46Z,19.05,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T12:16:51Z,19.10,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T12:21:51Z,19.18,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T12:26:51Z,19.22,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T12:31:50Z,19.17,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T12:36:52Z,19.19,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T12:41:52Z,19.21,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T12:46:54Z,19.11,
water_temperature_celcius,AtlasTemp-Reservoir,2018-12-04T16:01:28Z,21.41,
water_temperature_celcius,AtlasTemp-Reservoir,2018-12-04T16:06:26Z,20.80,
water_temperature_celcius,AtlasTemp-Reservoir,2018-12-04T16:11:29Z,20.29,
