variable,sensor_name,timestamp_utc,value,value_json
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:01:39Z,18.92,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:06:40Z,18.92,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:11:41Z,18.90,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:16:42Z,18.89,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:21:42Z,18.87,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:26:40Z,18.89,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:31:41Z,18.86,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:36:42Z,18.85,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:41:42Z,18.83,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:46:42Z,18.83,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:51:43Z,18.83,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:56:43Z,18.81,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:01:45Z,18.82,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:06:44Z,18.78,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:11:44Z,18.78,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:16:46Z,18.76,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:21:47Z,18.70,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:26:48Z,18.69,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:31:48Z,18.68,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:36:50Z,18.65,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:41:51Z,18.65,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:46:52Z,18.63,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:51:51Z,18.63,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:56:52Z,18.61,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:01:50Z,18.61,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:06:50Z,18.63,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:11:52Z,18.61,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:16:54Z,18.61,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:21:53Z,18.62,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:26:52Z,18.64,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:31:53Z,18.67,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:36:54Z,18.70,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:41:53Z,18.68,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:46:57Z,18.67,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:51:56Z,18.70,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:57:01Z,18.72,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:02:03Z,18.73,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:06:57Z,18.71,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:12:00Z,18.70,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:17:02Z,18.74,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:22:02Z,18.74,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:27:02Z,18.71,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:32:04Z,18.74,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:37:04Z,18.70,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:42:05Z,18.70,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:47:04Z,18.71,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:52:07Z,18.70,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:57:09Z,18.74,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:02:07Z,18.70,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:07:11Z,18.69,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:12:12Z,18.69,
