variable,sensor_name,timestamp_utc,value,value_json
Camera-Top,URL,2018-11-29T22:07:02Z,https://storage.googleapis.com/openag-v1-images/EDU-D473FCE2-f4-5e-ab-65-8d-62_Camera-Top_2018-11-29T22%3A07%3A02Z.png,
Camera-Top,URL,2018-11-29T23:07:11Z,https://storage.googleapis.com/openag-v1-images/EDU-D473FCE2-f4-5e-ab-65-8d-62_Camera-Top_2018-11-29T23%3A07%3A11Z.png,
Camera-Top,URL,2018-11-30T10:02:27Z,https://storage.googleapis.com/openag-v1-images/EDU-D473FCE2-f4-5e-ab-65-8d-62_Camera-Top_2018-11-30T10%3A02%3A26Z.png,
Camera-Top,URL,2018-11-30T10:02:27Z,https://storage.googleapis.com/openag-v1-images/EDU-D473FCE2-f4-5e-ab-65-8d-62_Camera-Top_2018-11-30T10%3A02%3A27Z.png,
Camera-Top,URL,2018-11-30T10:02:28Z,https://storage.googleapis.com/openag-v1-images/EDU-D473FCE2-f4-5e-ab-65-8d-62_Camera-Top_2018-11-30T10%3A02%3A27Z.png,
Camera-Top,URL,2018-11-30T10:02:28Z,https://storage.googleapis.com/openag-v1-images/EDU-D473FCE2-f4-5e-ab-65-8d-62_Camera-Top_2018-11-30T10%3A02%3A27Z.png,
Camera-Top,URL,2018-11-30T10:02:29Z,https://storage.googleapis.com/openag-v1-images/EDU-D473FCE2-f4-5e-ab-65-8d-62_Camera-Top_2018-11-30T10%3A02%3A28Z.png,
Camera-Top,URL,2018-12-04T15:56:07Z,https://storage.googleapis.com/openag-v1-images/EDU-D473FCE2-f4-5e-ab-65-8d-62_Camera-Top_2018-12-04T15%3A56%3A06Z.png,
Camera-Top,URL,2018-12-04T15:56:10Z,https://storage.googleapis.com/openag-v1-images/EDU-D473FCE2-f4-5e-ab-65-8d-62_Camera-Top_2018-12-04T15%3A56%3A09Z.png,
Camera-Top,URL,2018-12-04T15:56:12Z,https://storage.googleapis.com/openag-v1-images/EDU-D473FCE2-f4-5e-ab-65-8d-62_Camera-Top_2018-12-04T15%3A56%3A11Z.png,
