variable,sensor_name,timestamp_utc,value,value_json
air_temperature_celcius,SHT25-Top,2018-11-29T21:06:39Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:11:42Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:16:42Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:21:43Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:26:45Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:31:44Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:36:45Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:41:47Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:46:46Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:51:45Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:56:45Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:01:45Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:06:48Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:11:49Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:16:50Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:21:53Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:26:51Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:31:52Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:36:52Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:41:54Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:46:54Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:51:57Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:56:57Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:01:55Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:06:56Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:11:55Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:16:55Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:21:58Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:26:58Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:31:59Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:36:59Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:41:59Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:47:01Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:52:27Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:52:30Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T01:02:01Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T01:07:00Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T01:12:02Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T01:17:02Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T01:22:03Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T01:27:02Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T01:32:06Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T01:37:02Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T01:42:04Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T01:47:04Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T01:52:07Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T01:57:08Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T02:02:06Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T02:07:07Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T02:12:06Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T02:17:07Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T02:22:14Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T02:27:09Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T02:32:13Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T02:37:15Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T02:42:11Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T02:47:10Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T02:52:15Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T02:57:18Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T03:02:14Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T03:07:15Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T03:12:14Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T03:17:15Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T03:22:20Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T03:27:22Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T03:32:21Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T03:37:18Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T03:42:22Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T03:47:18Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T03:52:19Z,24.00,
