variable,sensor_name,timestamp_utc,value,value_json
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T10:11:45Z,412.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T10:16:42Z,411.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T10:21:41Z,409.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T10:26:46Z,408.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T10:31:45Z,407.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T10:36:44Z,414.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T10:41:50Z,412.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T10:46:50Z,407.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T10:51:48Z,409.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T10:56:52Z,411.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T11:01:53Z,414.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T11:07:00Z,412.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T12:01:46Z,411.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T12:06:45Z,412.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T12:11:47Z,413.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T12:16:50Z,414.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T12:21:50Z,408.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T12:26:49Z,414.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T12:31:50Z,413.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T12:36:52Z,415.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T12:41:53Z,417.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T12:46:53Z,413.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T16:01:26Z,479.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T16:06:30Z,472.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T16:11:30Z,471.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T16:16:28Z,518.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T16:21:33Z,539.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T16:26:27Z,496.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T16:31:33Z,498.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T16:36:31Z,466.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T16:41:33Z,464.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T16:46:33Z,469.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T16:51:36Z,457.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T16:56:40Z,452.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T17:01:37Z,467.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T17:06:34Z,463.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T17:11:36Z,458.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T17:16:35Z,452.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T17:21:40Z,440.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T17:26:37Z,436.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T17:31:37Z,433.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T17:36:39Z,430.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T17:41:38Z,438.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T17:46:38Z,435.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T17:51:42Z,439.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T17:56:45Z,431.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T18:01:40Z,437.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T18:06:42Z,431.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T18:11:43Z,439.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T18:16:47Z,435.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T18:21:44Z,445.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T18:26:43Z,440.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T18:31:45Z,433.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T18:36:46Z,426.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T18:41:45Z,427.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T18:46:48Z,431.00,
air_carbon_dioxide_ppm,T6713-Top,2018-12-04T18:51:47Z,423.00,
