variable,sensor_name,timestamp_utc,value,value_json
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T21:06:44Z,457.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T21:11:44Z,467.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T21:16:44Z,466.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T21:21:43Z,458.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T21:26:45Z,475.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T21:31:44Z,456.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T21:36:43Z,470.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T21:41:45Z,458.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T21:46:45Z,493.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T21:51:45Z,475.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T21:56:45Z,470.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T22:01:46Z,480.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T22:06:47Z,470.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T22:11:47Z,473.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T22:16:51Z,465.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T22:21:49Z,466.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T22:26:52Z,462.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T22:31:53Z,472.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T22:36:54Z,496.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T22:41:54Z,465.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T22:46:53Z,462.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T22:51:52Z,464.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T22:56:54Z,464.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T23:01:54Z,480.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T23:06:55Z,463.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T23:11:56Z,475.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T23:16:57Z,465.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T23:21:56Z,466.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T23:26:58Z,469.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T23:31:57Z,460.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T00:01:56Z,466.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T00:06:55Z,459.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T00:12:00Z,455.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T00:16:56Z,467.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T00:21:56Z,451.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T00:26:59Z,450.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T00:31:57Z,457.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T00:36:57Z,447.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T00:41:57Z,449.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T00:47:00Z,442.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T00:51:59Z,450.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T00:57:00Z,455.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T01:02:01Z,443.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T01:07:00Z,455.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T01:12:01Z,446.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T01:17:06Z,445.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T01:22:01Z,447.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T01:27:03Z,437.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T01:32:08Z,447.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T01:37:07Z,435.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T01:42:03Z,443.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T01:47:06Z,441.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T01:52:04Z,440.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T01:57:08Z,463.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T02:02:09Z,439.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T02:07:10Z,447.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T02:12:07Z,438.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T02:17:14Z,445.00,
