variable,sensor_name,timestamp_utc,value,value_json
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T20:06:43Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:01:44Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:06:48Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:11:47Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:16:47Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:21:48Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:26:48Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:31:51Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:36:48Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:41:50Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:46:52Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:51:51Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:56:51Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:01:57Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:06:55Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:11:56Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:16:58Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:22:03Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:02:03Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:07:00Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:12:00Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:17:04Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:22:01Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:27:07Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:32:06Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:37:06Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:42:08Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:47:03Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:52:06Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:57:05Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:02:02Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:07:04Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:12:02Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:17:05Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:22:08Z,253.97,
