variable,sensor_name,timestamp_utc,value,value_json
air_temperature_celcius,SHT25-Top,2018-11-29T21:01:39Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:06:40Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:11:42Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:16:41Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:21:41Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:26:40Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:31:41Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:36:41Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:41:43Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:46:43Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:51:44Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:56:42Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:01:44Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:06:46Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:11:44Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:16:45Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:21:47Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:26:47Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:31:49Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:36:48Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:41:49Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:46:50Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:51:49Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:56:51Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:01:50Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:06:50Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:11:50Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:16:54Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:21:54Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:26:53Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:31:55Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:36:53Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:41:54Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:46:56Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:51:56Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:56:59Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:01:57Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:07:00Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:12:00Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:17:05Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:21:59Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:27:03Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:32:07Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:37:01Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:42:08Z,27.00,
