variable,sensor_name,timestamp_utc,value,value_json
air_temperature_celcius,SHT25-Top,2018-11-29T21:06:43Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:11:45Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:16:44Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:21:42Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:26:44Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:31:42Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:36:42Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:41:43Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:46:45Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:51:46Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:56:44Z,25.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:01:47Z,25.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:06:46Z,25.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:11:46Z,25.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:16:49Z,25.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:21:48Z,25.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:26:52Z,25.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:31:53Z,25.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:36:52Z,25.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:41:52Z,25.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:46:53Z,25.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:51:54Z,25.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:56:58Z,25.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:01:53Z,25.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:06:58Z,25.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:11:56Z,25.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:16:54Z,25.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:21:53Z,25.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:26:54Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:31:56Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:01:56Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:06:58Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:11:58Z,25.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:16:57Z,25.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:21:57Z,25.00,
