variable,sensor_name,timestamp_utc,value,value_json
Camera-Top,URL,2018-11-29T14:36:15Z,https://storage.googleapis.com/openag-v1-images/EDU-30A77B2D-f4-5e-ab-64-50-92_Camera-Top_2018-11-29T14%3A36%3A15Z.png,
Camera-Top,URL,2018-11-29T14:36:17Z,https://storage.googleapis.com/openag-v1-images/EDU-30A77B2D-f4-5e-ab-64-50-92_Camera-Top_2018-11-29T14%3A36%3A17Z.png,
Camera-Top,URL,2018-11-29T14:36:26Z,https://storage.googleapis.com/openag-v1-images/EDU-30A77B2D-f4-5e-ab-64-50-92_Camera-Top_2018-11-29T14%3A36%3A25Z.png,
Camera-Top,URL,2018-11-29T14:36:30Z,https://storage.googleapis.com/openag-v1-images/EDU-30A77B2D-f4-5e-ab-64-50-92_Camera-Top_2018-11-29T14%3A36%3A29Z.png,
Camera-Top,URL,2018-11-29T14:36:30Z,https://storage.googleapis.com/openag-v1-images/EDU-30A77B2D-f4-5e-ab-64-50-92_Camera-Top_2018-11-29T14%3A36%3A30Z.png,
Camera-Top,URL,2018-11-29T14:36:36Z,https://storage.googleapis.com/openag-v1-images/EDU-30A77B2D-f4-5e-ab-64-50-92_Camera-Top_2018-11-29T14%3A36%3A35Z.png,
Camera-Top,URL,2018-11-29T14:36:39Z,https://storage.googleapis.com/openag-v1-images/EDU-30A77B2D-f4-5e-ab-64-50-92_Camera-Top_2018-11-29T14%3A36%3A38Z.png,
Camera-Top,URL,2018-11-29T14:36:40Z,https://storage.googleapis.com/openag-v1-images/EDU-30A77B2D-f4-5e-ab-64-50-92_Camera-Top_2018-11-29T14%3A36%3A39Z.png,
Camera-Top,URL,2018-11-29T14:36:42Z,https://storage.googleapis.com/openag-v1-images/EDU-30A77B2D-f4-5e-ab-64-50-92_Camera-Top_2018-11-29T14%3A36%3A41Z.png,
Camera-Top,URL,2018-11-29T14:36:42Z,https://storage.googleapis.com/openag-v1-images/EDU-30A77B2D-f4-5e-ab-64-50-92_Camera-Top_2018-11-29T14%3A36%3A41Z.png,
Camera-Top,URL,2018-11-29T14:36:44Z,https://storage.googleapis.com/openag-v1-images/EDU-30A77B2D-f4-5e-ab-64-50-92_Camera-Top_2018-11-29T14%3A36%3A43Z.png,
