variable,sensor_name,timestamp_utc,value,value_json
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:06:44Z,21.52,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:11:45Z,21.52,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:16:46Z,21.50,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:21:45Z,21.50,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:26:47Z,21.50,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:31:49Z,21.49,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:36:48Z,21.45,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:41:50Z,21.45,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:46:50Z,21.42,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:51:51Z,21.41,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:56:50Z,21.40,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:01:56Z,21.38,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:06:56Z,21.36,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:11:55Z,21.34,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:16:56Z,21.32,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:21:52Z,21.29,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:26:57Z,21.27,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:31:57Z,21.25,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:36:54Z,21.23,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:42:00Z,21.23,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:46:59Z,21.21,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:51:57Z,21.22,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:56:59Z,21.22,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:01:59Z,21.20,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:07:04Z,21.20,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:12:04Z,21.20,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:17:07Z,21.20,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:22:07Z,21.20,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:27:08Z,21.21,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:32:09Z,21.22,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:37:09Z,21.23,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:42:12Z,21.25,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:47:04Z,21.25,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:52:04Z,21.26,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:57:11Z,21.26,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:02:09Z,21.27,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:07:13Z,21.28,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:12:10Z,21.27,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:17:14Z,21.26,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:22:10Z,21.27,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:27:16Z,21.26,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:32:15Z,21.26,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:37:12Z,21.25,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:42:13Z,21.26,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:47:18Z,21.25,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:52:20Z,21.24,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:57:16Z,21.25,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:02:13Z,21.24,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:07:19Z,21.24,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:12:23Z,21.23,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:17:21Z,21.21,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:22:27Z,21.20,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:27:22Z,21.17,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:32:30Z,21.16,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:37:21Z,21.14,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:42:22Z,21.11,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:47:26Z,21.09,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:52:31Z,21.09,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:57:30Z,21.09,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T02:02:28Z,21.07,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T02:07:35Z,21.07,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T02:12:31Z,21.05,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T02:17:34Z,21.06,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T02:22:24Z,21.06,
