variable,sensor_name,timestamp_utc,value,value_json
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T21:06:40Z,381.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T21:11:41Z,395.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T21:16:42Z,383.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T21:21:43Z,386.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T21:26:44Z,395.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T21:31:45Z,390.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T21:36:47Z,385.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T21:41:48Z,383.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T21:46:46Z,400.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T21:51:49Z,394.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T21:56:49Z,394.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T22:01:46Z,397.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T22:06:46Z,396.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T22:11:53Z,395.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T22:16:54Z,391.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T22:21:53Z,395.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T22:26:53Z,393.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T22:31:54Z,404.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T22:36:53Z,408.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T22:41:54Z,399.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T22:46:58Z,398.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T22:51:57Z,396.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T22:56:53Z,397.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T23:01:59Z,395.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T23:06:57Z,392.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T23:11:56Z,392.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T23:17:00Z,393.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T23:21:57Z,386.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T23:27:02Z,387.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T23:32:00Z,390.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T23:37:00Z,391.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T23:41:58Z,389.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T23:47:01Z,388.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T23:52:01Z,400.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T23:56:59Z,392.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T00:02:05Z,386.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T00:07:03Z,386.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T00:12:02Z,386.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T00:17:06Z,387.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T00:22:05Z,382.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T00:27:03Z,385.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T00:32:09Z,390.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T00:37:04Z,384.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T00:42:08Z,382.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T00:47:14Z,384.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T00:52:10Z,382.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T00:57:10Z,379.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T01:02:10Z,382.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T01:07:11Z,381.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T01:12:12Z,380.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T01:17:15Z,380.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T01:22:13Z,378.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T01:27:12Z,378.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T01:32:11Z,375.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T01:37:10Z,372.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T01:42:14Z,375.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T01:47:15Z,379.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T01:52:19Z,377.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T01:57:20Z,375.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T02:02:24Z,375.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T02:07:24Z,371.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T02:12:26Z,375.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T02:17:22Z,376.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T02:22:30Z,373.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T02:27:22Z,375.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T02:32:32Z,377.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T02:37:28Z,377.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T02:42:27Z,377.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T02:47:25Z,373.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T02:52:28Z,377.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T02:57:24Z,375.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T03:02:28Z,375.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T03:07:31Z,377.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T03:12:32Z,378.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T03:17:33Z,375.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T03:22:33Z,373.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T03:27:36Z,374.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T03:32:32Z,372.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T03:37:30Z,372.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T03:42:33Z,371.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T03:47:40Z,370.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T03:52:38Z,373.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T03:57:36Z,377.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T04:02:40Z,376.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T04:07:40Z,374.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T04:12:40Z,376.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T04:17:53Z,375.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T04:22:47Z,376.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T04:27:48Z,373.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-30T04:32:41Z,372.00,
