variable,sensor_name,timestamp_utc,value,value_json
air_temperature_celcius,SHT25-Top,2018-11-29T21:06:43Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:11:42Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:16:44Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:21:45Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:26:45Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:31:46Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:36:46Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:41:48Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:46:48Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:51:48Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T21:56:51Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:01:53Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:06:51Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:11:50Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:16:54Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:21:55Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:26:55Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:31:54Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:36:58Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:41:58Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:46:59Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:51:54Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T22:57:02Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:02:02Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:07:01Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:11:58Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:17:00Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:22:07Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:27:07Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:32:10Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:37:06Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:42:05Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:47:05Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:52:04Z,27.00,
air_temperature_celcius,SHT25-Top,2018-11-29T23:57:04Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:02:08Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:07:25Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:07:26Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:12:05Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:17:03Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:22:08Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:27:06Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:32:09Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:37:12Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:42:12Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:47:12Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:52:13Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T00:57:11Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T01:02:08Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T01:07:16Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T01:12:19Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T01:17:14Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T01:22:24Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T01:27:24Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T01:32:17Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T01:37:18Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T01:42:24Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T01:47:20Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T01:52:19Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T01:57:22Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T02:02:23Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T02:07:26Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T02:12:18Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T02:17:19Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T02:22:20Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T02:27:23Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T02:32:29Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T02:37:31Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T02:42:25Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T02:47:27Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T02:52:30Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T02:57:32Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T03:02:35Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T03:07:37Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T03:12:32Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T03:17:33Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T03:22:38Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T03:27:30Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T03:32:31Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T03:37:39Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T03:42:33Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T03:47:35Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T03:52:37Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T03:57:35Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T04:02:45Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T04:07:36Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T04:12:38Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T04:17:37Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T04:22:52Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T04:27:49Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T04:32:39Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T04:37:40Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T04:42:47Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T04:47:49Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T04:52:52Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T04:57:53Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T05:02:45Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T05:07:54Z,26.00,
air_temperature_celcius,SHT25-Top,2018-11-30T05:12:44Z,25.00,
air_temperature_celcius,SHT25-Top,2018-11-30T05:17:49Z,25.00,
air_temperature_celcius,SHT25-Top,2018-11-30T05:22:56Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T05:27:51Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T05:32:52Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T05:37:54Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T05:42:59Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T05:47:55Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T05:53:02Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T05:58:02Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T06:02:51Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T06:07:54Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T06:12:52Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T06:17:50Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T06:23:04Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T06:27:55Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T06:32:53Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T06:38:03Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T06:42:57Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T06:47:55Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T06:53:05Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T06:58:10Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T07:03:06Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T07:07:56Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T07:13:09Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T07:18:05Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T07:23:12Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T07:28:11Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T07:33:02Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T07:38:17Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T07:43:13Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T07:48:12Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T07:53:13Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T07:58:15Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T08:03:06Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T08:08:16Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T08:13:14Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T08:18:10Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T08:23:11Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T08:28:04Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T08:33:15Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T08:38:13Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T08:43:19Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T08:48:29Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T08:53:23Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T08:58:22Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T09:03:35Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T09:08:29Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T09:13:29Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T09:18:16Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T09:23:10Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T09:28:25Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T09:33:19Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T09:38:30Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T09:43:34Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T09:48:19Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T09:53:20Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T09:58:17Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T10:06:51Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T10:11:55Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T10:17:05Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T10:21:59Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T10:27:08Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T10:32:07Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T10:36:55Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T10:42:09Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T10:47:11Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T10:52:09Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T10:56:53Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T11:02:04Z,24.00,
air_temperature_celcius,SHT25-Top,2018-11-30T11:07:05Z,24.00,
