variable,sensor_name,timestamp_utc,value,value_json
air_humidity_percent,SHT25-Top,2018-11-29T20:06:43Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:01:45Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:06:47Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:11:46Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:16:47Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:21:49Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:26:49Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:31:50Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:36:49Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:41:50Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:46:52Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:51:52Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:56:54Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:01:52Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:06:59Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:11:57Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:16:58Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:22:03Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:01:57Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:07:02Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:12:02Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:17:03Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:22:00Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:27:06Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:32:04Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:37:00Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:42:06Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:47:07Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:52:05Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:57:02Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:02:04Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:07:08Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:12:02Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:17:04Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:22:05Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:27:09Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:32:07Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:37:05Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:42:08Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:47:10Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:52:08Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:57:10Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:02:06Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:07:08Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:12:11Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:17:09Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:22:17Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:27:14Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:32:10Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:37:12Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:42:15Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:47:14Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:52:20Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:57:15Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:02:17Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:07:22Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:12:25Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:17:22Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:22:18Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:27:22Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:32:25Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:37:29Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:42:20Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:47:33Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:52:34Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:57:26Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T03:02:29Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T03:07:33Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T04:02:33Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T04:07:32Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T04:12:27Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T04:17:31Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T04:22:30Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T04:27:30Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T04:32:27Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T04:37:31Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T04:42:31Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T04:47:34Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T04:52:36Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T04:57:40Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T05:02:42Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T05:07:42Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T05:12:39Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T05:17:34Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T05:22:38Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-30T05:27:42Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-30T05:32:49Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-30T05:37:42Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T05:42:47Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-30T05:47:45Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T05:52:56Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-30T05:57:54Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-30T06:02:43Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T06:07:50Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T06:12:47Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T06:17:50Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T06:22:54Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T06:27:59Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T06:33:01Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T06:38:02Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T06:42:59Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T06:47:53Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T06:52:56Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T06:58:03Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T07:03:05Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T07:07:54Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T07:12:55Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T07:17:59Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T07:22:54Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T07:27:51Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T07:32:50Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T07:37:57Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T07:42:57Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T07:48:06Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T07:53:02Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T07:58:03Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T08:03:10Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T08:08:12Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T08:13:09Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T08:18:07Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T08:23:12Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T08:28:17Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T08:33:09Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T08:38:06Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T08:43:04Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T08:48:17Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T08:53:23Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T08:58:08Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T09:03:12Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T09:08:19Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T09:13:14Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T09:18:23Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T09:23:06Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T09:28:18Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T09:33:16Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T09:38:10Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T09:43:22Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T09:48:09Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T09:53:13Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T09:58:20Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T10:06:43Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T10:11:54Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T10:16:47Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T10:21:45Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T10:26:45Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T10:31:42Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T10:36:57Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T10:41:53Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T10:47:05Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T10:51:55Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T11:01:50Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T11:07:02Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T11:11:54Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T11:16:50Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T11:21:51Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T11:26:57Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T11:31:54Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-30T11:37:02Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T11:41:54Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T11:46:53Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T11:52:02Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T11:57:03Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-30T12:02:06Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T12:07:04Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T12:12:07Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-30T12:17:04Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T12:22:01Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T12:27:07Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T12:32:04Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T12:37:17Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-30T12:42:21Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T12:47:12Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T12:52:07Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T12:57:13Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T13:02:10Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T13:07:11Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-30T13:12:11Z,22.00,
