variable,sensor_name,timestamp_utc,value,value_json
air_humidity_percent,SHT25-Top,2018-11-29T21:01:47Z,23.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:06:49Z,23.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:11:50Z,23.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:16:49Z,23.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:21:50Z,23.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:26:50Z,23.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:31:53Z,22.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:36:52Z,23.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:41:53Z,23.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:46:53Z,23.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:51:55Z,23.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:56:56Z,23.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:01:55Z,23.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:06:58Z,23.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:01:59Z,23.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:07:03Z,23.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:12:07Z,23.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:17:05Z,24.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:22:09Z,23.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:27:09Z,23.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:32:13Z,23.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:37:10Z,23.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:42:06Z,23.00,
air_humidity_percent,SHT25-Top,2018-12-04T16:00:39Z,27.00,
air_humidity_percent,SHT25-Top,2018-12-04T16:05:37Z,26.00,
air_humidity_percent,SHT25-Top,2018-12-04T16:10:39Z,26.00,
air_humidity_percent,SHT25-Top,2018-12-04T16:15:42Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T16:20:41Z,23.00,
air_humidity_percent,SHT25-Top,2018-12-04T16:25:42Z,23.00,
air_humidity_percent,SHT25-Top,2018-12-04T16:30:47Z,23.00,
air_humidity_percent,SHT25-Top,2018-12-04T16:35:45Z,23.00,
air_humidity_percent,SHT25-Top,2018-12-04T16:40:44Z,22.00,
air_humidity_percent,SHT25-Top,2018-12-04T16:45:45Z,22.00,
air_humidity_percent,SHT25-Top,2018-12-04T16:55:50Z,23.00,
air_humidity_percent,SHT25-Top,2018-12-04T17:55:48Z,17.00,
air_humidity_percent,SHT25-Top,2018-12-04T18:00:50Z,17.00,
air_humidity_percent,SHT25-Top,2018-12-04T18:05:47Z,17.00,
air_humidity_percent,SHT25-Top,2018-12-04T18:10:48Z,17.00,
air_humidity_percent,SHT25-Top,2018-12-04T18:15:52Z,17.00,
air_humidity_percent,SHT25-Top,2018-12-04T18:20:52Z,17.00,
air_humidity_percent,SHT25-Top,2018-12-04T18:25:52Z,16.00,
air_humidity_percent,SHT25-Top,2018-12-04T18:30:53Z,17.00,
air_humidity_percent,SHT25-Top,2018-12-04T18:35:50Z,16.00,
air_humidity_percent,SHT25-Top,2018-12-04T18:40:50Z,17.00,
air_humidity_percent,SHT25-Top,2018-12-04T18:45:56Z,16.00,
air_humidity_percent,SHT25-Top,2018-12-04T18:50:54Z,17.00,
air_humidity_percent,SHT25-Top,2018-12-04T20:06:53Z,16.00,
air_humidity_percent,SHT25-Top,2018-12-04T20:11:50Z,15.00,
air_humidity_percent,SHT25-Top,2018-12-04T20:16:48Z,15.00,
air_humidity_percent,SHT25-Top,2018-12-04T20:22:02Z,16.00,
air_humidity_percent,SHT25-Top,2018-12-04T20:26:56Z,15.00,
air_humidity_percent,SHT25-Top,2018-12-04T20:31:56Z,16.00,
air_humidity_percent,SHT25-Top,2018-12-04T20:36:54Z,15.00,
air_humidity_percent,SHT25-Top,2018-12-04T20:41:48Z,15.00,
air_humidity_percent,SHT25-Top,2018-12-04T20:46:49Z,16.00,
air_humidity_percent,SHT25-Top,2018-12-04T20:51:54Z,15.00,
air_humidity_percent,SHT25-Top,2018-12-04T20:56:45Z,15.00,
air_humidity_percent,SHT25-Top,2018-12-04T21:02:05Z,15.00,
air_humidity_percent,SHT25-Top,2018-12-04T21:07:09Z,15.00,
air_humidity_percent,SHT25-Top,2018-12-04T21:12:03Z,16.00,
air_humidity_percent,SHT25-Top,2018-12-04T21:17:18Z,15.00,
air_humidity_percent,SHT25-Top,2018-12-04T21:22:10Z,16.00,
air_humidity_percent,SHT25-Top,2018-12-04T21:27:20Z,15.00,
air_humidity_percent,SHT25-Top,2018-12-04T21:32:16Z,16.00,
air_humidity_percent,SHT25-Top,2018-12-04T21:37:24Z,15.00,
air_humidity_percent,SHT25-Top,2018-12-04T21:42:20Z,16.00,
air_humidity_percent,SHT25-Top,2018-12-04T21:47:14Z,16.00,
air_humidity_percent,SHT25-Top,2018-12-04T21:52:26Z,15.00,
air_humidity_percent,SHT25-Top,2018-12-04T21:57:23Z,15.00,
