variable,sensor_name,timestamp_utc,value,value_json
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:06:43Z,327.90,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:11:40Z,327.90,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:16:41Z,327.90,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:21:40Z,327.90,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:26:40Z,327.90,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:31:41Z,327.90,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:36:43Z,327.90,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T10:02:02Z,0.00,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T15:56:00Z,0.00,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T16:00:54Z,327.90,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T16:05:59Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T16:10:52Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T16:15:55Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T16:20:48Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T16:25:47Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T16:30:53Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T16:35:59Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T16:40:56Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T16:45:57Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T16:50:51Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T16:55:58Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T17:00:53Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T17:05:54Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T17:11:01Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T17:16:01Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T17:20:57Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T17:25:58Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T17:30:59Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T17:36:02Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T17:40:59Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T17:45:59Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T17:51:00Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T17:56:09Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T18:01:06Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T18:06:10Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T18:11:04Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T18:16:00Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T18:21:00Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T18:26:07Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T18:31:01Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T18:36:06Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T18:41:08Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T18:46:04Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T18:51:06Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T20:02:10Z,0.00,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T20:07:00Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T20:12:15Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T20:17:00Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T20:22:00Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T20:27:10Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T20:32:07Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T20:37:07Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T21:01:54Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T21:06:51Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T21:11:49Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T21:16:53Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T21:21:51Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T21:26:55Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T21:31:53Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T21:36:54Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T21:41:54Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T21:46:49Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T21:51:57Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T21:56:50Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T22:01:56Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T23:01:55Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T23:07:01Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T23:11:56Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T23:17:03Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T23:21:57Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T23:26:54Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T23:31:56Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T23:36:57Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T23:42:00Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T23:46:58Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T23:52:06Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-04T23:56:57Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-05T00:02:03Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-05T00:07:06Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-05T00:12:05Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-05T00:17:03Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-05T00:22:05Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-05T00:27:06Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-05T00:32:08Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-05T00:37:02Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-05T00:42:07Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-05T00:47:04Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-05T00:52:09Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-05T00:57:07Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-05T01:02:07Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-05T01:07:13Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-05T01:12:11Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-05T01:17:08Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-05T01:22:08Z,249.67,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-12-05T01:27:14Z,249.67,
