variable,sensor_name,timestamp_utc,value,value_json
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T20:11:39Z,21.49,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T20:16:43Z,21.45,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T20:21:41Z,21.37,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T20:26:41Z,21.36,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T20:31:43Z,21.42,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T20:36:44Z,21.43,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T20:41:44Z,21.41,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T20:46:46Z,21.39,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T20:51:46Z,21.40,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T20:56:46Z,21.39,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:01:47Z,21.39,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:06:50Z,21.39,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:11:48Z,21.38,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:16:48Z,21.37,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:21:50Z,21.36,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:26:51Z,21.34,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:31:52Z,21.35,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:36:51Z,21.32,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:41:52Z,21.34,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:46:52Z,21.34,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:51:53Z,21.28,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:56:55Z,21.29,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:01:58Z,21.26,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:06:59Z,21.18,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:11:54Z,21.19,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:16:56Z,21.15,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:21:55Z,21.10,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:27:00Z,21.07,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:31:58Z,21.04,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:37:03Z,21.02,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:42:01Z,21.00,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:47:04Z,20.98,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:52:00Z,21.00,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:57:06Z,20.94,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:02:09Z,21.04,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:07:06Z,21.07,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:12:08Z,21.05,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:17:07Z,21.05,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:22:11Z,21.04,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:27:11Z,21.02,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:32:12Z,21.04,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:37:06Z,21.04,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:42:09Z,21.05,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:47:14Z,21.01,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:52:09Z,21.05,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:57:14Z,21.02,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:02:13Z,21.08,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:07:20Z,21.07,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:12:14Z,21.07,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:17:19Z,21.05,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:22:19Z,21.03,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:27:18Z,21.05,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:32:18Z,21.05,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:37:14Z,21.05,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:42:24Z,21.06,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:47:22Z,21.06,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:52:26Z,21.03,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:57:19Z,21.05,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:02:25Z,20.99,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:07:33Z,20.99,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:12:26Z,20.92,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:17:27Z,20.90,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:22:29Z,20.91,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:27:26Z,20.88,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:32:28Z,21.01,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:37:22Z,20.98,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:42:31Z,20.95,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:47:32Z,20.93,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:52:36Z,20.93,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T01:57:33Z,20.92,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T02:02:31Z,20.94,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T02:07:42Z,20.93,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T02:12:38Z,20.91,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T02:17:38Z,20.92,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T02:22:39Z,20.92,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T02:27:35Z,20.93,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T02:32:40Z,20.92,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T02:37:41Z,20.93,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T02:42:42Z,20.94,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T02:47:45Z,20.94,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T02:52:43Z,20.94,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T02:57:37Z,20.93,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T03:02:43Z,20.91,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T03:07:45Z,20.93,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T03:12:45Z,20.94,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T03:17:38Z,20.93,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T03:22:45Z,20.91,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T03:27:42Z,20.89,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T03:32:40Z,20.88,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T03:37:39Z,20.89,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T03:42:39Z,20.86,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T03:47:43Z,20.82,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T03:52:39Z,20.81,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T03:57:48Z,20.82,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T04:02:51Z,20.83,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T04:07:57Z,20.85,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T04:12:44Z,20.84,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T04:17:44Z,20.82,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T04:22:57Z,20.85,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T04:27:51Z,20.82,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T04:32:55Z,20.85,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T04:38:06Z,20.84,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T04:42:56Z,20.80,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T04:47:56Z,20.82,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T04:53:03Z,20.83,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T04:57:54Z,20.89,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T05:02:49Z,20.87,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T05:07:53Z,20.84,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T05:12:59Z,20.84,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T05:18:05Z,20.85,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T05:23:05Z,20.81,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T05:28:06Z,20.76,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T05:32:57Z,20.70,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T05:38:00Z,20.62,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T05:43:06Z,20.59,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T05:48:07Z,20.53,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T05:53:12Z,20.47,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T05:58:03Z,20.44,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T06:03:04Z,20.42,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T06:08:10Z,20.39,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T06:13:10Z,20.35,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T06:18:01Z,20.31,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T06:23:20Z,20.30,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T06:28:11Z,20.27,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T06:33:13Z,20.21,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T06:38:18Z,20.20,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T06:43:15Z,20.15,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T06:48:02Z,20.14,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T06:53:05Z,20.11,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T06:58:23Z,20.07,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T07:03:27Z,20.03,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T07:08:08Z,20.00,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T07:13:21Z,19.99,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T07:18:24Z,19.98,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T07:23:14Z,19.98,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T07:28:09Z,20.01,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T07:33:09Z,19.99,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T07:38:22Z,19.96,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T07:43:21Z,19.96,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T07:48:10Z,19.93,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T07:53:23Z,19.95,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T07:58:21Z,19.93,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T08:03:24Z,19.93,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T08:08:28Z,19.92,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T08:13:14Z,19.90,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T08:18:24Z,19.86,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T08:23:24Z,19.86,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T08:28:13Z,19.86,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T08:33:29Z,19.84,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T08:38:22Z,19.82,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T08:43:18Z,19.80,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T08:48:28Z,19.80,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T08:53:39Z,19.76,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T08:58:26Z,19.73,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T09:03:39Z,19.73,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T09:08:38Z,19.70,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T09:13:32Z,19.70,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T09:18:37Z,19.68,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T09:23:32Z,19.66,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T09:28:27Z,19.62,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T09:33:27Z,19.59,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T09:38:37Z,19.58,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T09:43:44Z,19.57,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T09:48:30Z,19.56,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T09:53:29Z,19.57,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T09:58:23Z,19.55,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T10:07:07Z,19.54,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T10:12:24Z,19.53,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T10:17:20Z,19.53,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T10:22:19Z,19.52,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T10:27:14Z,19.51,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T10:32:13Z,19.52,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T10:37:21Z,19.51,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T10:42:22Z,19.50,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T10:47:24Z,19.50,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T10:52:07Z,19.50,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T10:57:07Z,19.50,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T11:02:21Z,19.50,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T11:07:26Z,19.50,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T11:12:22Z,19.49,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T11:17:21Z,19.50,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T11:22:10Z,19.50,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T11:27:13Z,19.52,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T11:32:19Z,19.50,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T11:37:08Z,19.50,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T11:42:16Z,19.51,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T11:47:24Z,19.51,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T11:52:14Z,19.51,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T11:57:09Z,19.50,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T12:02:23Z,19.51,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T12:07:18Z,19.51,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T12:12:19Z,19.51,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T12:17:25Z,19.51,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T12:22:15Z,19.52,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T12:27:35Z,19.52,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T12:32:18Z,19.52,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T12:37:23Z,19.54,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T12:42:24Z,19.53,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T12:47:18Z,19.54,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T12:52:19Z,19.54,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T12:57:35Z,19.55,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T13:02:27Z,19.55,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T13:07:32Z,19.54,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T13:12:24Z,19.54,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T13:17:22Z,19.54,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T13:22:22Z,19.56,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T13:27:28Z,19.60,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T13:32:18Z,19.63,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T13:37:12Z,19.68,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T13:42:21Z,19.71,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T13:47:28Z,19.77,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T13:52:19Z,19.82,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T13:57:16Z,19.87,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T14:02:23Z,19.91,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T14:07:34Z,19.95,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T14:12:23Z,20.01,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T14:17:34Z,20.06,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T14:22:38Z,20.10,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T14:27:28Z,20.16,
