variable,sensor_name,timestamp_utc,value,value_json
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T20:06:44Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:01:45Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:06:47Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:11:47Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:16:47Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:21:48Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:26:49Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:31:50Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:36:49Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:41:50Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:46:52Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:51:52Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:56:56Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:01:53Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:06:56Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:11:53Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:16:57Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:22:02Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:02:02Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:07:01Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:11:59Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:17:02Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:22:03Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:27:05Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:32:07Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:37:01Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:42:07Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:47:04Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:52:04Z,15.00,
