variable,sensor_name,timestamp_utc,value,value_json
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:01:44Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:06:46Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:11:46Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:16:46Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:21:44Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:26:46Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:31:48Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:36:49Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:41:49Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:46:49Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:51:50Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:56:53Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:01:56Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:06:58Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:11:54Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:16:56Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:21:51Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:26:56Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:31:56Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:37:00Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:41:57Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:46:58Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:51:56Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:56:57Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:01:57Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:07:05Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:12:02Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:17:04Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:22:06Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:27:03Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:32:06Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:37:07Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:42:05Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:47:05Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:52:13Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:57:05Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T00:02:10Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T00:07:15Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T00:12:13Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T00:17:15Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T00:22:14Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T00:27:12Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T00:32:16Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T00:37:18Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T00:42:13Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T00:47:21Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T00:52:21Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T00:57:21Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:02:12Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:07:18Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:12:27Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:17:23Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:22:24Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:27:21Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:32:26Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:37:17Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:42:20Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:47:24Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:52:24Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:57:23Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:02:31Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:07:30Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:12:35Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:17:32Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:22:38Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:27:30Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:32:28Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:37:38Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:42:34Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:47:30Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:52:34Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:57:37Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:02:33Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:07:41Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:12:38Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:17:32Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:22:44Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:27:36Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:32:40Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:37:41Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:42:40Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:47:46Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:52:43Z,15.00,
