variable,sensor_name,timestamp_utc,value,value_json
Camera-Top,URL,2018-11-29T21:07:26Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-11-29T21%3A07%3A25Z.png,
Camera-Top,URL,2018-11-29T22:06:47Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-11-29T22%3A06%3A46Z.png,
Camera-Top,URL,2018-11-29T23:06:54Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-11-29T23%3A06%3A53Z.png,
Camera-Top,URL,2018-11-30T00:07:03Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-11-30T00%3A07%3A02Z.png,
Camera-Top,URL,2018-11-30T01:07:21Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-11-30T01%3A07%3A21Z.png,
Camera-Top,URL,2018-11-30T02:07:30Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-11-30T02%3A07%3A30Z.png,
Camera-Top,URL,2018-11-30T03:07:39Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-11-30T03%3A07%3A38Z.png,
Camera-Top,URL,2018-11-30T04:07:43Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-11-30T04%3A07%3A43Z.png,
Camera-Top,URL,2018-11-30T05:07:56Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-11-30T05%3A07%3A55Z.png,
Camera-Top,URL,2018-11-30T06:02:50Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-11-30T06%3A02%3A49Z.png,
Camera-Top,URL,2018-11-30T07:02:57Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-11-30T07%3A02%3A56Z.png,
Camera-Top,URL,2018-11-30T08:02:48Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-11-30T08%3A02%3A47Z.png,
Camera-Top,URL,2018-11-30T09:02:58Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-11-30T09%3A02%3A58Z.png,
Camera-Top,URL,2018-11-30T11:07:33Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-11-30T11%3A07%3A33Z.png,
Camera-Top,URL,2018-11-30T12:07:10Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-11-30T12%3A07%3A09Z.png,
Camera-Top,URL,2018-12-04T15:56:08Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-12-04T15%3A56%3A07Z.png,
Camera-Top,URL,2018-12-04T15:56:10Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-12-04T15%3A56%3A09Z.png,
Camera-Top,URL,2018-12-04T22:03:59Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-12-04T22%3A03%3A59Z.png,
Camera-Top,URL,2018-12-05T00:04:10Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-12-05T00%3A04%3A09Z.png,
Camera-Top,URL,2018-12-05T01:04:17Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-12-05T01%3A04%3A17Z.png,
Camera-Top,URL,2018-12-05T02:04:24Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-12-05T02%3A04%3A24Z.png,
Camera-Top,URL,2018-12-05T03:04:30Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-12-05T03%3A04%3A30Z.png,
Camera-Top,URL,2018-12-05T05:04:43Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-12-05T05%3A04%3A43Z.png,
Camera-Top,URL,2018-12-05T06:04:51Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-12-05T06%3A04%3A50Z.png,
Camera-Top,URL,2018-12-05T07:04:58Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-12-05T07%3A04%3A58Z.png,
Camera-Top,URL,2018-12-05T08:05:07Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-12-05T08%3A05%3A06Z.png,
Camera-Top,URL,2018-12-05T17:43:27Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-12-05T17%3A43%3A26Z.png,
Camera-Top,URL,2018-12-05T18:43:43Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-12-05T18%3A43%3A42Z.png,
Camera-Top,URL,2018-12-05T19:43:46Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-12-05T19%3A43%3A45Z.png,
Camera-Top,URL,2018-12-05T21:35:27Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-12-05T21%3A35%3A27Z.png,
Camera-Top,URL,2018-12-05T22:35:24Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-12-05T22%3A35%3A23Z.png,
Camera-Top,URL,2018-12-05T23:35:33Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-12-05T23%3A35%3A33Z.png,
Camera-Top,URL,2018-12-06T00:35:33Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-12-06T00%3A35%3A32Z.png,
Camera-Top,URL,2018-12-06T01:35:29Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-12-06T01%3A35%3A29Z.png,
Camera-Top,URL,2018-12-06T02:35:44Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-12-06T02%3A35%3A43Z.png,
Camera-Top,URL,2018-12-06T03:35:39Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-12-06T03%3A35%3A38Z.png,
Camera-Top,URL,2018-12-06T04:35:50Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-12-06T04%3A35%3A49Z.png,
Camera-Top,URL,2018-12-06T05:30:50Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-12-06T05%3A30%3A49Z.png,
Camera-Top,URL,2018-12-06T06:31:00Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-12-06T06%3A31%3A00Z.png,
Camera-Top,URL,2018-12-06T07:31:08Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-12-06T07%3A31%3A08Z.png,
Camera-Top,URL,2018-12-06T08:31:09Z,https://storage.googleapis.com/openag-v1-images/EDU-46CF2F54-f4-5e-ab-5d-fd-81_Camera-Top_2018-12-06T08%3A31%3A08Z.png,
