variable,sensor_name,timestamp_utc,value,value_json
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T14:40:51Z,983.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T14:45:52Z,1064.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T14:50:52Z,1039.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T14:55:53Z,1027.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T15:00:53Z,1004.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T15:05:55Z,1050.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T15:10:54Z,983.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T15:15:57Z,1013.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T15:20:57Z,1007.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T15:25:58Z,1033.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T15:30:59Z,1065.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T15:36:00Z,1072.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T15:41:01Z,1107.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T15:46:00Z,1084.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T15:51:01Z,1041.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T15:56:02Z,1016.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T16:01:02Z,1016.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T16:06:01Z,1005.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T16:11:02Z,1015.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T16:16:03Z,992.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T16:21:06Z,1001.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T16:26:05Z,1053.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T16:31:05Z,1078.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T16:36:05Z,1028.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T16:41:07Z,1056.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T16:46:08Z,1113.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T16:51:08Z,1064.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T16:56:08Z,1171.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T17:01:10Z,1210.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T17:06:11Z,1129.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T17:11:12Z,1071.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T17:16:10Z,1050.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T17:21:11Z,1050.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T17:26:13Z,1058.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T17:31:13Z,1101.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T17:36:14Z,1071.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T17:41:15Z,1094.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T17:46:15Z,1102.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T17:51:15Z,1085.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T17:56:17Z,1115.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T18:01:18Z,1167.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T18:06:19Z,1168.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T18:11:19Z,1222.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T18:16:20Z,1123.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T18:21:21Z,1105.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T18:26:20Z,1106.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T18:31:21Z,1133.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T18:36:23Z,1057.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T18:41:24Z,1043.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T18:46:22Z,1039.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T18:51:23Z,1023.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T18:56:25Z,1017.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T19:01:24Z,1024.00,
air_carbon_dioxide_ppm,T6713-Top,2018-11-29T19:06:25Z,992.00,
