variable,sensor_name,timestamp_utc,value,value_json
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:01:46Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:06:48Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:11:47Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:16:49Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:21:48Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:26:49Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:31:50Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:36:49Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:41:52Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:46:52Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:51:52Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:56:52Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:01:53Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:06:59Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:11:55Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:16:56Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:21:56Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:26:58Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:32:00Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:36:58Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:42:03Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:47:02Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:52:02Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:57:01Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:02:01Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:07:09Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:12:07Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:17:08Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:22:08Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:27:11Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:32:13Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:37:07Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:42:12Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:47:11Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:52:08Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:57:12Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T00:02:15Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T00:07:11Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T00:12:17Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T00:17:09Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T00:22:16Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T00:27:15Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T00:32:23Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T00:37:13Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T00:42:21Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T00:47:21Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T00:52:23Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T00:57:17Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:02:18Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:07:32Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:12:23Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:17:27Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:22:23Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:27:22Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:32:29Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:37:28Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:42:23Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:47:27Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:52:33Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T01:57:31Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:02:39Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:07:40Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:12:37Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:17:29Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:22:24Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:27:32Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:32:39Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:37:42Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:42:41Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:47:30Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:52:37Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T02:57:36Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:02:34Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:07:43Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:12:42Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:17:41Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:22:44Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:27:33Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:32:38Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:37:41Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:42:42Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:47:45Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:52:45Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T03:57:48Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T04:02:51Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T04:07:43Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T04:12:55Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T04:17:52Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T04:22:50Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T04:27:58Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T04:32:44Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T04:37:48Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T04:42:42Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T04:47:56Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T04:53:04Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T04:58:01Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T05:03:07Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T05:07:47Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T05:13:04Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T05:18:00Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T05:22:56Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T05:28:02Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T05:32:53Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T05:37:59Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-30T05:42:58Z,15.00,
