variable,sensor_name,timestamp_utc,value,value_json
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:06:45Z,19.45,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:11:42Z,19.45,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:16:48Z,19.44,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:21:44Z,19.43,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:26:45Z,19.41,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:31:49Z,19.40,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:36:50Z,19.39,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:41:49Z,19.38,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:46:51Z,19.37,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:51:52Z,19.36,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T21:56:54Z,19.34,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:01:52Z,19.33,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:06:57Z,19.31,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:11:55Z,19.29,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:16:56Z,19.27,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:21:52Z,19.24,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:26:55Z,19.21,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:31:58Z,19.18,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:37:01Z,19.16,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:41:57Z,19.15,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:47:00Z,19.13,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:51:56Z,19.12,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T22:56:56Z,19.11,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:01:59Z,19.09,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:07:06Z,19.09,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:12:05Z,19.08,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:17:04Z,19.07,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:22:05Z,19.07,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:27:08Z,19.06,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:32:09Z,19.07,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:37:05Z,19.08,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:42:08Z,19.09,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:47:11Z,19.10,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:52:11Z,19.10,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-29T23:57:05Z,19.12,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:02:13Z,19.12,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:07:19Z,19.12,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:12:15Z,19.12,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:17:16Z,19.12,
water_temperature_celcius,AtlasTemp-Reservoir,2018-11-30T00:22:18Z,19.11,
