variable,sensor_name,timestamp_utc,value,value_json
air_humidity_percent,SHT25-Top,2018-11-29T21:06:42Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:11:41Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:16:42Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:21:44Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:26:45Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:31:46Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:36:46Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:41:47Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:46:49Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:51:50Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:56:52Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:01:50Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:06:55Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:11:49Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:16:55Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:21:52Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:26:54Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:31:56Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:36:52Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:41:57Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:46:58Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:51:58Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:57:02Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:01:56Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:07:00Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:11:58Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:17:01Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:22:07Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:27:07Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:32:08Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:37:04Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:42:09Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:47:10Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:52:09Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:57:12Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:02:08Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:07:24Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:07:29Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:12:04Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:17:05Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:22:04Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:27:06Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:32:11Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:37:06Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:42:11Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:47:13Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:52:12Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:57:13Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:02:07Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:07:18Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:12:21Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:17:20Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:22:26Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:27:19Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:32:22Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:37:21Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:42:18Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:47:17Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:52:19Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:57:25Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:02:21Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:07:21Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:12:22Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:17:20Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:22:18Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:27:22Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:32:25Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:37:24Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:42:31Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:47:34Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:52:37Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:57:33Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T03:02:32Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T03:07:35Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T03:12:35Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T03:17:36Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T03:22:30Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T03:27:31Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T03:32:33Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T03:37:34Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T03:42:34Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T03:47:40Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T03:52:30Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T03:57:43Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T04:02:44Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T04:07:45Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T04:12:41Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T04:17:48Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T04:22:50Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T04:27:44Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T04:32:50Z,19.00,
air_humidity_percent,SHT25-Top,2018-11-30T04:37:49Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T04:42:43Z,19.00,
