variable,sensor_name,timestamp_utc,value,value_json
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T20:06:38Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T20:11:40Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T20:16:41Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T20:21:41Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T20:26:41Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T20:31:42Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T20:36:44Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T20:41:44Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T20:46:44Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T20:51:46Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T20:56:47Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:01:48Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:06:49Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:11:50Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:16:48Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:21:50Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:26:49Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:31:51Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:36:52Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:41:52Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:46:53Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:51:52Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T21:56:55Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:01:58Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:06:57Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:11:57Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:16:56Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:21:55Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:26:58Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:32:00Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:36:56Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:42:03Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:47:02Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:51:59Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T22:57:00Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:02:08Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:07:08Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:12:08Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:17:08Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:22:06Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:27:12Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:32:14Z,15.00,
light_illumination_distance_cm,LEDPanel-Top,2018-11-29T23:37:08Z,15.00,
