variable,sensor_name,timestamp_utc,value,value_json
air_humidity_percent,SHT25-Top,2018-11-29T21:06:43Z,23.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:11:40Z,23.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:16:39Z,23.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:21:40Z,23.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:26:41Z,23.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:31:41Z,23.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:36:42Z,23.00,
air_humidity_percent,SHT25-Top,2018-12-04T16:00:52Z,29.00,
air_humidity_percent,SHT25-Top,2018-12-04T16:05:57Z,29.00,
air_humidity_percent,SHT25-Top,2018-12-04T16:10:53Z,30.00,
air_humidity_percent,SHT25-Top,2018-12-04T16:15:56Z,27.00,
air_humidity_percent,SHT25-Top,2018-12-04T16:20:49Z,27.00,
air_humidity_percent,SHT25-Top,2018-12-04T16:25:50Z,27.00,
air_humidity_percent,SHT25-Top,2018-12-04T16:30:54Z,30.00,
air_humidity_percent,SHT25-Top,2018-12-04T16:35:56Z,28.00,
air_humidity_percent,SHT25-Top,2018-12-04T16:40:55Z,27.00,
air_humidity_percent,SHT25-Top,2018-12-04T16:45:55Z,27.00,
air_humidity_percent,SHT25-Top,2018-12-04T16:50:51Z,26.00,
air_humidity_percent,SHT25-Top,2018-12-04T16:55:53Z,26.00,
air_humidity_percent,SHT25-Top,2018-12-04T17:00:56Z,25.00,
air_humidity_percent,SHT25-Top,2018-12-04T17:05:54Z,25.00,
air_humidity_percent,SHT25-Top,2018-12-04T17:11:04Z,26.00,
air_humidity_percent,SHT25-Top,2018-12-04T17:16:00Z,25.00,
air_humidity_percent,SHT25-Top,2018-12-04T17:20:56Z,25.00,
air_humidity_percent,SHT25-Top,2018-12-04T17:25:58Z,25.00,
air_humidity_percent,SHT25-Top,2018-12-04T17:30:59Z,25.00,
air_humidity_percent,SHT25-Top,2018-12-04T17:36:03Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T17:41:03Z,25.00,
air_humidity_percent,SHT25-Top,2018-12-04T17:45:59Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T17:50:59Z,26.00,
air_humidity_percent,SHT25-Top,2018-12-04T17:56:07Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T18:01:03Z,25.00,
air_humidity_percent,SHT25-Top,2018-12-04T18:06:09Z,25.00,
air_humidity_percent,SHT25-Top,2018-12-04T18:11:00Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T18:16:03Z,26.00,
air_humidity_percent,SHT25-Top,2018-12-04T18:21:10Z,25.00,
air_humidity_percent,SHT25-Top,2018-12-04T18:26:05Z,25.00,
air_humidity_percent,SHT25-Top,2018-12-04T18:31:03Z,26.00,
air_humidity_percent,SHT25-Top,2018-12-04T18:36:10Z,25.00,
air_humidity_percent,SHT25-Top,2018-12-04T18:41:10Z,25.00,
air_humidity_percent,SHT25-Top,2018-12-04T18:46:05Z,25.00,
air_humidity_percent,SHT25-Top,2018-12-04T18:51:10Z,25.00,
air_humidity_percent,SHT25-Top,2018-12-04T20:07:03Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T20:12:17Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T20:17:01Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T20:21:54Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T20:27:16Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T20:32:01Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T20:37:03Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T21:01:59Z,25.00,
air_humidity_percent,SHT25-Top,2018-12-04T21:06:58Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T21:11:50Z,25.00,
air_humidity_percent,SHT25-Top,2018-12-04T21:16:56Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T21:21:55Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T21:26:53Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T21:31:51Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T21:36:49Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T21:41:57Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T21:46:52Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T21:51:51Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T21:56:57Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T22:01:57Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T23:01:51Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T23:06:52Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T23:11:54Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T23:17:00Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T23:21:54Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T23:26:57Z,24.00,
air_humidity_percent,SHT25-Top,2018-12-04T23:32:03Z,24.00,
