variable,sensor_name,timestamp_utc,value,value_json
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T21:01:43Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T21:06:43Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T21:11:45Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T21:16:42Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T21:21:42Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T21:26:42Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T21:31:43Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T21:36:42Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T21:41:42Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T21:46:43Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T21:51:46Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T21:56:44Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T22:01:46Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T22:06:45Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T22:11:45Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T22:16:50Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T22:21:48Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T22:26:49Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T22:31:53Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T22:36:50Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T22:41:51Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T22:46:55Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T22:51:53Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T22:56:56Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T23:01:52Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T23:06:54Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T23:11:54Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T23:16:57Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T23:21:58Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T23:26:55Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-29T23:31:59Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T00:01:57Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T00:06:56Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T00:11:56Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T00:16:57Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T00:21:56Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T00:26:58Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T00:31:59Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T00:36:57Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T00:41:58Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T00:47:00Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T00:51:58Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T00:57:03Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T01:02:02Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T01:07:02Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T01:12:05Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T01:17:03Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T01:22:06Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T01:27:03Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T01:32:09Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T01:37:03Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T01:42:04Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T01:47:08Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T01:52:08Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T01:57:04Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T02:02:06Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T02:07:07Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T02:12:09Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T02:17:10Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T02:22:11Z,{,
light_spectrum_nm_percent,LEDPanel-Top,2018-11-30T02:27:09Z,{,
