variable,sensor_name,timestamp_utc,value,value_json
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T20:06:40Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T20:11:39Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T20:16:42Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T20:21:40Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T20:26:42Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T20:31:44Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T20:36:44Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T20:41:46Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T20:46:45Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T20:51:47Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T20:56:46Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:01:47Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:06:50Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:11:48Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:16:49Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:21:49Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:26:50Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:31:51Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:36:52Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:41:51Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:46:53Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:51:52Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T21:56:52Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:01:53Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:06:58Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:11:57Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:16:54Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:21:58Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:26:59Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:31:57Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:37:03Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:42:00Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:47:03Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:51:59Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T22:57:04Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:02:10Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:07:07Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:12:05Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:17:08Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:22:10Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:27:12Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:32:14Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:37:10Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:42:09Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:47:14Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:52:09Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-29T23:57:09Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:02:11Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:07:14Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:12:16Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:17:17Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:22:12Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:27:17Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:32:19Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:37:13Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:42:26Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:47:21Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:52:25Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T00:57:26Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T01:02:28Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T01:07:34Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T01:12:27Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T01:17:22Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T01:22:28Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T01:27:25Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T01:32:27Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T01:37:31Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T01:42:27Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T01:47:34Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T01:52:30Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T01:57:29Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T02:02:33Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T02:07:44Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T02:12:37Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T02:17:36Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T02:22:29Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T02:27:33Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T02:32:32Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T02:37:36Z,253.97,
light_ppfd_umol_m2_s,LEDPanel-Top,2018-11-30T02:42:41Z,253.97,
