variable,sensor_name,timestamp_utc,value,value_json
air_humidity_percent,SHT25-Top,2018-11-29T20:11:40Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T20:16:42Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-29T20:21:41Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T20:26:43Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T20:31:42Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T20:36:44Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T20:41:45Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T20:46:44Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T20:51:45Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T20:56:46Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:01:47Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:06:48Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:11:49Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:16:49Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:21:49Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:26:50Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:31:51Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:36:50Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:41:52Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:46:52Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:51:54Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-29T21:56:56Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:01:59Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:06:58Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:11:56Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:16:59Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:21:56Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:26:58Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:31:59Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:36:57Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:42:00Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:46:59Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:52:00Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-29T22:57:05Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:02:11Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:07:09Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:12:05Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:17:05Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:22:09Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:27:10Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:32:13Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:37:09Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:42:14Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:47:08Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:52:07Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-29T23:57:08Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:02:15Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:07:14Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:12:16Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:17:19Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:22:11Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:27:19Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:32:18Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:37:23Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:42:24Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:47:25Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:52:23Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T00:57:24Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:02:17Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:07:33Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:12:28Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:17:20Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:22:29Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:27:24Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:32:32Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:37:28Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:42:26Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:47:31Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:52:35Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-30T01:57:31Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:02:37Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:07:41Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:12:37Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:17:35Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:22:29Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:27:39Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:32:32Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:37:44Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:42:30Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:47:43Z,21.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:52:40Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T02:57:41Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T03:02:36Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T03:07:43Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T03:12:43Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T03:17:39Z,20.00,
air_humidity_percent,SHT25-Top,2018-11-30T03:22:46Z,20.00,
